Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,1,4,10,30,81,926,620,81,926,620,0,6,54.45,0,0.155,0.5,1.528,72.9,48.51,18,790,35.1739,27.5425,N/A
2013,1,4,11,0,84,951,692,84,951,692,0,6,50.28,0,0.155,0.2,1.5210000000000001,261,43.2,19,790,39.9357,31.3146,N/A
2013,1,4,11,30,86,968,748,86,968,748,0,6,46.89,0,0.155,0.5,1.5170000000000001,261,40.58,20,790,43.6748,34.2769,N/A
2013,1,4,12,0,87,980,787,87,980,787,0,5,44.45,0,0.155,0.8,1.5130000000000001,265.90000000000003,37.02,21,790,46.2919,36.3503,N/A
2013,1,4,12,30,88,985,807,88,985,807,0,5,43.13,0,0.155,1,1.5170000000000001,265.90000000000003,36.99,21,790,47.6425,37.4206,N/A
2013,1,4,13,0,88,985,808,88,985,808,0,5,43.03,0,0.155,1.2000000000000002,1.522,262.5,36.22,21,790,47.7143,37.4778,N/A
2013,1,4,13,30,87,981,791,87,981,791,0,5,44.160000000000004,0,0.155,1.2000000000000002,1.534,262.5,36.2,21,790,46.5655,36.5673,N/A
2013,1,4,14,0,86,970,755,86,970,755,0,5,46.43,0,0.155,1.3,1.546,258.5,35.79,21,790,44.1476,34.6516,N/A
2013,1,4,14,30,84,955,702,84,955,702,0,5,49.68,0,0.155,1.2000000000000002,1.559,258.5,35.78,21,790,40.6021,31.8425,N/A
2013,1,4,15,0,83,927,631,83,927,631,0,5,53.74,0,0.155,1.1,1.573,260.8,35.37,21,790,35.9109,28.1270,N/A
2013,1,4,15,30,79,895,547,79,895,547,0,5,58.43,0,0.155,0.8,1.584,260.8,37.61,20,790,30.4255,23.7831,N/A
2013,1,4,16,0,74,847,450,74,847,450,0,5,63.620000000000005,0,0.155,0.5,1.596,278.5,37.46,20,790,24.2412,18.8890,N/A
2013,1,4,16,30,66,782,344,66,782,344,0,5,69.19,0,0.155,0.5,1.605,278.5,39.85,19,790,17.7373,13.7492,N/A
2013,1,4,17,0,58,672,231,58,672,231,0,7,75.06,0,0.155,0.5,1.614,32.6,48.69,18,790,11.2900,8.6755,N/A
2013,1,4,17,30,42,509,121,42,509,121,7,7,81.16,4,0.155,0.8,1.616,32.6,55.25,16,790,0.0000,0.0000,N/A
2013,1,4,18,0,27,0,27,18,193,27,7,7,87.44,4,0.155,1.1,1.618,54,61.06,15,790,0.0000,0.0000,N/A
2013,1,4,18,30,0,0,0,0,0,0,0,7,93.87,0,0.155,1.6,1.61,54,65.15,14,790,0.0000,0.0000,N/A
2013,1,4,19,0,0,0,0,0,0,0,1,7,100.41,0,0.155,2.1,1.603,61.800000000000004,67.37,14,790,0.0000,0.0000,N/A
2013,1,4,19,30,0,0,0,0,0,0,3,7,107.04,0,0.155,2.4000000000000004,1.589,61.800000000000004,71.96000000000001,13,790,0.0000,0.0000,N/A
2013,1,4,20,0,0,0,0,0,0,0,3,6,113.75,0,0.155,2.7,1.577,68.3,70.96000000000001,12,790,0.0000,0.0000,N/A
2013,1,4,20,30,0,0,0,0,0,0,1,6,120.51,0,0.155,2.7,1.565,68.3,75.82000000000001,11,790,0.0000,0.0000,N/A
2013,1,4,21,0,0,0,0,0,0,0,1,6,127.33,0,0.155,2.8000000000000003,1.555,74.2,75.04,11,790,0.0000,0.0000,N/A
2013,1,4,21,30,0,0,0,0,0,0,0,6,134.19,0,0.155,2.7,1.544,74.2,80.21000000000001,10,790,0.0000,0.0000,N/A
2013,1,4,22,0,0,0,0,0,0,0,0,6,141.07,0,0.155,2.6,1.534,81.60000000000001,79.93,10,790,0.0000,0.0000,N/A
2013,1,4,22,30,0,0,0,0,0,0,0,6,147.98,0,0.155,2.3000000000000003,1.522,81.60000000000001,85.46000000000001,9,790,0.0000,0.0000,N/A
2013,1,4,23,0,0,0,0,0,0,0,0,6,154.9,0,0.155,2.1,1.51,88.10000000000001,85.36,9,790,0.0000,0.0000,N/A
2013,1,4,23,30,0,0,0,0,0,0,0,6,161.82,0,0.155,1.9000000000000001,1.499,88.10000000000001,91.31,8,790,0.0000,0.0000,N/A
2013,1,5,0,0,0,0,0,0,0,0,0,6,168.70000000000002,0,0.155,1.8,1.488,92.10000000000001,90.96000000000001,8,790,0.0000,0.0000,N/A
2013,1,5,0,30,0,0,0,0,0,0,0,6,175.31,0,0.155,1.6,1.484,92.10000000000001,97.36,8,790,0.0000,0.0000,N/A
2013,1,5,1,0,0,0,0,0,0,0,0,6,176.3,0,0.155,1.5,1.48,95.7,96.91,8,790,0.0000,0.0000,N/A
2013,1,5,1,30,0,0,0,0,0,0,0,6,169.86,0,0.155,1.3,1.488,95.7,96.89,7,790,0.0000,0.0000,N/A
2013,1,5,2,0,0,0,0,0,0,0,0,6,163,0,0.155,1.1,1.496,98.30000000000001,96.47,7,790,0.0000,0.0000,N/A
2013,1,5,2,30,0,0,0,0,0,0,0,6,156.08,0,0.155,0.9,1.5110000000000001,98.30000000000001,96.46000000000001,7,790,0.0000,0.0000,N/A
2013,1,5,3,0,0,0,0,0,0,0,0,6,149.16,0,0.155,0.8,1.526,101.10000000000001,96.38,7,790,0.0000,0.0000,N/A
2013,1,5,3,30,0,0,0,0,0,0,0,6,142.25,0,0.155,0.7000000000000001,1.536,101.10000000000001,100,7,790,0.0000,0.0000,N/A
2013,1,5,4,0,0,0,0,0,0,0,0,6,135.36,0,0.155,0.7000000000000001,1.546,106.60000000000001,100,7,790,0.0000,0.0000,N/A
2013,1,5,4,30,0,0,0,0,0,0,0,6,128.49,0,0.155,0.7000000000000001,1.547,106.60000000000001,100,6,790,0.0000,0.0000,N/A
2013,1,5,5,0,0,0,0,0,0,0,0,6,121.67,0,0.155,0.7000000000000001,1.548,117.5,100,6,790,0.0000,0.0000,N/A
2013,1,5,5,30,0,0,0,0,0,0,0,6,114.89,0,0.155,0.7000000000000001,1.543,117.5,100,6,790,0.0000,0.0000,N/A
2013,1,5,6,0,0,0,0,0,0,0,0,6,108.17,0,0.155,0.7000000000000001,1.539,131.5,100,7,790,0.0000,0.0000,N/A
2013,1,5,6,30,0,0,0,0,0,0,7,6,101.52,0,0.155,0.7000000000000001,1.538,131.5,100,7,790,0.0000,0.0000,N/A
2013,1,5,7,0,0,0,0,0,0,0,7,6,94.95,0,0.155,0.7000000000000001,1.538,142.6,99.14,7,790,0.0000,0.0000,N/A
2013,1,5,7,30,15,0,15,12,186,17,7,6,88.5,4,0.155,0.8,1.55,142.6,86.60000000000001,9,790,0.0000,0.0000,N/A
2013,1,5,8,0,39,412,95,34,535,107,7,7,82.19,0,0.155,0.9,1.562,161.70000000000002,78.31,11,790,0.0000,0.0000,N/A
2013,1,5,8,30,47,705,218,47,705,218,0,7,76.05,0,0.155,0.9,1.582,161.70000000000002,73.33,13,790,10.5671,8.1053,N/A
2013,1,5,9,0,55,812,331,55,812,331,1,7,70.13,0,0.155,1,1.602,213.3,63.97,15,790,16.9254,13.1048,N/A
2013,1,5,9,30,186,306,318,62,875,439,3,7,64.5,0,0.155,1.3,1.6260000000000001,213.3,56.26,16,790,17.0238,13.2562,N/A
2013,1,5,10,0,169,568,460,66,919,537,8,6,59.230000000000004,0,0.155,1.7000000000000002,1.6500000000000001,238,47.050000000000004,18,790,25.4730,19.9037,N/A
2013,1,5,10,30,235,468,507,70,949,623,8,6,54.43,0,0.155,1.9000000000000001,1.677,238,44.18,19,790,28.7657,22.5249,N/A
2013,1,5,11,0,234,586,609,74,969,694,7,5,50.24,0,0.155,2.2,1.705,247.4,39.58,20,790,35.1510,27.5630,N/A
2013,1,5,11,30,279,524,637,76,984,749,8,5,46.83,0,0.155,2.3000000000000003,1.735,247.4,39.550000000000004,20,790,37.2008,29.1963,N/A
2013,1,5,12,0,237,693,733,80,988,786,8,5,44.37,0,0.155,2.5,1.766,250.10000000000002,36.14,21,790,43.1254,33.8644,N/A
2013,1,5,12,30,320,479,671,81,992,806,8,5,43.03,0,0.155,2.6,1.8,250.10000000000002,36.11,21,790,39.6242,31.1233,N/A
2013,1,5,13,0,262,662,747,83,987,806,8,5,42.910000000000004,0,0.155,2.7,1.834,252.60000000000002,33.57,22,790,44.1263,34.6603,N/A
2013,1,5,13,30,279,604,714,82,982,789,7,5,44.03,0,0.155,2.8000000000000003,1.872,252.60000000000002,33.56,22,790,42.0479,33.0206,N/A
2013,1,5,14,0,259,609,681,86,962,751,8,5,46.29,0,0.155,2.9000000000000004,1.9100000000000001,257.1,33.6,22,790,39.8379,31.2700,N/A
2013,1,5,14,30,84,946,698,84,946,698,1,5,49.53,0,0.155,2.8000000000000003,1.94,257.1,35.71,21,790,40.3926,31.6795,N/A
2013,1,5,15,0,90,903,626,90,903,626,1,5,53.59,0,0.155,2.7,1.97,264,36.12,21,790,35.6496,27.9239,N/A
2013,1,5,15,30,85,870,542,85,870,542,0,5,58.28,0,0.155,2.4000000000000004,1.995,264,38.42,20,790,30.1720,23.5867,N/A
2013,1,5,16,0,209,175,287,85,801,443,4,5,63.47,0,0.155,2.2,2.021,274.7,42.07,19,790,15.4766,12.0609,N/A
2013,1,5,16,30,113,0,113,76,732,338,4,5,69.04,0,0.155,1.6,2.045,274.7,44.79,18,790,5.8341,4.5231,N/A
2013,1,5,17,0,97,16,101,67,612,226,7,7,74.91,0,0.155,1.1,2.071,287.90000000000003,54.800000000000004,17,790,4.9428,3.7992,N/A
2013,1,5,17,30,53,0,53,48,445,118,7,7,81.02,4,0.155,0.9,2.087,287.90000000000003,58.410000000000004,16,790,0.0000,0.0000,N/A
2013,1,5,18,0,12,0,12,20,152,27,6,8,87.3,4,0.155,0.7000000000000001,2.103,310.6,65.65,15,790,0.0000,0.0000,N/A
2013,1,5,18,30,0,0,0,0,0,0,7,8,93.73,0,0.155,0.6000000000000001,2.103,310.6,70.04,14,790,0.0000,0.0000,N/A
2013,1,5,19,0,0,0,0,0,0,0,1,8,100.27,0,0.155,0.6000000000000001,2.104,359.40000000000003,68.1,14,790,0.0000,0.0000,N/A
2013,1,5,19,30,0,0,0,0,0,0,4,8,106.91,0,0.155,0.6000000000000001,2.091,359.40000000000003,72.67,13,790,0.0000,0.0000,N/A
2013,1,5,20,0,0,0,0,0,0,0,4,7,113.62,0,0.155,0.7000000000000001,2.078,43.400000000000006,71.33,13,790,0.0000,0.0000,N/A
2013,1,5,20,30,0,0,0,0,0,0,7,7,120.39,0,0.155,0.7000000000000001,2.067,43.400000000000006,76.17,12,790,0.0000,0.0000,N/A
2013,1,5,21,0,0,0,0,0,0,0,4,7,127.21000000000001,0,0.155,0.8,2.056,64.3,75.3,12,790,0.0000,0.0000,N/A
2013,1,5,21,30,0,0,0,0,0,0,4,7,134.07,0,0.155,0.9,2.045,64.3,80.42,11,790,0.0000,0.0000,N/A
2013,1,5,22,0,0,0,0,0,0,0,3,7,140.96,0,0.155,1,2.037,79,79.96000000000001,11,790,0.0000,0.0000,N/A
2013,1,5,22,30,0,0,0,0,0,0,4,7,147.87,0,0.155,1,2.024,79,85.45,10,790,0.0000,0.0000,N/A
2013,1,5,23,0,0,0,0,0,0,0,4,7,154.8,0,0.155,1.1,2.012,88.10000000000001,85.10000000000001,10,790,0.0000,0.0000,N/A
2013,1,5,23,30,0,0,0,0,0,0,4,7,161.72,0,0.155,1.1,1.994,88.10000000000001,85.09,10,790,0.0000,0.0000,N/A
2013,1,6,0,0,0,0,0,0,0,0,4,7,168.62,0,0.155,1.1,1.976,93.30000000000001,84.64,10,790,0.0000,0.0000,N/A
2013,1,6,0,30,0,0,0,0,0,0,0,7,175.27,0,0.155,1.1,1.951,93.30000000000001,90.48,9,790,0.0000,0.0000,N/A
2013,1,6,1,0,0,0,0,0,0,0,1,7,176.46,0,0.155,1.1,1.926,96.5,90.06,9,790,0.0000,0.0000,N/A
2013,1,6,1,30,0,0,0,0,0,0,4,7,169.98,0,0.155,1.1,1.8940000000000001,96.5,96.32000000000001,9,790,0.0000,0.0000,N/A
2013,1,6,2,0,0,0,0,0,0,0,4,7,163.11,0,0.155,1.1,1.863,99.10000000000001,95.69,9,790,0.0000,0.0000,N/A
2013,1,6,2,30,0,0,0,0,0,0,1,7,156.19,0,0.155,1,1.83,99.10000000000001,95.67,8,790,0.0000,0.0000,N/A
2013,1,6,3,0,0,0,0,0,0,0,0,7,149.26,0,0.155,1,1.798,100.10000000000001,94.71000000000001,8,790,0.0000,0.0000,N/A
2013,1,6,3,30,0,0,0,0,0,0,0,7,142.34,0,0.155,1,1.7650000000000001,100.10000000000001,100,8,790,0.0000,0.0000,N/A
2013,1,6,4,0,0,0,0,0,0,0,0,7,135.44,0,0.155,1,1.733,98.5,100,8,790,0.0000,0.0000,N/A
2013,1,6,4,30,0,0,0,0,0,0,0,7,128.58,0,0.155,0.9,1.703,98.5,100,7,790,0.0000,0.0000,N/A
2013,1,6,5,0,0,0,0,0,0,0,0,6,121.75,0,0.155,0.9,1.673,93.7,98.87,7,790,0.0000,0.0000,N/A
2013,1,6,5,30,0,0,0,0,0,0,0,6,114.96000000000001,0,0.155,1,1.645,93.7,98.9,7,790,0.0000,0.0000,N/A
2013,1,6,6,0,0,0,0,0,0,0,0,6,108.23,0,0.155,1.2000000000000002,1.618,82.30000000000001,97.55,7,790,0.0000,0.0000,N/A
2013,1,6,6,30,0,0,0,0,0,0,0,6,101.58,0,0.155,1.3,1.588,82.30000000000001,97.59,7,790,0.0000,0.0000,N/A
2013,1,6,7,0,0,0,0,0,0,0,1,6,95.01,0,0.155,1.5,1.559,75.10000000000001,90.71000000000001,8,790,0.0000,0.0000,N/A
2013,1,6,7,30,12,164,16,12,164,16,0,6,88.55,0,0.155,1.9000000000000001,1.532,75.10000000000001,84.82000000000001,9,790,0.0000,0.0000,N/A
2013,1,6,8,0,37,498,104,37,498,104,0,6,82.23,0,0.155,2.3000000000000003,1.5050000000000001,77.2,76.05,11,790,0.0000,0.0000,N/A
2013,1,6,8,30,52,676,215,52,676,215,0,6,76.08,0,0.155,2.2,1.477,77.2,66.71000000000001,13,790,10.4192,7.9914,N/A
2013,1,6,9,0,63,780,328,63,780,328,0,6,70.15,0,0.155,2.2,1.45,70,58.34,15,790,16.7690,12.9833,N/A
2013,1,6,9,30,71,849,437,71,849,437,0,6,64.5,0,0.155,1.9000000000000001,1.424,70,54.72,16,790,23.3944,18.2169,N/A
2013,1,6,10,0,77,898,536,77,898,536,0,6,59.22,0,0.155,1.6,1.3980000000000001,62.5,46.56,18,790,29.6833,23.1935,N/A
2013,1,6,10,30,81,932,624,81,932,624,0,6,54.410000000000004,0,0.155,1.3,1.377,62.5,43.72,19,790,35.4072,27.7256,N/A
2013,1,6,11,0,84,957,697,84,957,697,0,5,50.2,0,0.155,1,1.357,27,38.96,20,790,40.2362,31.5509,N/A
2013,1,6,11,30,87,974,754,87,974,754,0,5,46.77,0,0.155,1.1,1.343,27,36.61,21,790,44.0420,34.5660,N/A
2013,1,6,12,0,87,988,794,87,988,794,0,4,44.28,0,0.155,1.2000000000000002,1.33,334.40000000000003,32.93,22,790,46.7262,36.6927,N/A
2013,1,6,12,30,88,993,816,88,993,816,0,4,42.92,0,0.155,1.4000000000000001,1.324,334.40000000000003,32.910000000000004,22,790,48.2009,37.8608,N/A
2013,1,6,13,0,88,994,818,88,994,818,1,4,42.78,0,0.155,1.6,1.318,317.5,31.78,22,790,48.3371,37.9687,N/A
2013,1,6,13,30,88,990,801,88,990,801,3,4,43.89,4,0.155,1.7000000000000002,1.317,317.5,31.76,22,790,47.1899,37.0597,N/A
2013,1,6,14,0,87,979,766,87,979,766,0,3,46.13,0,0.155,1.8,1.317,314.20000000000005,28.98,23,790,44.8325,35.1916,N/A
2013,1,6,14,30,85,964,713,85,964,713,0,3,49.38,0,0.155,1.8,1.323,314.20000000000005,30.78,22,790,41.2828,32.3791,N/A
2013,1,6,15,0,83,939,643,83,939,643,0,3,53.43,0,0.155,1.9000000000000001,1.329,323.70000000000005,29.92,22,790,36.6430,28.7036,N/A
2013,1,6,15,30,79,907,558,79,907,558,0,3,58.120000000000005,0,0.155,1.9000000000000001,1.341,323.70000000000005,31.8,21,790,31.0894,24.3058,N/A
2013,1,6,16,0,75,858,460,75,858,460,0,3,63.31,0,0.155,1.9000000000000001,1.353,347.40000000000003,31.43,21,790,24.8330,19.3545,N/A
2013,1,6,16,30,67,794,353,67,794,353,1,3,68.89,0,0.155,1.9000000000000001,1.367,347.40000000000003,35.57,19,790,18.2489,14.1506,N/A
2013,1,6,17,0,58,688,239,58,688,239,0,5,74.76,0,0.155,1.9000000000000001,1.381,23.5,43.49,18,790,11.7118,9.0044,N/A
2013,1,6,17,30,43,529,127,43,529,127,7,5,80.87,4,0.155,2.4000000000000004,1.3960000000000001,23.5,49.36,16,790,0.0000,0.0000,N/A
2013,1,6,18,0,30,0,30,20,212,30,3,6,87.16,4,0.155,3,1.411,48.7,58.82,14,790,0.0000,0.0000,N/A
2013,1,6,18,30,0,0,0,0,0,0,0,6,93.59,0,0.155,3.6,1.421,48.7,62.800000000000004,13,790,0.0000,0.0000,N/A
2013,1,6,19,0,0,0,0,0,0,0,3,6,100.14,0,0.155,4.2,1.432,60.300000000000004,67,12,790,0.0000,0.0000,N/A
2013,1,6,19,30,0,0,0,0,0,0,1,6,106.78,0,0.155,4.4,1.432,60.300000000000004,71.61,11,790,0.0000,0.0000,N/A
2013,1,6,20,0,0,0,0,0,0,0,7,6,113.49000000000001,0,0.155,4.7,1.433,71.8,76.99,10,790,0.0000,0.0000,N/A
2013,1,6,20,30,0,0,0,0,0,0,7,6,120.27,0,0.155,4.6000000000000005,1.422,71.8,82.34,9,790,0.0000,0.0000,N/A
2013,1,6,21,0,0,0,0,0,0,0,1,6,127.09,0,0.155,4.5,1.412,80.30000000000001,81.98,9,790,0.0000,0.0000,N/A
2013,1,6,21,30,0,0,0,0,0,0,1,6,133.96,0,0.155,4.2,1.397,80.30000000000001,87.69,8,790,0.0000,0.0000,N/A
2013,1,6,22,0,0,0,0,0,0,0,0,5,140.85,0,0.155,3.9000000000000004,1.383,83.10000000000001,86.2,8,790,0.0000,0.0000,N/A
2013,1,6,22,30,0,0,0,0,0,0,7,5,147.77,0,0.155,3.7,1.3760000000000001,83.10000000000001,92.25,7,790,0.0000,0.0000,N/A
2013,1,6,23,0,0,0,0,0,0,0,8,5,154.70000000000002,0,0.155,3.5,1.37,80.80000000000001,90.39,7,790,0.0000,0.0000,N/A
2013,1,6,23,30,0,0,0,0,0,0,7,5,161.63,0,0.155,3.4000000000000004,1.373,80.80000000000001,90.39,7,790,0.0000,0.0000,N/A
2013,1,7,0,0,0,0,0,0,0,0,8,5,168.54,0,0.155,3.3000000000000003,1.3760000000000001,79.10000000000001,88.38,7,790,0.0000,0.0000,N/A
2013,1,7,0,30,0,0,0,0,0,0,8,5,175.24,0,0.155,3.3000000000000003,1.367,79.10000000000001,94.64,6,790,0.0000,0.0000,N/A
2013,1,7,1,0,0,0,0,0,0,0,1,4,176.61,0,0.155,3.3000000000000003,1.36,82,92.9,6,790,0.0000,0.0000,N/A
2013,1,7,1,30,0,0,0,0,0,0,1,4,170.11,0,0.155,3.2,1.347,82,92.85000000000001,6,790,0.0000,0.0000,N/A
2013,1,7,2,0,0,0,0,0,0,0,3,4,163.22,0,0.155,3.1,1.335,87.5,91.59,6,790,0.0000,0.0000,N/A
2013,1,7,2,30,0,0,0,0,0,0,1,4,156.29,0,0.155,2.9000000000000004,1.334,87.5,98.13,5,790,0.0000,0.0000,N/A
2013,1,7,3,0,0,0,0,0,0,0,0,4,149.35,0,0.155,2.8000000000000003,1.334,91.4,97.46000000000001,5,790,0.0000,0.0000,N/A
2013,1,7,3,30,0,0,0,0,0,0,1,4,142.43,0,0.155,2.6,1.346,91.4,97.46000000000001,5,790,0.0000,0.0000,N/A
2013,1,7,4,0,0,0,0,0,0,0,1,4,135.53,0,0.155,2.5,1.359,95.2,97.29,5,790,0.0000,0.0000,N/A
2013,1,7,4,30,0,0,0,0,0,0,1,4,128.66,0,0.155,2.2,1.365,95.2,97.29,5,790,0.0000,0.0000,N/A
2013,1,7,5,0,0,0,0,0,0,0,3,4,121.82000000000001,0,0.155,1.9000000000000001,1.371,103.2,97.52,5,790,0.0000,0.0000,N/A
2013,1,7,5,30,0,0,0,0,0,0,0,4,115.03,0,0.155,1.6,1.381,103.2,97.55,5,790,0.0000,0.0000,N/A
2013,1,7,6,0,0,0,0,0,0,0,1,4,108.3,0,0.155,1.3,1.3920000000000001,110.7,98.27,5,790,0.0000,0.0000,N/A
2013,1,7,6,30,0,0,0,0,0,0,1,4,101.63,0,0.155,1.3,1.407,110.7,98.32000000000001,5,790,0.0000,0.0000,N/A
2013,1,7,7,0,0,0,0,0,0,0,1,4,95.06,0,0.155,1.3,1.422,119.80000000000001,100,6,790,0.0000,0.0000,N/A
2013,1,7,7,30,11,139,15,11,139,15,1,5,88.59,0,0.155,1.5,1.42,119.80000000000001,87.19,7,790,0.0000,0.0000,N/A
2013,1,7,8,0,37,490,103,37,490,103,0,5,82.26,0,0.155,1.8,1.418,136,80.32000000000001,9,790,0.0000,0.0000,N/A
2013,1,7,8,30,53,669,213,53,669,213,0,5,76.10000000000001,0,0.155,1.9000000000000001,1.4040000000000001,136,70.28,11,790,10.3206,7.9155,N/A
2013,1,7,9,0,61,790,329,61,790,329,0,7,70.16,0,0.155,2.1,1.3920000000000001,170.9,62.77,14,790,16.8186,13.0216,N/A
2013,1,7,9,30,68,858,438,68,858,438,0,7,64.5,0,0.155,2.4000000000000004,1.387,170.9,55.19,16,790,23.4479,18.2586,N/A
2013,1,7,10,0,71,913,539,71,913,539,0,7,59.2,0,0.155,2.7,1.3820000000000001,204.70000000000002,50.1,18,790,29.8528,23.3262,N/A
2013,1,7,10,30,76,944,626,76,944,626,0,7,54.370000000000005,0,0.155,2.7,1.3920000000000001,204.70000000000002,47.03,19,790,35.5270,27.8199,N/A
2013,1,7,11,0,77,972,699,77,972,699,0,6,50.15,0,0.155,2.8000000000000003,1.4040000000000001,216.70000000000002,42.27,20,790,40.3592,31.6478,N/A
2013,1,7,11,30,79,986,756,79,986,756,0,6,46.69,0,0.155,2.8000000000000003,1.432,216.70000000000002,42.25,21,790,44.1700,34.6671,N/A
2013,1,7,12,0,80,996,795,80,996,795,0,6,44.19,0,0.155,2.9000000000000004,1.46,226.9,37.78,22,790,46.7970,36.7489,N/A
2013,1,7,12,30,81,1000,815,81,1000,815,0,6,42.800000000000004,0,0.155,2.9000000000000004,1.502,226.9,37.76,22,790,48.1573,37.8273,N/A
2013,1,7,13,0,82,998,816,82,998,816,0,5,42.65,0,0.155,3,1.544,233.10000000000002,34.660000000000004,22,790,48.2355,37.8898,N/A
2013,1,7,13,30,81,992,798,81,992,798,0,5,43.74,0,0.155,3.1,1.599,233.10000000000002,34.64,22,790,47.0327,36.9373,N/A
2013,1,7,14,0,83,975,761,83,975,761,0,5,45.980000000000004,0,0.155,3.2,1.655,235.8,34.65,22,790,44.5604,34.9792,N/A
2013,1,7,14,30,81,960,708,81,960,708,0,5,49.21,0,0.155,3.1,1.705,235.8,36.82,21,790,41.0181,32.1729,N/A
2013,1,7,15,0,84,923,636,84,923,636,0,5,53.27,0,0.155,3.1,1.7550000000000001,235,37.160000000000004,21,790,36.2689,28.4122,N/A
2013,1,7,15,30,260,177,354,80,891,553,3,5,57.96,0,0.155,3,1.7910000000000001,235,39.51,20,790,19.7403,15.4342,N/A
2013,1,7,16,0,18,0,18,77,835,454,4,6,63.160000000000004,0,0.155,2.9000000000000004,1.829,234,40.32,20,790,0.9727,0.7582,N/A
2013,1,7,16,30,157,75,184,69,770,349,3,6,68.74,0,0.155,2.3000000000000003,1.863,234,42.910000000000004,19,790,9.5245,7.3868,N/A
2013,1,7,17,0,61,660,236,61,660,236,0,7,74.61,0,0.155,1.7000000000000002,1.8980000000000001,237.5,50.57,18,790,11.5802,8.9056,N/A
2013,1,7,17,30,45,500,126,45,500,126,7,7,80.72,4,0.155,1.3,1.913,237.5,57.39,16,790,0.0000,0.0000,N/A
2013,1,7,18,0,31,0,31,20,208,31,7,8,87.02,4,0.155,0.9,1.929,238.20000000000002,66.53,15,790,0.0000,0.0000,N/A
2013,1,7,18,30,0,0,0,0,0,0,7,8,93.45,0,0.155,0.8,1.923,238.20000000000002,70.96000000000001,14,790,0.0000,0.0000,N/A
2013,1,7,19,0,0,0,0,0,0,0,7,9,100.01,0,0.155,0.7000000000000001,1.917,222.70000000000002,71.89,14,790,0.0000,0.0000,N/A
2013,1,7,19,30,0,0,0,0,0,0,7,9,106.65,0,0.155,0.7000000000000001,1.8900000000000001,222.70000000000002,76.72,13,790,0.0000,0.0000,N/A
2013,1,7,20,0,0,0,0,0,0,0,8,8,113.37,0,0.155,0.8,1.863,199.8,76.2,13,790,0.0000,0.0000,N/A
2013,1,7,20,30,0,0,0,0,0,0,8,8,120.15,0,0.155,0.8,1.835,199.8,81.35000000000001,12,790,0.0000,0.0000,N/A
2013,1,7,21,0,0,0,0,0,0,0,7,8,126.98,0,0.155,0.9,1.808,190.8,80.49,12,790,0.0000,0.0000,N/A
2013,1,7,21,30,0,0,0,0,0,0,7,8,133.84,0,0.155,0.9,1.799,190.8,85.97,11,790,0.0000,0.0000,N/A
2013,1,7,22,0,0,0,0,0,0,0,7,8,140.74,0,0.155,0.9,1.7910000000000001,196.8,86.11,11,790,0.0000,0.0000,N/A
2013,1,7,22,30,0,0,0,0,0,0,7,8,147.66,0,0.155,0.9,1.7890000000000001,196.8,86.10000000000001,11,790,0.0000,0.0000,N/A
2013,1,7,23,0,0,0,0,0,0,0,7,8,154.6,0,0.155,1,1.788,200.8,86.01,11,790,0.0000,0.0000,N/A
2013,1,7,23,30,0,0,0,0,0,0,7,8,161.54,0,0.155,1,1.793,200.8,91.91,10,790,0.0000,0.0000,N/A
2013,1,8,0,0,0,0,0,0,0,0,1,8,168.46,0,0.155,1,1.798,202.8,91.68,10,790,0.0000,0.0000,N/A
2013,1,8,0,30,0,0,0,0,0,0,7,8,175.20000000000002,0,0.155,1,1.814,202.8,91.67,10,790,0.0000,0.0000,N/A
2013,1,8,1,0,0,0,0,0,0,0,7,8,176.77,0,0.155,1,1.83,203.60000000000002,91.71000000000001,10,790,0.0000,0.0000,N/A
