Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,10,4,5,0,0,0,0,0,0,0,7,11,112.81,0,0.152,0.6000000000000001,2.482,211.3,100,13,790,0.0000,0.0000,N/A
2015,10,4,5,30,0,0,0,0,0,0,7,11,105.78,0,0.152,0.6000000000000001,2.464,211.3,100,12,790,0.0000,0.0000,N/A
2015,10,4,6,0,0,0,0,0,0,0,7,11,98.75,0,0.152,0.6000000000000001,2.447,211.5,100,12,790,0.0000,0.0000,N/A
2015,10,4,6,30,0,0,0,0,0,0,7,13,91.72,0,0.152,0.8,2.4290000000000003,211.5,100,13,790,0.0000,0.0000,N/A
2015,10,4,7,0,31,19,32,35,206,54,7,13,84.72,0,0.152,1.1,2.411,209.3,97.28,14,790,0.0000,0.0000,N/A
2015,10,4,7,30,75,264,131,67,438,160,8,13,77.76,0,0.152,1.3,2.394,209.3,91.25,15,790,6.2768,4.7994,N/A
2015,10,4,8,0,133,227,208,82,614,283,8,13,70.85000000000001,0,0.152,1.6,2.378,225.9,77.81,17,790,10.5667,8.1737,N/A
2015,10,4,8,30,194,213,287,96,708,406,7,13,64.03,0,0.152,1.8,2.357,225.9,73.09,18,790,15.4161,12.0087,N/A
2015,10,4,9,0,244,287,399,101,786,526,7,12,57.32,0,0.152,2,2.336,224.70000000000002,61.96,20,790,22.3244,17.4599,N/A
2015,10,4,9,30,267,414,529,109,832,635,7,12,50.79,0,0.152,2.1,2.314,224.70000000000002,58.27,21,790,30.4704,23.8890,N/A
2015,10,4,10,0,350,296,561,109,877,734,7,12,44.51,0,0.152,2.2,2.293,227.20000000000002,53.92,22,790,32.9927,25.9070,N/A
2015,10,4,10,30,389,326,645,113,900,817,7,12,38.61,0,0.152,2.3000000000000003,2.283,227.20000000000002,50.75,23,790,38.5010,30.2635,N/A
2015,10,4,11,0,428,314,691,111,927,886,7,12,33.29,0,0.152,2.4000000000000004,2.274,232.70000000000002,47.13,24,790,41.6794,32.7844,N/A
2015,10,4,11,30,435,346,738,113,938,935,7,12,28.88,0,0.152,2.4000000000000004,2.275,232.70000000000002,47.11,24,790,44.8235,35.2730,N/A
2015,10,4,12,0,443,375,781,129,922,959,7,11,25.85,0,0.152,2.4000000000000004,2.277,237.3,43.84,25,790,47.6244,37.4864,N/A
2015,10,4,12,30,483,392,840,129,924,969,8,11,24.72,0,0.152,2.4000000000000004,2.289,237.3,43.82,25,790,51.2906,40.3755,N/A
2015,10,4,13,0,472,394,827,129,921,959,8,11,25.740000000000002,0,0.152,2.4000000000000004,2.302,240.60000000000002,43.33,26,790,50.4361,39.6999,N/A
2015,10,4,13,30,429,363,748,128,914,930,8,11,28.68,0,0.152,2.3000000000000003,2.323,240.60000000000002,43.31,26,790,45.4437,35.7617,N/A
2015,10,4,14,0,397,385,720,124,904,883,8,11,33.03,0,0.152,2.3000000000000003,2.344,243.60000000000002,40.58,26,790,43.4481,34.1766,N/A
2015,10,4,14,30,357,462,720,121,887,817,8,11,38.32,0,0.152,2.1,2.364,243.60000000000002,43.04,25,790,43.0052,33.8054,N/A
2015,10,4,15,0,292,517,663,120,855,733,8,11,44.19,0,0.152,2,2.3850000000000002,249.3,42.77,25,790,39.0269,30.6472,N/A
2015,10,4,15,30,228,555,582,114,822,637,8,11,50.46,0,0.152,1.7000000000000002,2.404,249.3,45.39,24,790,33.5650,26.3177,N/A
2015,10,4,16,0,185,527,473,106,775,529,8,11,56.980000000000004,0,0.152,1.5,2.423,260,45.15,24,790,26.5110,20.7374,N/A
2015,10,4,16,30,179,348,334,96,712,412,8,11,63.68,0,0.152,1.2000000000000002,2.445,260,47.95,23,790,17.9848,14.0134,N/A
2015,10,4,17,0,140,167,196,83,616,289,4,12,70.5,0,0.152,1,2.467,276.90000000000003,50.02,23,790,9.9889,7.7304,N/A
2015,10,4,17,30,60,466,162,64,475,168,7,12,77.41,0,0.152,0.6000000000000001,2.49,276.90000000000003,56.5,21,790,7.7776,5.9506,N/A
2015,10,4,18,0,37,196,56,37,220,58,7,15,84.37,4,0.152,0.30000000000000004,2.5140000000000002,314.90000000000003,73.17,20,790,0.0000,0.0000,N/A
2015,10,4,18,30,0,0,0,0,0,0,7,15,91.38,0,0.152,0.30000000000000004,2.5380000000000003,314.90000000000003,77.88,19,790,0.0000,0.0000,N/A
2015,10,4,19,0,0,0,0,0,0,0,7,15,98.4,0,0.152,0.30000000000000004,2.563,27.400000000000002,79.54,19,790,0.0000,0.0000,N/A
2015,10,4,19,30,0,0,0,0,0,0,4,15,105.44,0,0.152,0.30000000000000004,2.583,27.400000000000002,84.71000000000001,18,790,0.0000,0.0000,N/A
2015,10,4,20,0,0,0,0,0,0,0,7,15,112.48,0,0.152,0.4,2.604,64.2,84.38,18,790,0.0000,0.0000,N/A
2015,10,4,20,30,0,0,0,0,0,0,7,15,119.49000000000001,0,0.152,0.5,2.619,64.2,89.89,17,790,0.0000,0.0000,N/A
2015,10,4,21,0,0,0,0,0,0,0,7,14,126.46000000000001,0,0.152,0.6000000000000001,2.634,86.5,87.65,17,790,0.0000,0.0000,N/A
2015,10,4,21,30,0,0,0,0,0,0,7,14,133.35,0,0.152,0.7000000000000001,2.637,86.5,87.66,17,790,0.0000,0.0000,N/A
2015,10,4,22,0,0,0,0,0,0,0,7,14,140.13,0,0.152,0.8,2.641,97.10000000000001,86.67,17,790,0.0000,0.0000,N/A
2015,10,4,22,30,0,0,0,0,0,0,7,14,146.71,0,0.152,0.8,2.636,97.10000000000001,92.34,16,790,0.0000,0.0000,N/A
2015,10,4,23,0,0,0,0,0,0,0,7,14,152.92000000000002,0,0.152,0.8,2.6310000000000002,101.30000000000001,91.37,16,790,0.0000,0.0000,N/A
2015,10,4,23,30,0,0,0,0,0,0,7,14,158.45000000000002,0,0.152,0.8,2.623,101.30000000000001,97.38,16,790,0.0000,0.0000,N/A
2015,10,5,0,0,0,0,0,0,0,0,7,14,162.63,0,0.152,0.8,2.615,103.5,96.24000000000001,16,790,0.0000,0.0000,N/A
2015,10,5,0,30,0,0,0,0,0,0,4,14,164.33,0,0.152,0.8,2.598,103.5,96.23,15,790,0.0000,0.0000,N/A
2015,10,5,1,0,0,0,0,0,0,0,4,14,162.8,0,0.152,0.9,2.582,106.7,95.59,15,790,0.0000,0.0000,N/A
2015,10,5,1,30,0,0,0,0,0,0,4,14,158.72,0,0.152,0.9,2.557,106.7,100,14,790,0.0000,0.0000,N/A
2015,10,5,2,0,0,0,0,0,0,0,7,14,153.24,0,0.152,0.9,2.532,107.5,100,14,790,0.0000,0.0000,N/A
2015,10,5,2,30,0,0,0,0,0,0,3,14,147.05,0,0.152,0.9,2.497,107.5,100,14,790,0.0000,0.0000,N/A
2015,10,5,3,0,0,0,0,0,0,0,3,13,140.5,0,0.152,0.9,2.463,105.5,99.27,14,790,0.0000,0.0000,N/A
2015,10,5,3,30,0,0,0,0,0,0,0,13,133.73,0,0.152,0.9,2.4210000000000003,105.5,100,13,790,0.0000,0.0000,N/A
2015,10,5,4,0,0,0,0,0,0,0,0,13,126.84,0,0.152,0.9,2.3810000000000002,104.9,100,13,790,0.0000,0.0000,N/A
2015,10,5,4,30,0,0,0,0,0,0,0,13,119.88,0,0.152,0.8,2.341,104.9,100,13,790,0.0000,0.0000,N/A
2015,10,5,5,0,0,0,0,0,0,0,0,13,112.87,0,0.152,0.8,2.303,105.10000000000001,100,13,790,0.0000,0.0000,N/A
2015,10,5,5,30,0,0,0,0,0,0,0,11,105.84,0,0.152,0.8,2.269,105.10000000000001,100,13,790,0.0000,0.0000,N/A
2015,10,5,6,0,0,0,0,0,0,0,0,11,98.81,0,0.152,0.8,2.236,103.9,100,13,790,0.0000,0.0000,N/A
2015,10,5,6,30,0,0,0,0,0,0,0,13,91.79,0,0.152,1,2.209,103.9,100,13,790,0.0000,0.0000,N/A
2015,10,5,7,0,35,206,53,35,206,53,0,13,84.79,0,0.152,1.3,2.183,102.80000000000001,97.87,14,790,0.0000,0.0000,N/A
2015,10,5,7,30,68,436,160,68,436,160,0,13,77.83,0,0.152,1.1,2.1630000000000003,102.80000000000001,91.8,15,790,7.6635,5.8589,N/A
2015,10,5,8,0,87,596,281,87,596,281,0,14,70.93,0,0.152,1,2.144,97.9,83.49,17,790,14.2648,11.0332,N/A
2015,10,5,8,30,102,691,403,102,691,403,3,14,64.12,4,0.152,0.9,2.138,97.9,78.42,18,790,21.6331,16.8504,N/A
2015,10,5,9,0,106,777,524,106,777,524,3,13,57.44,4,0.152,0.9,2.132,74.60000000000001,66.85,20,790,29.3001,22.9143,N/A
2015,10,5,9,30,114,822,633,114,822,633,3,13,50.92,4,0.152,1,2.142,74.60000000000001,62.86,21,790,36.4427,28.5702,N/A
2015,10,5,10,0,118,861,730,118,861,730,3,12,44.67,4,0.152,1.1,2.153,55.400000000000006,52.980000000000004,23,790,42.9120,33.6947,N/A
2015,10,5,10,30,123,884,812,123,884,812,3,12,38.800000000000004,4,0.152,1.2000000000000002,2.168,55.400000000000006,49.88,24,790,48.4491,38.0821,N/A
2015,10,5,11,0,125,904,879,125,904,879,1,12,33.53,0,0.152,1.3,2.184,45.7,45.56,25,790,52.9969,41.6855,N/A
2015,10,5,11,30,128,915,927,128,915,927,0,12,29.17,0,0.152,1.4000000000000001,2.202,45.7,45.53,25,790,56.2795,44.2870,N/A
2015,10,5,12,0,151,888,948,151,888,948,0,12,26.2,0,0.152,1.5,2.221,41,42,26,790,57.7830,45.4812,N/A
2015,10,5,12,30,152,889,957,152,889,957,0,12,25.11,0,0.152,1.6,2.245,41,41.980000000000004,26,790,58.4082,45.9771,N/A
2015,10,5,13,0,151,886,947,151,886,947,0,11,26.13,0,0.152,1.7000000000000002,2.269,39,41.42,26,790,57.7270,45.4374,N/A
2015,10,5,13,30,149,879,918,149,879,918,1,11,29.05,0,0.152,1.8,2.299,39,41.410000000000004,26,790,55.7426,43.8650,N/A
2015,10,5,14,0,146,866,870,146,866,870,3,11,33.37,4,0.152,2,2.329,39,41.24,26,790,52.4689,41.2709,N/A
2015,10,5,14,30,351,43,386,142,847,804,3,11,38.63,0,0.152,2.1,2.356,39,41.230000000000004,26,790,23.0399,18.1103,N/A
2015,10,5,15,0,138,817,721,138,817,721,0,11,44.480000000000004,0,0.152,2.3000000000000003,2.384,42.6,41.52,26,790,42.4061,33.2988,N/A
2015,10,5,15,30,130,781,625,130,781,625,0,11,50.72,0,0.152,2.5,2.407,42.6,44.050000000000004,25,790,36.0096,28.2323,N/A
2015,10,5,16,0,257,150,339,120,733,517,8,12,57.230000000000004,0,0.152,2.7,2.431,46.5,44.92,25,790,18.9762,14.8419,N/A
2015,10,5,16,30,191,75,224,108,667,401,7,12,63.910000000000004,0,0.152,2.6,2.449,46.5,47.69,24,790,12.0423,9.3814,N/A
2015,10,5,17,0,134,61,154,90,577,281,6,13,70.72,0,0.152,2.5,2.468,48.800000000000004,55.800000000000004,23,790,7.8327,6.0600,N/A
2015,10,5,17,30,73,1,73,68,435,161,6,13,77.62,0,0.152,2.4000000000000004,2.476,48.800000000000004,63.03,21,790,3.5005,2.6772,N/A
2015,10,5,18,0,25,0,25,35,215,55,6,15,84.58,4,0.152,2.3000000000000003,2.484,50.900000000000006,74.37,20,790,0.0000,0.0000,N/A
2015,10,5,18,30,0,0,0,0,0,0,6,15,91.58,0,0.152,2.5,2.474,50.900000000000006,79.15,19,790,0.0000,0.0000,N/A
2015,10,5,19,0,0,0,0,0,0,0,6,15,98.61,0,0.152,2.7,2.464,57,83.59,18,790,0.0000,0.0000,N/A
2015,10,5,19,30,0,0,0,0,0,0,6,15,105.64,0,0.152,2.7,2.4250000000000003,57,89.05,17,790,0.0000,0.0000,N/A
2015,10,5,20,0,0,0,0,0,0,0,6,14,112.68,0,0.152,2.8000000000000003,2.387,64.5,86.49,17,790,0.0000,0.0000,N/A
2015,10,5,20,30,0,0,0,0,0,0,8,14,119.69,0,0.152,2.6,2.331,64.5,92.17,16,790,0.0000,0.0000,N/A
2015,10,5,21,0,0,0,0,0,0,0,6,14,126.67,0,0.152,2.5,2.275,72.10000000000001,97.21000000000001,16,790,0.0000,0.0000,N/A
2015,10,5,21,30,0,0,0,0,0,0,6,14,133.58,0,0.152,2.4000000000000004,2.217,72.10000000000001,97.22,15,790,0.0000,0.0000,N/A
2015,10,5,22,0,0,0,0,0,0,0,6,14,140.37,0,0.152,2.3000000000000003,2.16,79.7,95.95,15,790,0.0000,0.0000,N/A
2015,10,5,22,30,0,0,0,0,0,0,7,14,146.97,0,0.152,2.3000000000000003,2.113,79.7,100,14,790,0.0000,0.0000,N/A
2015,10,5,23,0,0,0,0,0,0,0,7,14,153.21,0,0.152,2.4000000000000004,2.066,86.10000000000001,100,14,790,0.0000,0.0000,N/A
2015,10,5,23,30,0,0,0,0,0,0,0,14,158.79,0,0.152,2.4000000000000004,2.032,86.10000000000001,100,14,790,0.0000,0.0000,N/A
2015,10,6,0,0,0,0,0,0,0,0,0,13,163.01,0,0.152,2.5,1.998,90.2,98.48,14,790,0.0000,0.0000,N/A
2015,10,6,0,30,0,0,0,0,0,0,0,13,164.72,0,0.152,2.5,1.969,90.2,100,13,790,0.0000,0.0000,N/A
2015,10,6,1,0,0,0,0,0,0,0,0,13,163.12,0,0.152,2.5,1.941,93.7,100,13,790,0.0000,0.0000,N/A
2015,10,6,1,30,0,0,0,0,0,0,0,13,158.96,0,0.152,2.4000000000000004,1.9080000000000001,93.7,100,13,790,0.0000,0.0000,N/A
2015,10,6,2,0,0,0,0,0,0,0,0,12,153.41,0,0.152,2.4000000000000004,1.875,95.9,98.41,13,790,0.0000,0.0000,N/A
2015,10,6,2,30,0,0,0,0,0,0,0,11,147.19,0,0.152,2.1,1.819,95.9,100,12,790,0.0000,0.0000,N/A
2015,10,6,3,0,0,0,0,0,0,0,1,11,140.6,0,0.152,1.9000000000000001,1.7650000000000001,90.80000000000001,100,12,790,0.0000,0.0000,N/A
2015,10,6,3,30,0,0,0,0,0,0,0,11,133.81,0,0.152,1.7000000000000002,1.702,90.80000000000001,100,12,790,0.0000,0.0000,N/A
2015,10,6,4,0,0,0,0,0,0,0,1,11,126.91,0,0.152,1.5,1.641,77.60000000000001,98.87,12,790,0.0000,0.0000,N/A
2015,10,6,4,30,0,0,0,0,0,0,1,11,119.94,0,0.152,1.5,1.589,77.60000000000001,100,11,790,0.0000,0.0000,N/A
2015,10,6,5,0,0,0,0,0,0,0,3,11,112.93,0,0.152,1.5,1.539,66.9,100,11,790,0.0000,0.0000,N/A
2015,10,6,5,30,0,0,0,0,0,0,0,11,105.9,0,0.152,1.5,1.493,66.9,100,11,790,0.0000,0.0000,N/A
2015,10,6,6,0,0,0,0,0,0,0,0,11,98.87,0,0.152,1.5,1.448,64.9,100,11,790,0.0000,0.0000,N/A
2015,10,6,6,30,0,0,0,0,0,0,0,11,91.85000000000001,0,0.152,1.8,1.401,64.9,100,11,790,0.0000,0.0000,N/A
2015,10,6,7,0,30,327,59,30,327,59,0,11,84.86,0,0.152,2.2,1.354,66.2,100,12,790,0.0000,0.0000,N/A
2015,10,6,7,30,52,573,173,52,573,173,0,11,77.91,0,0.152,2.3000000000000003,1.311,66.2,95.2,12,790,8.2828,6.3315,N/A
2015,10,6,8,0,63,733,302,63,733,302,0,10,71.02,0,0.152,2.5,1.268,63.5,87.41,13,790,15.3182,11.8465,N/A
2015,10,6,8,30,73,817,429,73,817,429,0,10,64.22,0,0.152,2.5,1.235,63.5,81.94,15,790,23.0124,17.9234,N/A
2015,10,6,9,0,75,890,553,75,890,553,0,8,57.550000000000004,0,0.152,2.6,1.203,62.800000000000004,61.31,17,790,30.9040,24.1674,N/A
2015,10,6,9,30,80,929,664,80,929,664,0,8,51.06,0,0.152,2.6,1.182,62.800000000000004,57.54,18,790,38.2068,29.9520,N/A
2015,10,6,10,0,81,964,765,81,964,765,0,6,44.83,0,0.152,2.7,1.162,62.2,43.03,19,790,44.9485,35.2927,N/A
2015,10,6,10,30,84,984,849,84,984,849,0,6,39,0,0.152,2.7,1.1520000000000001,62.2,40.43,20,790,50.6341,39.7984,N/A
2015,10,6,11,0,85,1001,917,85,1001,917,0,4,33.77,0,0.152,2.8000000000000003,1.1420000000000001,62.300000000000004,34.410000000000004,21,790,55.2646,43.4680,N/A
2015,10,6,11,30,87,1010,967,87,1010,967,0,4,29.47,0,0.152,2.8000000000000003,1.1380000000000001,62.300000000000004,32.36,22,790,58.6826,46.1767,N/A
2015,10,6,12,0,86,1018,997,86,1018,997,0,3,26.55,0,0.152,2.9000000000000004,1.135,63.900000000000006,28.62,23,790,60.7430,47.8099,N/A
2015,10,6,12,30,87,1019,1007,87,1019,1007,0,3,25.490000000000002,0,0.152,2.9000000000000004,1.1340000000000001,63.900000000000006,28.61,23,790,61.4322,48.3562,N/A
2015,10,6,13,0,86,1018,997,86,1018,997,0,3,26.52,0,0.152,2.9000000000000004,1.133,65.8,27.73,24,790,60.7453,47.8118,N/A
2015,10,6,13,30,85,1013,968,85,1013,968,0,3,29.42,0,0.152,2.9000000000000004,1.135,65.8,27.72,24,790,58.7475,46.2280,N/A
2015,10,6,14,0,85,1002,918,85,1002,918,0,3,33.71,0,0.152,3,1.1380000000000001,66.5,25.96,24,790,55.3307,43.5203,N/A
2015,10,6,14,30,82,988,851,82,988,851,0,3,38.94,0,0.152,3,1.1520000000000001,66.5,25.95,24,790,50.7602,39.8979,N/A
2015,10,6,15,0,83,962,766,83,962,766,0,3,44.76,0,0.152,3,1.166,66.3,26.34,24,790,45.0164,35.3465,N/A
2015,10,6,15,30,78,934,667,78,934,667,0,3,50.99,0,0.152,3,1.186,66.3,27.97,23,790,38.3898,30.0960,N/A
2015,10,6,16,0,75,890,554,75,890,554,0,4,57.480000000000004,0,0.152,3,1.207,64.7,29.76,23,790,30.9711,24.2207,N/A
2015,10,6,16,30,68,836,433,68,836,433,0,4,64.15,0,0.152,2.7,1.229,64.7,31.63,22,790,23.2386,18.1005,N/A
2015,10,6,17,0,61,746,304,61,746,304,0,7,70.94,0,0.152,2.4000000000000004,1.252,62.7,41.68,21,790,15.4309,11.9350,N/A
2015,10,6,17,30,48,614,177,48,614,177,0,7,77.83,0,0.152,2,1.2750000000000001,62.7,47.160000000000004,19,790,8.4778,6.4814,N/A
2015,10,6,18,0,28,364,61,28,364,61,0,9,84.78,0,0.152,1.7000000000000002,1.298,60.900000000000006,63,17,790,0.0000,0.0000,N/A
2015,10,6,18,30,0,0,0,0,0,0,0,9,91.78,0,0.152,1.9000000000000001,1.32,60.900000000000006,67.14,16,790,0.0000,0.0000,N/A
2015,10,6,19,0,0,0,0,0,0,0,0,9,98.8,0,0.152,2.2,1.342,63.2,70.52,15,790,0.0000,0.0000,N/A
2015,10,6,19,30,0,0,0,0,0,0,0,9,105.84,0,0.152,2.2,1.354,63.2,75.23,14,790,0.0000,0.0000,N/A
2015,10,6,20,0,0,0,0,0,0,0,0,10,112.88,0,0.152,2.2,1.367,67.9,78.26,14,790,0.0000,0.0000,N/A
2015,10,6,20,30,0,0,0,0,0,0,0,10,119.9,0,0.152,2,1.367,67.9,83.52,13,790,0.0000,0.0000,N/A
2015,10,6,21,0,0,0,0,0,0,0,0,10,126.88000000000001,0,0.152,1.9000000000000001,1.368,75.8,86.71000000000001,13,790,0.0000,0.0000,N/A
2015,10,6,21,30,0,0,0,0,0,0,0,10,133.8,0,0.152,1.8,1.363,75.8,92.58,12,790,0.0000,0.0000,N/A
2015,10,6,22,0,0,0,0,0,0,0,0,11,140.6,0,0.152,1.7000000000000002,1.359,83.7,93.9,12,790,0.0000,0.0000,N/A
2015,10,6,22,30,0,0,0,0,0,0,0,11,147.22,0,0.152,1.6,1.353,83.7,100,11,790,0.0000,0.0000,N/A
2015,10,6,23,0,0,0,0,0,0,0,0,11,153.5,0,0.152,1.6,1.348,89.80000000000001,100,11,790,0.0000,0.0000,N/A
2015,10,6,23,30,0,0,0,0,0,0,0,11,159.12,0,0.152,1.5,1.341,89.80000000000001,100,11,790,0.0000,0.0000,N/A
2015,10,7,0,0,0,0,0,0,0,0,0,10,163.39000000000001,0,0.152,1.5,1.334,95.60000000000001,99.44,11,790,0.0000,0.0000,N/A
2015,10,7,0,30,0,0,0,0,0,0,0,9,165.1,0,0.152,1.4000000000000001,1.328,95.60000000000001,100,10,790,0.0000,0.0000,N/A
2015,10,7,1,0,0,0,0,0,0,0,0,9,163.44,0,0.152,1.3,1.322,99.9,100,10,790,0.0000,0.0000,N/A
2015,10,7,1,30,0,0,0,0,0,0,0,9,159.19,0,0.152,1.2000000000000002,1.317,99.9,100,9,790,0.0000,0.0000,N/A
2015,10,7,2,0,0,0,0,0,0,0,0,9,153.58,0,0.152,1.2000000000000002,1.313,102.9,100,9,790,0.0000,0.0000,N/A
2015,10,7,2,30,0,0,0,0,0,0,0,9,147.31,0,0.152,1.1,1.307,102.9,100,9,790,0.0000,0.0000,N/A
2015,10,7,3,0,0,0,0,0,0,0,0,9,140.70000000000002,0,0.152,1.1,1.303,105.30000000000001,100,9,790,0.0000,0.0000,N/A
2015,10,7,3,30,0,0,0,0,0,0,0,8,133.9,0,0.152,1,1.295,105.30000000000001,100,8,790,0.0000,0.0000,N/A
2015,10,7,4,0,0,0,0,0,0,0,0,8,126.99000000000001,0,0.152,1,1.289,106.2,100,8,790,0.0000,0.0000,N/A
2015,10,7,4,30,0,0,0,0,0,0,0,8,120.01,0,0.152,1,1.28,106.2,100,8,790,0.0000,0.0000,N/A
2015,10,7,5,0,0,0,0,0,0,0,0,8,112.99000000000001,0,0.152,1.1,1.272,106.4,100,8,790,0.0000,0.0000,N/A
2015,10,7,5,30,0,0,0,0,0,0,0,8,105.96000000000001,0,0.152,1.1,1.2630000000000001,106.4,100,8,790,0.0000,0.0000,N/A
2015,10,7,6,0,0,0,0,0,0,0,0,8,98.93,0,0.152,1.2000000000000002,1.254,109.5,100,8,790,0.0000,0.0000,N/A
2015,10,7,6,30,0,0,0,0,0,0,0,8,91.91,0,0.152,1.2000000000000002,1.246,109.5,93.97,9,790,0.0000,0.0000,N/A
2015,10,7,7,0,27,375,60,27,375,60,0,8,84.92,0,0.152,1.4000000000000001,1.238,116.2,91.54,10,790,0.0000,0.0000,N/A
2015,10,7,7,30,46,617,175,46,617,175,0,8,77.98,0,0.152,1.4000000000000001,1.233,116.2,85.66,11,790,8.3757,6.4017,N/A
2015,10,7,8,0,57,759,303,57,759,303,0,9,71.11,0,0.152,1.4000000000000001,1.229,122.10000000000001,77.82000000000001,13,790,15.3562,11.8744,N/A
2015,10,7,8,30,66,839,430,66,839,430,0,9,64.32000000000001,0,0.152,1.3,1.227,122.10000000000001,64.15,16,790,23.0495,17.9509,N/A
2015,10,7,9,0,70,901,552,70,901,552,0,8,57.67,0,0.152,1.3,1.225,123.9,50.26,19,790,30.8287,24.1072,N/A
2015,10,7,9,30,75,938,663,75,938,663,0,8,51.2,0,0.152,1.1,1.227,123.9,44.42,21,790,38.1286,29.8894,N/A
2015,10,7,10,0,78,966,761,78,966,761,0,6,45,0,0.152,1,1.23,114.80000000000001,34.980000000000004,23,790,44.6913,35.0895,N/A
2015,10,7,10,30,81,985,844,81,985,844,0,6,39.2,1,0.152,0.8,1.243,114.80000000000001,32.94,24,790,50.3133,39.5450,N/A
2015,10,7,11,0,84,996,910,84,996,910,0,5,34.02,0,0.152,0.6000000000000001,1.2570000000000001,77.9,29.07,25,790,54.8183,43.1157,N/A
2015,10,7,11,30,86,1005,958,86,1005,958,0,5,29.77,0,0.152,0.6000000000000001,1.283,77.9,29.060000000000002,25,790,58.1109,45.7256,N/A
2015,10,7,12,0,89,1005,986,89,1005,986,0,5,26.900000000000002,0,0.152,0.7000000000000001,1.31,36.800000000000004,26.32,26,790,60.0461,47.2600,N/A
2015,10,7,12,30,90,1006,995,90,1006,995,0,5,25.87,0,0.152,0.8,1.345,36.800000000000004,26.3,26,790,60.6723,47.7567,N/A
2015,10,7,13,0,93,997,982,93,997,982,0,5,26.91,0,0.152,1,1.3800000000000001,22.3,24.64,27,790,59.8018,47.0677,N/A
2015,10,7,13,30,446,81,517,92,990,952,3,5,29.79,0,0.152,1,1.416,22.3,24.63,27,790,31.3595,24.6758,N/A
2015,10,7,14,0,94,972,900,94,972,900,1,5,34.05,0,0.152,1.1,1.454,22.8,24.84,27,790,54.2130,42.6394,N/A
2015,10,7,14,30,389,322,638,91,957,833,3,5,39.25,0,0.152,1.2000000000000002,1.48,22.8,24.84,27,790,38.0287,29.8894,N/A
2015,10,7,15,0,318,361,573,90,930,747,3,5,45.050000000000004,4,0.152,1.3,1.5070000000000001,34.1,24.82,27,790,33.6457,26.4167,N/A
2015,10,7,15,30,296,262,460,85,901,649,3,5,51.25,4,0.152,1.3,1.5270000000000001,34.1,26.32,26,790,26.4491,20.7334,N/A
2015,10,7,16,0,247,250,380,82,853,537,3,5,57.72,0,0.152,1.4000000000000001,1.547,42.900000000000006,26.39,26,790,21.2171,16.5908,N/A
2015,10,7,16,30,74,795,418,74,795,418,0,5,64.38,0,0.152,1.3,1.573,42.900000000000006,28,25,790,22.3966,17.4416,N/A
2015,10,7,17,0,119,344,230,65,701,291,8,7,71.16,0,0.152,1.3,1.6,47.6,34.37,24,790,11.6512,9.0088,N/A
2015,10,7,17,30,75,274,131,50,564,167,7,7,78.04,3,0.152,1.2000000000000002,1.639,47.6,38.79,22,790,6.2680,4.7902,N/A
2015,10,7,18,0,30,145,43,28,307,55,7,10,84.99,4,0.151,1.1,1.679,51.7,51.76,21,790,0.0000,0.0000,N/A
2015,10,7,18,30,0,0,0,0,0,0,1,10,91.98,0,0.151,1.4000000000000001,1.736,51.7,58.58,19,790,0.0000,0.0000,N/A
2015,10,7,19,0,0,0,0,0,0,0,4,11,99,0,0.151,1.8,1.793,70.2,64.3,18,790,0.0000,0.0000,N/A
2015,10,7,19,30,0,0,0,0,0,0,7,11,106.04,0,0.151,2,1.851,70.2,68.51,17,790,0.0000,0.0000,N/A
2015,10,7,20,0,0,0,0,0,0,0,7,12,113.07000000000001,0,0.151,2.2,1.911,80.7,77.8,16,790,0.0000,0.0000,N/A
2015,10,7,20,30,0,0,0,0,0,0,7,12,120.10000000000001,0,0.151,2,1.975,80.7,82.97,15,790,0.0000,0.0000,N/A
