Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,12,7,9,0,109,612,343,106,627,346,0,12.8,67.48,0,0.14,1.7000000000000002,2.6,151,81.06,16.1,798,17.9442,13.9355,N/A
2018,12,7,9,30,126,660,436,118,700,446,0,12.9,62.02,0,0.14,1.8,2.6,164,76.09,17.1,798,23.7402,18.5192,N/A
2018,12,7,10,0,201,499,473,124,755,536,7,12.700000000000001,56.97,0,0.14,2,2.6,178,70.68,18.1,798,26.5123,20.7386,N/A
2018,12,7,10,30,274,371,500,130,794,614,7,12.700000000000001,52.46,8,0.14,2.1,2.6,186,67.66,18.8,798,28.6103,22.4188,N/A
2018,12,7,11,0,269,436,557,132,826,678,7,12.3,48.63,25,0.14,2.2,2.5,195,63.440000000000005,19.400000000000002,797,32.3354,25.3665,N/A
2018,12,7,11,30,235,618,667,130,856,728,7,12.3,45.65,0,0.14,2.3000000000000003,2.5,201,61.89,19.8,797,39.0954,30.6915,N/A
2018,12,7,12,0,148,828,747,117,892,762,0,12.100000000000001,43.71,8,0.14,2.4000000000000004,2.5,206,59.56,20.200000000000003,796,44.0305,34.5798,N/A
2018,12,7,12,30,157,807,748,117,898,774,0,12.100000000000001,42.94,0,0.14,2.5,2.5,209,59.2,20.3,796,44.1818,34.7037,N/A
2018,12,7,13,0,223,660,703,115,899,768,0,11.9,43.4,0,0.14,2.6,2.5,213,58.52,20.3,795,41.4723,32.5726,N/A
2018,12,7,13,30,252,592,670,111,896,744,7,11.9,45.07,0,0.14,2.6,2.5,215,58.88,20.200000000000003,795,39.3391,30.8867,N/A
2018,12,7,14,0,125,838,688,107,889,704,0,11.8,47.81,0,0.14,2.7,2.5,217,58.95,20.1,795,40.0514,31.4261,N/A
2018,12,7,14,30,99,877,646,99,877,646,0,11.8,51.44,0,0.14,2.7,2.4000000000000004,218,59.61,19.900000000000002,794,37.1162,29.0936,N/A
2018,12,7,15,0,89,865,575,89,865,575,0,11.8,55.81,0,0.14,2.8000000000000003,2.4000000000000004,220,60.1,19.8,794,32.4149,25.3684,N/A
2018,12,7,15,30,82,831,488,82,831,488,0,11.8,60.74,0,0.14,2.7,2.4000000000000004,222,61.230000000000004,19.5,794,26.7854,20.9114,N/A
2018,12,7,16,0,72,787,391,72,787,391,0,12.100000000000001,66.11,0,0.14,2.6,2.4000000000000004,224,63.410000000000004,19.200000000000003,794,20.6806,16.0817,N/A
2018,12,7,16,30,63,715,286,63,715,286,0,12.100000000000001,71.81,0,0.14,2.1,2.3000000000000003,227,66.73,18.400000000000002,795,14.4012,11.1249,N/A
2018,12,7,17,0,50,604,178,50,604,178,0,13.3,77.77,0,0.14,1.6,2.3000000000000003,230,75.68,17.6,795,8.5284,6.5208,N/A
2018,12,7,17,30,36,390,77,36,390,77,0,13.3,83.91,0,0.14,1.6,2.3000000000000003,230,75.68,17.6,795,0.0000,0.0000,N/A
2018,12,7,18,0,11,81,11,11,81,11,0,12.9,89.95,0,0.14,1,2.2,227,88.87,14.700000000000001,795,0.0000,0.0000,N/A
2018,12,7,18,30,0,0,0,0,0,0,0,12.9,96.84,0,0.14,0.9,2.2,225,91.9,14.200000000000001,796,0.0000,0.0000,N/A
2018,12,7,19,0,0,0,0,0,0,0,0,12.3,103.43,0,0.14,0.9,2.1,223,92.12,13.600000000000001,796,0.0000,0.0000,N/A
2018,12,7,19,30,0,0,0,0,0,0,0,12.3,110.09,0,0.14,0.9,2.1,220,94.55,13.200000000000001,796,0.0000,0.0000,N/A
2018,12,7,20,0,0,0,0,0,0,0,0,11.9,116.83,0,0.14,0.9,2,218,94.93,12.700000000000001,797,0.0000,0.0000,N/A
2018,12,7,20,30,0,0,0,0,0,0,0,11.9,123.62,0,0.14,0.9,2,216,96.81,12.4,797,0.0000,0.0000,N/A
2018,12,7,21,0,0,0,0,0,0,0,0,11.600000000000001,130.45,0,0.14,0.9,2,215,96.12,12.200000000000001,797,0.0000,0.0000,N/A
2018,12,7,21,30,0,0,0,0,0,0,0,11.600000000000001,137.32,0,0.14,0.9,2,215,98.03,11.9,797,0.0000,0.0000,N/A
2018,12,7,22,0,0,0,0,0,0,0,0,11.4,144.21,0,0.14,1,1.9000000000000001,216,98.12,11.700000000000001,797,0.0000,0.0000,N/A
2018,12,7,22,30,0,0,0,0,0,0,0,11.4,151.12,0,0.14,1,1.9000000000000001,218,99.42,11.5,797,0.0000,0.0000,N/A
2018,12,7,23,0,0,0,0,0,0,0,0,11.3,158.04,0,0.14,1,1.9000000000000001,220,99.72,11.3,797,0.0000,0.0000,N/A
2018,12,7,23,30,0,0,0,0,0,0,0,11.100000000000001,164.94,0,0.14,1,1.9000000000000001,223,100,11.100000000000001,797,0.0000,0.0000,N/A
2018,12,8,0,0,0,0,0,0,0,0,0,11,171.74,0,0.14,0.9,1.9000000000000001,226,100,11,797,0.0000,0.0000,N/A
2018,12,8,0,30,0,0,0,0,0,0,0,10.8,177.4,0,0.14,0.9,1.9000000000000001,229,100,10.8,797,0.0000,0.0000,N/A
2018,12,8,1,0,0,0,0,0,0,0,0,10.600000000000001,173.48,0,0.14,0.9,1.9000000000000001,233,100,10.600000000000001,797,0.0000,0.0000,N/A
2018,12,8,1,30,0,0,0,0,0,0,0,10.5,166.75,0,0.14,0.9,1.9000000000000001,236,100,10.5,796,0.0000,0.0000,N/A
2018,12,8,2,0,0,0,0,0,0,0,0,10.3,159.86,0,0.14,0.8,1.9000000000000001,240,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,2,30,0,0,0,0,0,0,0,10.3,152.95000000000002,0,0.14,0.8,2,240,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,3,0,0,0,0,0,0,0,0,10.200000000000001,146.04,0,0.14,0.7000000000000001,2,240,100,10.200000000000001,796,0.0000,0.0000,N/A
2018,12,8,3,30,0,0,0,0,0,0,0,10.3,139.14000000000001,0,0.14,0.7000000000000001,2,240,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,4,0,0,0,0,0,0,0,0,10.3,132.27,0,0.14,0.7000000000000001,2,239,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,4,30,0,0,0,0,0,0,0,10.3,125.43,0,0.14,0.7000000000000001,2,237,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,5,0,0,0,0,0,0,0,0,10.4,118.63,0,0.14,0.7000000000000001,2,235,100,10.4,796,0.0000,0.0000,N/A
2018,12,8,5,30,0,0,0,0,0,0,0,10.3,111.88,0,0.14,0.7000000000000001,1.9000000000000001,227,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,6,0,0,0,0,0,0,0,0,10.200000000000001,105.2,0,0.14,0.7000000000000001,1.9000000000000001,219,100,10.200000000000001,796,0.0000,0.0000,N/A
2018,12,8,6,30,0,0,0,0,0,0,0,10.3,98.59,0,0.14,0.7000000000000001,1.9000000000000001,215,100,10.3,796,0.0000,0.0000,N/A
2018,12,8,7,0,6,34,5,6,34,5,0,10.4,92.09,0,0.14,0.7000000000000001,1.9000000000000001,210,100,10.4,797,0.0000,0.0000,N/A
2018,12,8,7,30,33,268,54,33,268,54,0,11,85.56,0,0.14,1,1.9000000000000001,212,95.96000000000001,11.600000000000001,797,0.0000,0.0000,N/A
2018,12,8,8,0,54,524,150,54,524,150,0,11.9,79.41,0,0.14,1.3,1.8,213,93.76,12.9,797,7.1497,5.4523,N/A
2018,12,8,8,30,67,676,260,67,676,260,0,11.9,73.4,0,0.14,1.5,1.8,225,86.18,14.200000000000001,797,12.8996,9.9406,N/A
2018,12,8,9,0,74,775,369,74,775,369,0,12.200000000000001,67.63,0,0.14,1.7000000000000002,1.8,236,80.43,15.600000000000001,798,19.2806,14.9710,N/A
2018,12,8,9,30,81,838,472,81,838,472,0,12.200000000000001,62.17,0,0.14,1.9000000000000001,1.8,241,74.52,16.8,798,25.6754,20.0269,N/A
2018,12,8,10,0,84,884,564,84,884,564,0,11.600000000000001,57.120000000000005,0,0.14,2.1,1.8,247,66.11,18,798,31.5888,24.7079,N/A
2018,12,8,10,30,105,854,624,88,913,643,0,11.600000000000001,52.6,0,0.14,2.3000000000000003,1.8,250,62.42,18.900000000000002,797,35.6850,27.9612,N/A
2018,12,8,11,0,112,874,688,92,933,707,0,11,48.77,0,0.14,2.4000000000000004,1.8,253,56.78,19.8,797,39.9210,31.3161,N/A
2018,12,8,11,30,92,952,756,92,952,756,0,11,45.78,0,0.14,2.5,1.8,255,54.72,20.400000000000002,797,44.2946,34.7721,N/A
2018,12,8,12,0,88,969,787,88,969,787,0,10.700000000000001,43.83,0,0.14,2.6,1.8,257,51.74,21,796,46.3728,36.4184,N/A
2018,12,8,12,30,89,972,799,89,972,799,0,10.700000000000001,43.04,0,0.14,2.6,1.8,259,50.800000000000004,21.3,796,47.1816,37.0593,N/A
2018,12,8,13,0,90,968,792,90,968,792,0,10.5,43.49,0,0.14,2.7,1.8,261,49.03,21.700000000000003,795,46.7112,36.6867,N/A
2018,12,8,13,30,89,960,766,89,960,766,0,10.5,45.14,0,0.14,2.7,1.9000000000000001,264,49.03,21.700000000000003,795,44.9665,35.3045,N/A
2018,12,8,14,0,86,947,722,86,947,722,0,10.4,47.85,0,0.14,2.6,1.9000000000000001,266,48.300000000000004,21.8,795,42.0251,32.9744,N/A
2018,12,8,14,30,87,923,662,87,923,662,0,10.4,51.47,0,0.14,2.6,1.9000000000000001,270,48.89,21.6,795,38.0310,29.8104,N/A
2018,12,8,15,0,101,821,562,86,888,585,0,10.4,55.82,0,0.14,2.5,1.9000000000000001,273,49.35,21.400000000000002,795,31.6805,24.7936,N/A
2018,12,8,15,30,83,844,496,83,844,496,0,10.4,60.730000000000004,0,0.14,2.4000000000000004,1.9000000000000001,277,50.88,20.900000000000002,795,27.2262,21.2556,N/A
2018,12,8,16,0,142,430,316,79,779,395,3,10.5,66.09,0,0.14,2.2,1.9000000000000001,281,52.660000000000004,20.5,795,16.7163,12.9992,N/A
2018,12,8,16,30,104,381,223,72,692,288,3,10.5,71.78,0,0.14,1.6,1.9000000000000001,285,56.01,19.5,795,11.2320,8.6771,N/A
2018,12,8,17,0,59,554,177,59,554,177,0,12.5,77.73,0,0.14,1.1,1.9000000000000001,289,68.7,18.400000000000002,795,8.4823,6.4860,N/A
2018,12,8,17,30,40,335,76,40,335,76,0,12.5,83.86,0,0.14,1.1,1.9000000000000001,289,68.7,18.400000000000002,795,0.0000,0.0000,N/A
2018,12,8,18,0,11,63,11,11,63,11,0,12.4,89.9,0,0.14,0.8,1.9000000000000001,305,79.36,16,796,0.0000,0.0000,N/A
2018,12,8,18,30,0,0,0,0,0,0,0,12.4,96.78,0,0.14,0.9,1.9000000000000001,313,80.38,15.8,796,0.0000,0.0000,N/A
2018,12,8,19,0,0,0,0,0,0,0,0,11.700000000000001,103.36,0,0.14,0.9,1.9000000000000001,321,78.23,15.5,796,0.0000,0.0000,N/A
2018,12,8,19,30,0,0,0,0,0,0,0,11.700000000000001,110.02,0,0.14,0.9,1.9000000000000001,333,79.74,15.200000000000001,796,0.0000,0.0000,N/A
2018,12,8,20,0,0,0,0,0,0,0,0,11.3,116.75,0,0.14,0.9,1.9000000000000001,344,78.51,15,797,0.0000,0.0000,N/A
2018,12,8,20,30,0,0,0,0,0,0,0,11.3,123.54,0,0.14,0.9,1.9000000000000001,178,80.04,14.700000000000001,797,0.0000,0.0000,N/A
2018,12,8,21,0,0,0,0,0,0,0,0,11.200000000000001,130.36,0,0.14,0.9,1.9000000000000001,11,80.96000000000001,14.4,797,0.0000,0.0000,N/A
2018,12,8,21,30,0,0,0,0,0,0,0,11.200000000000001,137.23,0,0.14,0.9,1.9000000000000001,24,82.54,14.100000000000001,797,0.0000,0.0000,N/A
2018,12,8,22,0,0,0,0,0,0,0,0,11.3,144.12,0,0.14,0.9,1.9000000000000001,37,85.31,13.700000000000001,797,0.0000,0.0000,N/A
2018,12,8,22,30,0,0,0,0,0,0,0,11.3,151.02,0,0.14,1,1.9000000000000001,47,87.55,13.3,797,0.0000,0.0000,N/A
2018,12,8,23,0,0,0,0,0,0,0,0,11.3,157.93,0,0.14,1,1.9000000000000001,58,90.28,12.9,797,0.0000,0.0000,N/A
2018,12,8,23,30,0,0,0,0,0,0,7,11.3,164.82,0,0.14,1.1,1.9000000000000001,65,93.28,12.4,797,0.0000,0.0000,N/A
2018,12,9,0,0,0,0,0,0,0,0,7,11.4,171.61,0,0.14,1.1,1.9000000000000001,72,96.11,12,797,0.0000,0.0000,N/A
2018,12,9,0,30,0,0,0,0,0,0,7,11.4,177.27,0,0.14,1.2000000000000002,1.9000000000000001,76,98.03,11.700000000000001,797,0.0000,0.0000,N/A
2018,12,9,1,0,0,0,0,0,0,0,7,11.3,173.54,0,0.14,1.3,1.9000000000000001,80,99.44,11.4,796,0.0000,0.0000,N/A
2018,12,9,1,30,0,0,0,0,0,0,3,11.200000000000001,166.84,0,0.14,1.4000000000000001,1.8,82,100,11.200000000000001,796,0.0000,0.0000,N/A
2018,12,9,2,0,0,0,0,0,0,0,3,11.100000000000001,159.96,0,0.14,1.5,1.8,84,100,11.100000000000001,796,0.0000,0.0000,N/A
2018,12,9,2,30,0,0,0,0,0,0,3,10.9,153.05,0,0.14,1.5,1.8,85,100,10.9,796,0.0000,0.0000,N/A
2018,12,9,3,0,0,0,0,0,0,0,3,10.700000000000001,146.15,0,0.14,1.5,1.8,85,100,10.700000000000001,796,0.0000,0.0000,N/A
2018,12,9,3,30,0,0,0,0,0,0,0,10.4,139.25,0,0.14,1.5,1.7000000000000002,84,100,10.4,796,0.0000,0.0000,N/A
2018,12,9,4,0,0,0,0,0,0,0,0,10.200000000000001,132.38,0,0.14,1.6,1.7000000000000002,83,100,10.200000000000001,796,0.0000,0.0000,N/A
2018,12,9,4,30,0,0,0,0,0,0,0,9.9,125.54,0,0.14,1.6,1.7000000000000002,82,100,9.9,796,0.0000,0.0000,N/A
2018,12,9,5,0,0,0,0,0,0,0,0,9.700000000000001,118.75,0,0.14,1.6,1.6,82,100,9.700000000000001,796,0.0000,0.0000,N/A
2018,12,9,5,30,0,0,0,0,0,0,0,9.5,112,0,0.14,1.7000000000000002,1.6,81,100,9.5,796,0.0000,0.0000,N/A
2018,12,9,6,0,0,0,0,0,0,0,3,9.3,105.32000000000001,0,0.14,1.7000000000000002,1.6,81,100,9.3,796,0.0000,0.0000,N/A
2018,12,9,6,30,0,0,0,0,0,0,0,9.3,98.72,0,0.14,1.9000000000000001,1.6,80,100,9.3,796,0.0000,0.0000,N/A
2018,12,9,7,0,6,28,5,6,28,5,0,9.3,92.22,0,0.14,2,1.5,80,99.76,9.3,797,0.0000,0.0000,N/A
2018,12,9,7,30,35,246,53,35,246,53,0,9.3,85.69,0,0.14,2.2,1.5,80,92.69,10.4,797,0.0000,0.0000,N/A
2018,12,9,8,0,56,504,148,56,504,148,0,9.5,79.54,0,0.14,2.4000000000000004,1.5,80,88,11.4,797,7.0541,5.3785,N/A
2018,12,9,8,30,70,659,257,70,659,257,0,9.5,73.54,0,0.14,2.3000000000000003,1.5,79,79.75,12.9,797,12.7342,9.8109,N/A
2018,12,9,9,0,86,722,359,79,760,367,0,9.8,67.77,0,0.14,2.3000000000000003,1.5,79,74.03,14.4,798,18.7363,14.5463,N/A
2018,12,9,9,30,87,824,470,87,824,470,0,9.8,62.31,0,0.14,2,1.5,76,66.39,16.1,798,25.5433,19.9220,N/A
2018,12,9,10,0,149,632,491,92,870,563,0,9.8,57.26,0,0.14,1.7000000000000002,1.5,73,60.03,17.7,798,27.4804,21.4930,N/A
2018,12,9,10,30,97,900,642,97,900,642,0,9.8,52.74,0,0.14,1.4000000000000001,1.5,64,55.620000000000005,18.900000000000002,797,36.6930,28.7497,N/A
2018,12,9,11,0,101,920,706,101,920,706,0,9.600000000000001,48.9,0,0.14,1.2000000000000002,1.5,55,51.06,20,797,40.9469,32.1197,N/A
2018,12,9,11,30,105,932,753,105,932,753,0,9.600000000000001,45.910000000000004,0,0.14,1.2000000000000002,1.6,39,48.61,20.8,797,44.1014,34.6194,N/A
2018,12,9,12,0,172,754,715,106,940,783,0,9.4,43.95,0,0.14,1.1,1.6,23,46.01,21.5,796,42.1162,33.0748,N/A
2018,12,9,12,30,206,637,671,107,941,794,0,9.4,43.14,0,0.14,1.3,1.6,189,45.18,21.8,796,39.6124,31.1134,N/A
2018,12,9,13,0,242,514,614,110,935,787,3,9.4,43.57,0,0.14,1.4000000000000001,1.6,356,44.4,22.1,795,36.2051,28.4347,N/A
2018,12,9,13,30,154,726,666,109,926,761,0,9.4,45.2,0,0.14,1.5,1.7000000000000002,350,44.4,22.1,795,39.0893,30.6897,N/A
2018,12,9,14,0,146,780,669,105,912,717,0,9.4,47.89,0,0.14,1.6,1.7000000000000002,345,44.410000000000004,22.1,795,38.9349,30.5495,N/A
2018,12,9,14,30,118,824,631,101,894,658,0,9.4,51.49,0,0.14,1.7000000000000002,1.7000000000000002,347,45.17,21.8,794,36.2473,28.4120,N/A
2018,12,9,15,0,114,780,552,96,869,584,0,9.4,55.82,0,0.14,1.8,1.7000000000000002,349,45.85,21.6,794,31.1168,24.3524,N/A
2018,12,9,15,30,97,802,489,92,822,494,0,9.4,60.72,0,0.14,1.9000000000000001,1.8,177,47.56,21,794,26.8436,20.9571,N/A
2018,12,9,16,0,91,693,372,88,752,393,0,9.700000000000001,66.06,0,0.14,2,1.8,4,49.97,20.5,795,19.6833,15.3069,N/A
2018,12,9,16,30,101,393,224,78,661,285,0,9.700000000000001,71.74,25,0.14,1.9000000000000001,1.8,15,53.82,19.3,795,11.2866,8.7198,N/A
2018,12,9,17,0,72,329,142,65,516,175,0,11.4,77.69,50,0.14,1.8,1.8,26,65.13,18,795,6.8065,5.2050,N/A
2018,12,9,17,30,42,241,68,43,302,76,0,11.4,83.81,25,0.14,1.8,1.8,26,65.13,18,795,0.0000,0.0000,N/A
2018,12,9,18,0,10,41,10,11,54,11,0,11.3,89.85000000000001,8,0.14,2.1,1.8,47,77.18,15.3,796,0.0000,0.0000,N/A
2018,12,9,18,30,0,0,0,0,0,0,0,11.3,96.72,0,0.14,2.4000000000000004,1.8,54,81.78,14.4,796,0.0000,0.0000,N/A
2018,12,9,19,0,0,0,0,0,0,0,7,10.4,103.29,0,0.14,2.8000000000000003,1.8,60,81.66,13.5,797,0.0000,0.0000,N/A
2018,12,9,19,30,0,0,0,0,0,0,7,10.4,109.94,0,0.14,2.9000000000000004,1.8,66,86.03,12.700000000000001,797,0.0000,0.0000,N/A
2018,12,9,20,0,0,0,0,0,0,0,7,9.700000000000001,116.67,0,0.14,3,1.7000000000000002,73,86.87,11.8,797,0.0000,0.0000,N/A
2018,12,9,20,30,0,0,0,0,0,0,7,9.700000000000001,123.45,0,0.14,2.9000000000000004,1.7000000000000002,77,90.49,11.200000000000001,798,0.0000,0.0000,N/A
2018,12,9,21,0,0,0,0,0,0,0,0,8.9,130.28,0,0.14,2.8000000000000003,1.7000000000000002,82,89.29,10.600000000000001,798,0.0000,0.0000,N/A
2018,12,9,21,30,0,0,0,0,0,0,7,8.9,137.13,0,0.14,2.7,1.7000000000000002,84,91.7,10.200000000000001,798,0.0000,0.0000,N/A
2018,12,9,22,0,0,0,0,0,0,0,7,8.200000000000001,144.02,0,0.14,2.5,1.6,86,90.03,9.8,798,0.0000,0.0000,N/A
2018,12,9,22,30,0,0,0,0,0,0,7,8.200000000000001,150.92000000000002,0,0.14,2.4000000000000004,1.6,85,91.12,9.600000000000001,797,0.0000,0.0000,N/A
2018,12,9,23,0,0,0,0,0,0,0,7,7.7,157.83,0,0.14,2.3000000000000003,1.6,85,90.02,9.3,797,0.0000,0.0000,N/A
2018,12,9,23,30,0,0,0,0,0,0,7,7.7,164.71,0,0.14,2.4000000000000004,1.6,83,91.24,9.1,797,0.0000,0.0000,N/A
2018,12,10,0,0,0,0,0,0,0,0,7,7.4,171.49,0,0.14,2.4000000000000004,1.5,81,90.55,8.9,797,0.0000,0.0000,N/A
2018,12,10,0,30,0,0,0,0,0,0,7,7.4,177.14000000000001,0,0.14,2.4000000000000004,1.5,78,91.78,8.700000000000001,797,0.0000,0.0000,N/A
2018,12,10,1,0,0,0,0,0,0,0,0,7.2,173.6,0,0.14,2.5,1.5,76,91.52,8.5,797,0.0000,0.0000,N/A
2018,12,10,1,30,0,0,0,0,0,0,7,7.2,166.93,0,0.14,2.6,1.5,75,92.14,8.4,797,0.0000,0.0000,N/A
2018,12,10,2,0,0,0,0,0,0,0,7,7,160.06,0,0.14,2.7,1.5,73,92.01,8.200000000000001,797,0.0000,0.0000,N/A
2018,12,10,2,30,0,0,0,0,0,0,0,7,153.16,0,0.14,2.8000000000000003,1.5,73,92.52,8.1,796,0.0000,0.0000,N/A
2018,12,10,3,0,0,0,0,0,0,0,0,6.7,146.25,0,0.14,2.8000000000000003,1.5,73,92.25,7.9,796,0.0000,0.0000,N/A
2018,12,10,3,30,0,0,0,0,0,0,0,6.7,139.36,0,0.14,2.8000000000000003,1.5,73,92.88,7.800000000000001,796,0.0000,0.0000,N/A
2018,12,10,4,0,0,0,0,0,0,0,0,6.4,132.5,0,0.14,2.8000000000000003,1.5,74,92.24,7.6000000000000005,796,0.0000,0.0000,N/A
2018,12,10,4,30,0,0,0,0,0,0,0,6.4,125.66,0,0.14,2.8000000000000003,1.5,76,92.87,7.5,796,0.0000,0.0000,N/A
2018,12,10,5,0,0,0,0,0,0,0,0,6.1000000000000005,118.87,0,0.14,2.8000000000000003,1.4000000000000001,77,91.35000000000001,7.4,797,0.0000,0.0000,N/A
2018,12,10,5,30,0,0,0,0,0,0,0,6.1000000000000005,112.12,0,0.14,2.8000000000000003,1.4000000000000001,79,92.61,7.2,797,0.0000,0.0000,N/A
2018,12,10,6,0,0,0,0,0,0,0,0,5.7,105.45,0,0.14,2.7,1.4000000000000001,81,91.04,7.1000000000000005,797,0.0000,0.0000,N/A
2018,12,10,6,30,0,0,0,0,0,0,3,5.7,98.85000000000001,0,0.14,2.8000000000000003,1.4000000000000001,83,91.04,7.1000000000000005,797,0.0000,0.0000,N/A
2018,12,10,7,0,2,0,2,5,22,4,3,5.5,92.35000000000001,33,0.14,2.8000000000000003,1.4000000000000001,84,89.49,7.1000000000000005,797,0.0000,0.0000,N/A
2018,12,10,7,30,32,135,42,34,223,50,3,5.5,85.82000000000001,67,0.14,3,1.3,85,85.43,7.800000000000001,798,0.0000,0.0000,N/A
2018,12,10,8,0,61,192,95,60,476,145,7,5.6000000000000005,79.68,67,0.14,3.2,1.3,87,81.88,8.5,798,4.5281,3.4519,N/A
2018,12,10,8,30,108,137,147,76,633,254,7,5.6000000000000005,73.67,33,0.14,3.3000000000000003,1.3,86,75.03,9.8,798,7.2750,5.6037,N/A
2018,12,10,9,0,159,197,233,86,738,364,7,6.1000000000000005,67.9,0,0.14,3.4000000000000004,1.3,86,71.52,11.100000000000001,798,12.1472,9.4294,N/A
2018,12,10,9,30,192,286,324,96,805,468,7,6.1000000000000005,62.45,8,0.14,3.4000000000000004,1.3,85,65.23,12.5,798,17.5924,13.7196,N/A
2018,12,10,10,0,235,224,356,101,854,561,7,7,57.4,8,0.14,3.5,1.3,84,62.52,14,798,19.9103,15.5713,N/A
2018,12,10,10,30,220,498,521,106,887,641,7,7,52.88,0,0.14,3.4000000000000004,1.3,82,58.25,15.100000000000001,798,29.7600,23.3164,N/A
2018,12,10,11,0,246,542,601,109,910,706,7,7.5,49.03,0,0.14,3.3000000000000003,1.3,81,56.18,16.2,798,34.8412,27.3293,N/A
2018,12,10,11,30,299,451,612,112,923,753,7,7.5,46.03,0,0.14,3.1,1.4000000000000001,78,53.4,17,798,35.8302,28.1258,N/A
2018,12,10,12,0,316,449,639,115,929,783,7,7.6000000000000005,44.06,0,0.14,3,1.4000000000000001,75,51.21,17.8,797,37.6279,29.5494,N/A
2018,12,10,12,30,312,489,668,116,931,794,7,7.6000000000000005,43.24,0,0.14,2.9000000000000004,1.4000000000000001,72,49.63,18.3,797,39.4247,30.9654,N/A
2018,12,10,13,0,307,499,668,119,925,788,7,7.6000000000000005,43.65,0,0.14,2.8000000000000003,1.4000000000000001,69,48.300000000000004,18.7,796,39.3805,30.9282,N/A
2018,12,10,13,30,253,622,691,119,915,763,7,7.6000000000000005,45.25,0,0.14,2.7,1.4000000000000001,67,48,18.8,796,40.5506,31.8367,N/A
2018,12,10,14,0,198,710,674,118,897,719,7,7.5,47.92,0,0.14,2.7,1.4000000000000001,64,47.61,18.900000000000002,796,39.2220,30.7745,N/A
2018,12,10,14,30,132,823,644,112,882,661,0,7.5,51.5,0,0.14,2.7,1.4000000000000001,62,48.2,18.7,796,36.9926,28.9961,N/A
2018,12,10,15,0,125,787,567,101,866,588,0,7.5,55.81,0,0.14,2.7,1.4000000000000001,59,48.35,18.6,796,31.9639,25.0155,N/A
2018,12,10,15,30,103,778,484,96,824,499,0,7.5,60.7,0,0.14,2.7,1.4000000000000001,58,49.89,18.1,796,26.5723,20.7455,N/A
2018,12,10,16,0,92,705,378,88,765,399,7,7.6000000000000005,66.03,8,0.14,2.7,1.4000000000000001,57,51.79,17.6,796,20.0054,15.5578,N/A
2018,12,10,16,30,82,607,273,77,681,291,7,7.6000000000000005,71.7,42,0.14,2.5,1.4000000000000001,57,55.870000000000005,16.400000000000002,796,13.7606,10.6318,N/A
2018,12,10,17,0,64,478,166,63,551,181,7,8.5,77.64,83,0.14,2.4000000000000004,1.4000000000000001,56,64.22,15.200000000000001,796,7.9590,6.0869,N/A
2018,12,10,17,30,41,306,74,43,334,79,7,8.5,83.75,100,0.14,2.4000000000000004,1.4000000000000001,56,64.22,15.200000000000001,796,0.0000,0.0000,N/A
2018,12,10,18,0,11,61,11,11,64,11,7,8.1,89.78,33,0.14,2.3000000000000003,1.4000000000000001,57,76.02,12.200000000000001,797,0.0000,0.0000,N/A
2018,12,10,18,30,0,0,0,0,0,0,7,8.1,96.65,0,0.14,2.4000000000000004,1.3,58,80.66,11.3,797,0.0000,0.0000,N/A
2018,12,10,19,0,0,0,0,0,0,0,7,7.2,103.21000000000001,0,0.14,2.6,1.3,59,80.69,10.4,797,0.0000,0.0000,N/A
2018,12,10,19,30,0,0,0,0,0,0,0,7.2,109.86,0,0.14,2.7,1.3,59,85.22,9.600000000000001,798,0.0000,0.0000,N/A
