Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,11,7,15,0,97,873,625,97,873,625,1,7,52.82,0,0.137,2.3000000000000003,1.8820000000000001,20.1,34.54,24,790,36.3667,28.4951,N/A
2016,11,7,15,30,91,834,530,91,834,530,1,7,58.32,0,0.137,2.4000000000000004,1.903,20.1,36.68,23,790,30.0817,23.5176,N/A
2016,11,7,16,0,89,760,420,89,760,420,1,8,64.19,0,0.137,2.5,1.924,27.200000000000003,38.230000000000004,23,790,23.2030,18.0744,N/A
2016,11,7,16,30,78,679,306,78,679,306,3,8,70.34,4,0.137,2.3000000000000003,1.948,27.200000000000003,43.18,21,790,16.1979,12.5402,N/A
2016,11,7,17,0,64,546,189,64,546,189,3,10,76.7,4,0.137,2.2,1.972,39.7,55.42,20,790,9.6072,7.3618,N/A
2016,11,7,17,30,40,341,80,40,341,80,7,10,83.22,4,0.137,2.4000000000000004,1.998,39.7,58.980000000000004,19,790,0.0000,0.0000,N/A
2016,11,7,18,0,0,0,0,0,0,0,4,11,89.86,0,0.137,2.7,2.025,51.7,67.44,18,790,0.0000,0.0000,N/A
2016,11,7,18,30,0,0,0,0,0,0,7,11,96.61,0,0.137,3,2.06,51.7,71.86,17,790,0.0000,0.0000,N/A
2016,11,7,19,0,0,0,0,0,0,0,8,11,103.43,0,0.137,3.4000000000000004,2.096,61.300000000000004,76.8,16,790,0.0000,0.0000,N/A
2016,11,7,19,30,0,0,0,0,0,0,8,11,110.32000000000001,0,0.137,3.3000000000000003,2.133,61.300000000000004,81.91,15,790,0.0000,0.0000,N/A
2016,11,7,20,0,0,0,0,0,0,0,8,12,117.25,0,0.137,3.3000000000000003,2.17,68.5,83.06,15,790,0.0000,0.0000,N/A
2016,11,7,20,30,0,0,0,0,0,0,8,12,124.22,0,0.137,3,2.212,68.5,88.61,14,790,0.0000,0.0000,N/A
2016,11,7,21,0,0,0,0,0,0,0,8,12,131.22,0,0.137,2.7,2.255,73.7,92.32000000000001,14,790,0.0000,0.0000,N/A
2016,11,7,21,30,0,0,0,0,0,0,8,12,138.24,0,0.137,2.4000000000000004,2.298,73.7,92.32000000000001,14,790,0.0000,0.0000,N/A
2016,11,7,22,0,0,0,0,0,0,0,8,13,145.27,0,0.137,2.1,2.341,76.9,94.29,14,790,0.0000,0.0000,N/A
2016,11,7,22,30,0,0,0,0,0,0,8,13,152.3,0,0.137,1.9000000000000001,2.378,76.9,94.28,14,790,0.0000,0.0000,N/A
2016,11,7,23,0,0,0,0,0,0,0,8,13,159.32,0,0.137,1.7000000000000002,2.416,75.4,95.02,14,790,0.0000,0.0000,N/A
2016,11,7,23,30,0,0,0,0,0,0,8,13,166.26,0,0.137,1.6,2.446,75.4,100,13,790,0.0000,0.0000,N/A
2016,11,8,0,0,0,0,0,0,0,0,8,13,172.87,0,0.137,1.5,2.477,73.60000000000001,100,13,790,0.0000,0.0000,N/A
2016,11,8,0,30,0,0,0,0,0,0,8,13,176.29,0,0.137,1.4000000000000001,2.496,73.60000000000001,100,13,790,0.0000,0.0000,N/A
2016,11,8,1,0,0,0,0,0,0,0,8,13,171.17000000000002,0,0.137,1.4000000000000001,2.515,74.4,100,13,790,0.0000,0.0000,N/A
2016,11,8,1,30,0,0,0,0,0,0,8,13,164.41,0,0.137,1.2000000000000002,2.528,74.4,100,13,790,0.0000,0.0000,N/A
2016,11,8,2,0,0,0,0,0,0,0,8,12,157.44,0,0.137,1.2000000000000002,2.5420000000000003,72.3,99.61,13,790,0.0000,0.0000,N/A
2016,11,8,2,30,0,0,0,0,0,0,8,11,150.42000000000002,0,0.137,1.1,2.543,72.3,100,12,790,0.0000,0.0000,N/A
2016,11,8,3,0,0,0,0,0,0,0,8,11,143.39000000000001,0,0.137,1,2.544,68.3,100,12,790,0.0000,0.0000,N/A
2016,11,8,3,30,0,0,0,0,0,0,8,11,136.36,0,0.137,0.9,2.532,68.3,100,12,790,0.0000,0.0000,N/A
2016,11,8,4,0,0,0,0,0,0,0,8,11,129.35,0,0.137,0.9,2.521,65.3,100,12,790,0.0000,0.0000,N/A
2016,11,8,4,30,0,0,0,0,0,0,8,11,122.36,0,0.137,0.9,2.5060000000000002,65.3,100,12,790,0.0000,0.0000,N/A
2016,11,8,5,0,0,0,0,0,0,0,8,11,115.4,0,0.137,0.9,2.492,63.800000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,5,30,0,0,0,0,0,0,8,11,108.49000000000001,0,0.137,0.9,2.483,63.800000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,6,0,0,0,0,0,0,0,4,11,101.63,0,0.137,0.9,2.475,61.800000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,6,30,0,0,0,0,0,0,1,11,94.83,0,0.137,1.1,2.472,61.800000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,7,0,14,74,17,14,74,17,1,11,88.12,0,0.137,1.3,2.47,58,100,12,790,0.0000,0.0000,N/A
2016,11,8,7,30,51,343,102,51,343,102,1,11,81.52,0,0.137,1.6,2.474,58,100,12,790,0.0000,0.0000,N/A
2016,11,8,8,0,76,524,211,76,524,211,0,12,75.05,0,0.137,2,2.478,61,98.26,13,790,11.3058,8.6901,N/A
2016,11,8,8,30,93,638,324,93,638,324,0,12,68.76,0,0.137,2.1,2.49,61,98.28,14,790,18.0888,14.0312,N/A
2016,11,8,9,0,106,714,433,106,714,433,0,12,62.690000000000005,0,0.137,2.3000000000000003,2.503,64.2,93.59,15,790,25.1298,19.5969,N/A
2016,11,8,9,30,115,769,535,115,769,535,0,12,56.93,0,0.137,2.4000000000000004,2.5180000000000002,64.2,87.76,16,790,31.8181,24.8914,N/A
2016,11,8,10,0,124,805,625,124,805,625,0,12,51.58,0,0.137,2.5,2.5340000000000003,64,80.94,17,790,37.9325,29.7341,N/A
2016,11,8,10,30,130,833,701,130,833,701,0,12,46.77,0,0.137,2.6,2.5420000000000003,64,75.94,17,790,43.1387,33.8589,N/A
2016,11,8,11,0,135,852,761,135,852,761,0,12,42.7,0,0.137,2.7,2.551,65.2,69.22,18,790,47.2566,37.1224,N/A
2016,11,8,11,30,138,865,805,138,865,805,1,12,39.59,0,0.137,2.7,2.555,65.2,69.19,18,790,38.7983,30.4940,N/A
2016,11,8,12,0,274,19,290,133,885,833,4,11,37.68,0,0.137,2.7,2.559,65.60000000000001,67.62,19,790,40.3973,31.7597,N/A
2016,11,8,12,30,301,23,320,133,887,840,4,11,37.15,0,0.137,2.7,2.568,65.60000000000001,67.59,19,790,44.9949,35.3768,N/A
2016,11,8,13,0,388,65,440,137,874,826,8,11,38.07,0,0.137,2.7,2.578,64.60000000000001,62.61,19,790,51.4856,40.4749,N/A
2016,11,8,13,30,39,0,39,135,865,795,8,11,40.33,0,0.137,2.6,2.586,64.60000000000001,66.61,19,790,49.3783,38.8048,N/A
2016,11,8,14,0,353,71,405,138,839,744,8,11,43.730000000000004,0,0.137,2.5,2.596,62,65.89,19,790,45.8843,36.0371,N/A
2016,11,8,14,30,334,99,401,133,816,679,8,11,48.03,0,0.137,2.5,2.599,62,65.88,18,790,41.3889,32.4755,N/A
2016,11,8,15,0,200,13,208,134,765,595,8,11,53,0,0.137,2.6,2.602,55.2,66.19,18,790,35.7095,27.9783,N/A
2016,11,8,15,30,232,59,263,125,720,502,8,11,58.480000000000004,0,0.137,2.7,2.599,55.2,70.49,17,790,29.4976,23.0590,N/A
2016,11,8,16,0,129,0,130,113,658,398,8,11,64.33,0,0.137,2.8000000000000003,2.597,49.300000000000004,76.94,17,790,22.5344,17.5516,N/A
2016,11,8,16,30,94,0,94,97,569,288,8,11,70.46000000000001,4,0.137,2.8000000000000003,2.584,49.300000000000004,82.04,16,790,15.6175,12.0888,N/A
2016,11,8,17,0,57,0,57,74,453,177,8,12,76.81,4,0.137,2.8000000000000003,2.572,47,84.42,15,790,9.1165,6.9842,N/A
2016,11,8,17,30,24,0,24,44,251,73,6,12,83.32000000000001,4,0.137,2.7,2.545,47,90.06,14,790,0.0000,0.0000,N/A
2016,11,8,18,0,0,0,0,0,0,0,6,12,89.95,0,0.14100000000000001,2.6,2.5180000000000002,47.300000000000004,96.09,13,790,0.0000,0.0000,N/A
2016,11,8,18,30,0,0,0,0,0,0,6,11,96.69,0,0.14100000000000001,2.6,2.481,47.300000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,19,0,0,0,0,0,0,0,6,11,103.5,0,0.14100000000000001,2.7,2.445,51.800000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,19,30,0,0,0,0,0,0,6,11,110.38,0,0.14100000000000001,2.8000000000000003,2.41,51.800000000000004,100,12,790,0.0000,0.0000,N/A
2016,11,8,20,0,0,0,0,0,0,0,6,11,117.3,0,0.14100000000000001,2.9000000000000004,2.376,57.2,97.25,12,790,0.0000,0.0000,N/A
2016,11,8,20,30,0,0,0,0,0,0,6,11,124.27,0,0.14100000000000001,2.8000000000000003,2.356,57.2,100,11,790,0.0000,0.0000,N/A
2016,11,8,21,0,0,0,0,0,0,0,8,11,131.26,0,0.14100000000000001,2.7,2.337,62.7,100,11,790,0.0000,0.0000,N/A
2016,11,8,21,30,0,0,0,0,0,0,6,11,138.28,0,0.14100000000000001,2.6,2.325,62.7,100,11,790,0.0000,0.0000,N/A
2016,11,8,22,0,0,0,0,0,0,0,6,10,145.31,0,0.14100000000000001,2.5,2.314,69.7,98.29,11,790,0.0000,0.0000,N/A
2016,11,8,22,30,0,0,0,0,0,0,6,9,152.34,0,0.14100000000000001,2.3000000000000003,2.302,69.7,100,10,790,0.0000,0.0000,N/A
2016,11,8,23,0,0,0,0,0,0,0,8,9,159.36,0,0.14100000000000001,2.2,2.29,75.9,100,10,790,0.0000,0.0000,N/A
2016,11,8,23,30,0,0,0,0,0,0,8,9,166.32,0,0.14100000000000001,2,2.283,75.9,100,10,790,0.0000,0.0000,N/A
2016,11,9,0,0,0,0,0,0,0,0,6,9,173,0,0.14100000000000001,1.8,2.277,78.30000000000001,100,10,790,0.0000,0.0000,N/A
2016,11,9,0,30,0,0,0,0,0,0,6,9,176.57,0,0.14100000000000001,1.6,2.275,78.30000000000001,100,10,790,0.0000,0.0000,N/A
2016,11,9,1,0,0,0,0,0,0,0,8,9,171.31,0,0.14100000000000001,1.5,2.273,76,100,10,790,0.0000,0.0000,N/A
2016,11,9,1,30,0,0,0,0,0,0,6,9,164.5,0,0.14100000000000001,1.5,2.267,76,100,10,790,0.0000,0.0000,N/A
2016,11,9,2,0,0,0,0,0,0,0,6,9,157.52,0,0.14100000000000001,1.5,2.261,73.60000000000001,99.4,10,790,0.0000,0.0000,N/A
2016,11,9,2,30,0,0,0,0,0,0,6,9,150.5,0,0.14100000000000001,1.5,2.248,73.60000000000001,99.37,10,790,0.0000,0.0000,N/A
2016,11,9,3,0,0,0,0,0,0,0,6,9,143.46,0,0.14100000000000001,1.6,2.235,72.10000000000001,98.52,10,790,0.0000,0.0000,N/A
2016,11,9,3,30,0,0,0,0,0,0,6,9,136.44,0,0.14100000000000001,1.6,2.22,72.10000000000001,100,10,790,0.0000,0.0000,N/A
2016,11,9,4,0,0,0,0,0,0,0,6,9,129.43,0,0.14100000000000001,1.7000000000000002,2.206,71.10000000000001,100,10,790,0.0000,0.0000,N/A
2016,11,9,4,30,0,0,0,0,0,0,6,9,122.45,0,0.14100000000000001,1.7000000000000002,2.197,71.10000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,9,5,0,0,0,0,0,0,0,8,9,115.5,0,0.14100000000000001,1.8,2.188,69.60000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,9,5,30,0,0,0,0,0,0,8,9,108.59,0,0.14100000000000001,1.8,2.186,69.60000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,9,6,0,0,0,0,0,0,0,8,9,101.73,0,0.14100000000000001,1.9000000000000001,2.185,69.5,100,9,790,0.0000,0.0000,N/A
2016,11,9,6,30,0,0,0,0,0,0,8,9,94.95,0,0.14100000000000001,2,2.184,69.5,100,9,790,0.0000,0.0000,N/A
2016,11,9,7,0,10,0,10,14,73,16,8,9,88.25,4,0.14100000000000001,2.3000000000000003,2.184,70,96.25,10,790,0.0000,0.0000,N/A
2016,11,9,7,30,55,52,63,50,356,102,8,9,81.65,4,0.14100000000000001,2.6,2.185,70,96.28,10,790,0.0000,0.0000,N/A
2016,11,9,8,0,106,93,130,74,537,211,8,9,75.2,4,0.14100000000000001,3,2.187,71.4,98.24000000000001,11,790,10.3134,7.9252,N/A
2016,11,9,8,30,157,120,200,90,652,325,8,9,68.92,0,0.14100000000000001,3.3000000000000003,2.192,71.4,91.95,11,790,16.7685,13.0046,N/A
2016,11,9,9,0,198,305,337,104,725,435,8,9,62.870000000000005,0,0.14100000000000001,3.6,2.198,74,86.85000000000001,12,790,23.4735,18.3030,N/A
2016,11,9,9,30,263,169,355,114,779,537,8,9,57.13,0,0.14100000000000001,3.7,2.203,74,86.85000000000001,12,790,29.9936,23.4621,N/A
2016,11,9,10,0,308,226,448,124,813,627,8,9,51.79,0,0.14100000000000001,3.9000000000000004,2.209,77.9,80.33,13,790,35.8899,28.1311,N/A
2016,11,9,10,30,335,311,547,130,842,704,8,9,47.01,0,0.14100000000000001,3.9000000000000004,2.208,77.9,75.26,14,790,40.9462,32.1363,N/A
2016,11,9,11,0,316,476,664,134,861,765,8,9,42.95,0,0.14100000000000001,3.9000000000000004,2.208,81.5,69.60000000000001,15,790,44.9784,35.3310,N/A
2016,11,9,11,30,406,128,504,137,875,809,8,9,39.86,0,0.14100000000000001,3.8000000000000003,2.205,81.5,69.55,15,790,47.9457,37.6818,N/A
2016,11,9,12,0,419,247,613,137,886,836,8,9,37.96,0,0.14100000000000001,3.7,2.202,84.5,64.46000000000001,16,790,17.3453,13.6360,N/A
2016,11,9,12,30,409,311,657,137,888,843,8,9,37.43,0,0.14100000000000001,3.6,2.2,84.5,64.41,16,790,19.1609,15.0645,N/A
2016,11,9,13,0,402,314,649,132,892,833,8,9,38.34,0,0.14100000000000001,3.5,2.198,86.2,59.97,17,790,26.2952,20.6708,N/A
2016,11,9,13,30,405,166,531,130,884,802,8,9,40.59,0,0.14100000000000001,3.4000000000000004,2.2,86.2,59.94,17,790,2.3188,1.8222,N/A
2016,11,9,14,0,378,194,517,124,876,754,8,9,43.96,0,0.14100000000000001,3.3000000000000003,2.202,85.2,59.68,17,790,23.8707,18.7470,N/A
2016,11,9,14,30,333,267,512,119,854,689,8,9,48.230000000000004,0,0.14100000000000001,3.2,2.21,85.2,63.58,17,790,23.3267,18.3022,N/A
2016,11,9,15,0,220,530,537,121,807,605,8,9,53.18,0,0.14100000000000001,3.1,2.218,82.60000000000001,63.95,17,790,11.8751,9.3036,N/A
2016,11,9,15,30,235,310,397,112,764,510,8,9,58.64,0,0.14100000000000001,3,2.232,82.60000000000001,68.17,16,790,14.6247,11.4316,N/A
2016,11,9,16,0,195,202,282,105,693,404,8,9,64.47,0,0.14100000000000001,3,2.247,78.5,70.2,16,790,6.9680,5.4266,N/A
2016,11,9,16,30,146,175,204,91,605,292,8,9,70.59,4,0.14100000000000001,2.7,2.267,78.5,74.9,15,790,4.7923,3.7090,N/A
2016,11,9,17,0,94,132,124,74,458,177,8,10,76.92,4,0.14100000000000001,2.5,2.2880000000000003,72.4,77.72,14,790,2.7473,2.1043,N/A
2016,11,9,17,30,43,64,51,44,253,73,8,10,83.41,4,0.14100000000000001,2.4000000000000004,2.312,72.4,82.97,13,790,0.0000,0.0000,N/A
2016,11,9,18,0,0,0,0,0,0,0,8,10,90.03,0,0.14100000000000001,2.3000000000000003,2.337,69.5,89.76,12,790,0.0000,0.0000,N/A
2016,11,9,18,30,0,0,0,0,0,0,8,10,96.76,0,0.14100000000000001,2.5,2.358,69.5,95.94,11,790,0.0000,0.0000,N/A
2016,11,9,19,0,0,0,0,0,0,0,8,10,103.56,0,0.14100000000000001,2.7,2.38,75.3,95.31,11,790,0.0000,0.0000,N/A
2016,11,9,19,30,0,0,0,0,0,0,8,10,110.43,0,0.14100000000000001,2.7,2.3810000000000002,75.3,95.35000000000001,11,790,0.0000,0.0000,N/A
2016,11,9,20,0,0,0,0,0,0,0,6,10,117.35000000000001,0,0.14100000000000001,2.7,2.382,79.80000000000001,94.38,11,790,0.0000,0.0000,N/A
2016,11,9,20,30,0,0,0,0,0,0,6,9,124.31,0,0.14100000000000001,2.6,2.371,79.80000000000001,100,10,790,0.0000,0.0000,N/A
2016,11,9,21,0,0,0,0,0,0,0,6,9,131.3,0,0.14100000000000001,2.5,2.361,80.2,99.36,10,790,0.0000,0.0000,N/A
2016,11,9,21,30,0,0,0,0,0,0,6,9,138.31,0,0.14100000000000001,2.5,2.355,80.2,99.36,10,790,0.0000,0.0000,N/A
2016,11,9,22,0,0,0,0,0,0,0,6,9,145.34,0,0.14100000000000001,2.5,2.349,81.30000000000001,97.74000000000001,10,790,0.0000,0.0000,N/A
2016,11,9,22,30,0,0,0,0,0,0,6,9,152.38,0,0.14100000000000001,2.5,2.348,81.30000000000001,97.73,10,790,0.0000,0.0000,N/A
2016,11,9,23,0,0,0,0,0,0,0,6,9,159.4,0,0.14100000000000001,2.5,2.347,83.80000000000001,95.94,10,790,0.0000,0.0000,N/A
2016,11,9,23,30,0,0,0,0,0,0,6,9,166.38,0,0.14100000000000001,2.3000000000000003,2.349,83.80000000000001,100,10,790,0.0000,0.0000,N/A
2016,11,10,0,0,0,0,0,0,0,0,6,9,173.11,0,0.14100000000000001,2.2,2.351,86.7,100,10,790,0.0000,0.0000,N/A
2016,11,10,0,30,0,0,0,0,0,0,6,9,176.85,0,0.14100000000000001,2,2.348,86.7,100,9,790,0.0000,0.0000,N/A
2016,11,10,1,0,0,0,0,0,0,0,6,9,171.44,0,0.14100000000000001,1.8,2.346,90.10000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,10,1,30,0,0,0,0,0,0,6,9,164.59,0,0.14100000000000001,1.8,2.326,90.10000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,10,2,0,0,0,0,0,0,0,6,9,157.6,0,0.14100000000000001,1.8,2.307,87.10000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,10,2,30,0,0,0,0,0,0,8,9,150.57,0,0.14100000000000001,1.8,2.285,87.10000000000001,100,9,790,0.0000,0.0000,N/A
2016,11,10,3,0,0,0,0,0,0,0,6,8,143.54,0,0.14100000000000001,1.8,2.263,78.60000000000001,98.83,9,790,0.0000,0.0000,N/A
2016,11,10,3,30,0,0,0,0,0,0,6,8,136.52,0,0.14100000000000001,1.8,2.259,78.60000000000001,98.82000000000001,9,790,0.0000,0.0000,N/A
2016,11,10,4,0,0,0,0,0,0,0,6,8,129.51,0,0.14100000000000001,1.8,2.255,73.2,98.04,9,790,0.0000,0.0000,N/A
2016,11,10,4,30,0,0,0,0,0,0,6,8,122.53,0,0.14100000000000001,1.8,2.2640000000000002,73.2,100,9,790,0.0000,0.0000,N/A
2016,11,10,5,0,0,0,0,0,0,0,6,8,115.59,0,0.14100000000000001,1.9000000000000001,2.274,71,100,9,790,0.0000,0.0000,N/A
2016,11,10,5,30,0,0,0,0,0,0,6,8,108.69,0,0.14100000000000001,1.9000000000000001,2.2880000000000003,71,100,8,790,0.0000,0.0000,N/A
2016,11,10,6,0,0,0,0,0,0,0,8,8,101.84,0,0.14100000000000001,2,2.303,70.7,100,8,790,0.0000,0.0000,N/A
2016,11,10,6,30,0,0,0,0,0,0,8,8,95.07000000000001,0,0.14100000000000001,2.1,2.315,70.7,100,8,790,0.0000,0.0000,N/A
2016,11,10,7,0,4,0,4,13,105,16,8,8,88.37,4,0.14100000000000001,2.3000000000000003,2.327,71.9,96.60000000000001,9,790,0.0000,0.0000,N/A
2016,11,10,7,30,29,0,29,43,417,103,8,8,81.79,4,0.14100000000000001,2.5,2.336,71.9,96.62,9,790,0.0000,0.0000,N/A
2016,11,10,8,0,60,0,60,61,605,214,8,8,75.35000000000001,4,0.14100000000000001,2.9000000000000004,2.346,76.2,98.07000000000001,9,790,6.3460,4.8752,N/A
2016,11,10,8,30,92,0,92,74,714,329,6,8,69.08,0,0.14100000000000001,3,2.355,76.2,91.73,10,790,10.3367,8.0150,N/A
2016,11,10,9,0,103,0,103,81,793,440,6,9,63.050000000000004,0,0.14100000000000001,3.2,2.365,82.5,87.58,11,790,18.2472,14.2261,N/A
2016,11,10,9,30,178,11,184,88,842,543,6,9,57.32,0,0.14100000000000001,3.2,2.38,82.5,81.99,12,790,19.8820,15.5511,N/A
2016,11,10,10,0,255,33,276,92,879,634,8,9,52.01,0,0.14100000000000001,3.3000000000000003,2.395,87.60000000000001,76.99,13,790,25.7044,20.1462,N/A
2016,11,10,10,30,230,16,241,96,904,710,8,9,47.24,0,0.14100000000000001,3.1,2.411,87.60000000000001,72.13,14,790,31.9264,25.0558,N/A
2016,11,10,11,0,279,23,296,100,920,771,8,8,43.21,0,0.14100000000000001,3,2.428,91.4,67.13,15,790,39.2192,30.8057,N/A
2016,11,10,11,30,383,77,442,102,931,814,8,8,40.13,0,0.14100000000000001,2.8000000000000003,2.443,91.4,67.09,15,790,29.9994,23.5764,N/A
2016,11,10,12,0,365,47,403,107,932,839,8,8,38.24,0,0.14100000000000001,2.6,2.458,93.5,63.01,16,790,36.6426,28.8055,N/A
2016,11,10,12,30,280,20,296,107,933,845,8,8,37.71,0,0.14100000000000001,2.5,2.473,93.5,62.97,16,790,39.3168,30.9100,N/A
2016,11,10,13,0,277,19,292,108,927,832,8,9,38.61,0,0.14100000000000001,2.4000000000000004,2.488,96,63.26,16,790,38.7627,30.4704,N/A
2016,11,10,13,30,283,22,300,106,918,802,8,9,40.83,0,0.14100000000000001,2.2,2.503,96,63.24,16,790,31.5519,24.7935,N/A
2016,11,10,14,0,317,40,347,104,904,753,8,9,44.18,0,0.14100000000000001,2.1,2.519,98.5,63.84,16,790,30.4524,23.9149,N/A
2016,11,10,14,30,257,24,273,101,884,687,6,9,48.43,0,0.14100000000000001,2,2.531,98.5,68.06,15,790,29.7637,23.3515,N/A
2016,11,10,15,0,252,37,275,99,848,605,8,9,53.35,0,0.14100000000000001,2,2.544,96.80000000000001,69.14,15,790,30.6351,23.9995,N/A
2016,11,10,15,30,169,9,174,92,808,511,6,9,58.79,0,0.14100000000000001,2,2.552,96.80000000000001,73.75,15,790,22.0568,17.2396,N/A
2016,11,10,16,0,108,0,108,85,749,406,6,9,64.6,0,0.14100000000000001,2,2.56,89.80000000000001,75.29,15,790,15.0999,11.7584,N/A
2016,11,10,16,30,78,0,78,74,667,295,8,9,70.7,4,0.14100000000000001,1.9000000000000001,2.563,89.80000000000001,75.31,14,790,10.3881,8.0384,N/A
2016,11,10,17,0,48,0,48,58,549,182,8,10,77.02,4,0.14100000000000001,1.9000000000000001,2.567,81.2,78.89,14,790,5.9720,4.5733,N/A
2016,11,10,17,30,20,0,20,36,341,75,8,10,83.5,4,0.14100000000000001,1.7000000000000002,2.566,81.2,84.2,13,790,0.0000,0.0000,N/A
2016,11,10,18,0,0,0,0,0,0,0,8,10,90.11,0,0.14100000000000001,1.5,2.566,73.10000000000001,91.97,12,790,0.0000,0.0000,N/A
2016,11,10,18,30,0,0,0,0,0,0,8,10,96.83,0,0.14100000000000001,1.6,2.562,73.10000000000001,98.27,11,790,0.0000,0.0000,N/A
2016,11,10,19,0,0,0,0,0,0,0,8,10,103.62,0,0.14100000000000001,1.8,2.56,70.4,97.28,11,790,0.0000,0.0000,N/A
2016,11,10,19,30,0,0,0,0,0,0,8,10,110.48,0,0.14100000000000001,1.9000000000000001,2.5540000000000003,70.4,97.31,11,790,0.0000,0.0000,N/A
2016,11,10,20,0,0,0,0,0,0,0,8,10,117.39,0,0.14100000000000001,2,2.5500000000000003,70.5,95.97,11,790,0.0000,0.0000,N/A
2016,11,10,20,30,0,0,0,0,0,0,8,9,124.35000000000001,0,0.14100000000000001,2,2.549,70.5,100,10,790,0.0000,0.0000,N/A
2016,11,10,21,0,0,0,0,0,0,0,8,9,131.33,0,0.14100000000000001,2.1,2.549,71.2,100,10,790,0.0000,0.0000,N/A
2016,11,10,21,30,0,0,0,0,0,0,8,9,138.34,0,0.14100000000000001,2,2.5540000000000003,71.2,100,10,790,0.0000,0.0000,N/A
2016,11,10,22,0,0,0,0,0,0,0,4,9,145.37,0,0.14100000000000001,1.9000000000000001,2.561,70.3,99.7,10,790,0.0000,0.0000,N/A
2016,11,10,22,30,0,0,0,0,0,0,4,9,152.4,0,0.14100000000000001,1.8,2.565,70.3,99.7,10,790,0.0000,0.0000,N/A
2016,11,10,23,0,0,0,0,0,0,0,8,9,159.43,0,0.14100000000000001,1.8,2.569,72.2,98.05,10,790,0.0000,0.0000,N/A
2016,11,10,23,30,0,0,0,0,0,0,8,9,166.42000000000002,0,0.14100000000000001,1.7000000000000002,2.566,72.2,98.04,10,790,0.0000,0.0000,N/A
2016,11,11,0,0,0,0,0,0,0,0,8,9,173.21,0,0.14100000000000001,1.6,2.564,75.9,96.93,10,790,0.0000,0.0000,N/A
2016,11,11,0,30,0,0,0,0,0,0,4,9,177.12,0,0.14100000000000001,1.5,2.557,75.9,100,9,790,0.0000,0.0000,N/A
2016,11,11,1,0,0,0,0,0,0,0,8,9,171.56,0,0.14100000000000001,1.4000000000000001,2.5500000000000003,79.2,100,9,790,0.0000,0.0000,N/A
2016,11,11,1,30,0,0,0,0,0,0,8,9,164.68,0,0.14100000000000001,1.2000000000000002,2.5420000000000003,79.2,100,9,790,0.0000,0.0000,N/A
2016,11,11,2,0,0,0,0,0,0,0,4,9,157.68,0,0.14100000000000001,1.1,2.535,79.4,100,9,790,0.0000,0.0000,N/A
2016,11,11,2,30,0,0,0,0,0,0,8,9,150.65,0,0.14100000000000001,1,2.5260000000000002,79.4,100,9,790,0.0000,0.0000,N/A
2016,11,11,3,0,0,0,0,0,0,0,8,9,143.62,0,0.14100000000000001,1,2.5180000000000002,77.9,100,9,790,0.0000,0.0000,N/A
2016,11,11,3,30,0,0,0,0,0,0,4,9,136.6,0,0.14100000000000001,1,2.508,77.9,100,9,790,0.0000,0.0000,N/A
2016,11,11,4,0,0,0,0,0,0,0,8,8,129.6,0,0.14100000000000001,1.1,2.498,76.7,99.47,9,790,0.0000,0.0000,N/A
