Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,11,17,23,0,0,0,0,0,0,0,1,4,159.44,0,0.136,1.1,0.709,130.4,71.57000000000001,9,790,0.0000,0.0000,N/A
2017,11,17,23,30,0,0,0,0,0,0,0,4,166.47,0,0.136,1.1,0.7010000000000001,130.4,71.55,9,790,0.0000,0.0000,N/A
2017,11,18,0,0,0,0,0,0,0,0,1,3,173.48,0,0.136,1.1,0.6930000000000001,146.6,69.09,9,790,0.0000,0.0000,N/A
2017,11,18,0,30,0,0,0,0,0,0,1,3,178.81,0,0.136,1.1,0.687,146.6,69.07000000000001,9,790,0.0000,0.0000,N/A
2017,11,18,1,0,0,0,0,0,0,0,0,3,172.25,0,0.136,1.1,0.681,161.20000000000002,67.33,9,790,0.0000,0.0000,N/A
2017,11,18,1,30,0,0,0,0,0,0,0,3,165.23,0,0.136,1.1,0.676,161.20000000000002,72.02,8,790,0.0000,0.0000,N/A
2017,11,18,2,0,0,0,0,0,0,0,1,3,158.20000000000002,0,0.136,1.1,0.671,174.4,71.41,8,790,0.0000,0.0000,N/A
2017,11,18,2,30,0,0,0,0,0,0,0,3,151.17000000000002,0,0.136,1.1,0.666,174.4,71.39,8,790,0.0000,0.0000,N/A
2017,11,18,3,0,0,0,0,0,0,0,1,3,144.16,0,0.136,1.1,0.662,182,71.64,8,790,0.0000,0.0000,N/A
2017,11,18,3,30,0,0,0,0,0,0,1,3,137.17000000000002,0,0.136,1.1,0.656,182,71.64,8,790,0.0000,0.0000,N/A
2017,11,18,4,0,0,0,0,0,0,0,1,3,130.2,0,0.136,1.1,0.651,185,72.31,8,790,0.0000,0.0000,N/A
2017,11,18,4,30,0,0,0,0,0,0,1,3,123.26,0,0.136,1.1,0.645,185,77.4,7,790,0.0000,0.0000,N/A
2017,11,18,5,0,0,0,0,0,0,0,1,3,116.36,0,0.136,1.1,0.64,185.3,78.35000000000001,7,790,0.0000,0.0000,N/A
2017,11,18,5,30,0,0,0,0,0,0,0,3,109.52,0,0.136,1.1,0.634,185.3,78.36,7,790,0.0000,0.0000,N/A
2017,11,18,6,0,0,0,0,0,0,0,0,3,102.73,0,0.136,1.1,0.628,183.9,78.91,7,790,0.0000,0.0000,N/A
2017,11,18,6,30,0,0,0,0,0,0,1,3,96.01,0,0.136,1,0.621,183.9,78.93,7,790,0.0000,0.0000,N/A
2017,11,18,7,0,0,0,0,0,0,0,1,3,89.39,0,0.136,0.9,0.615,182.9,80.84,7,790,0.0000,0.0000,N/A
2017,11,18,7,30,31,566,101,31,566,101,1,3,82.88,0,0.136,1.1,0.609,182.9,70.60000000000001,9,790,0.0000,0.0000,N/A
2017,11,18,8,0,44,751,219,44,751,219,0,4,76.53,0,0.136,1.4000000000000001,0.604,184.70000000000002,60.67,12,790,10.5766,8.1054,N/A
2017,11,18,8,30,53,854,340,53,854,340,0,4,70.36,0,0.136,1.1,0.603,184.70000000000002,53.27,14,790,17.3496,13.4293,N/A
2017,11,18,9,0,59,920,456,59,920,456,0,2,64.43,0,0.136,0.8,0.602,217.9,39.67,16,790,24.4239,19.0196,N/A
2017,11,18,9,30,64,964,563,64,964,563,0,2,58.82,0,0.136,1.1,0.605,217.9,34.95,18,790,31.2485,24.4216,N/A
2017,11,18,10,0,68,994,658,68,994,658,0,-1,53.63,0,0.136,1.4000000000000001,0.608,340.6,22.43,21,790,37.4654,29.3458,N/A
2017,11,18,10,30,71,1016,737,71,1016,737,0,-1,48.99,0,0.136,1.7000000000000002,0.614,340.6,21.09,22,790,42.7314,33.5187,N/A
2017,11,18,11,0,73,1030,801,73,1030,801,0,-1,45.08,0,0.136,2.1,0.62,356.3,19.900000000000002,23,790,47.0294,36.9246,N/A
2017,11,18,11,30,75,1040,846,75,1040,846,0,-1,42.09,0,0.136,2.3000000000000003,0.628,356.3,19.88,24,790,50.0819,39.3442,N/A
2017,11,18,12,0,75,1046,873,75,1046,873,0,-1,40.24,0,0.136,2.5,0.636,6,18.91,25,790,51.9169,40.7987,N/A
2017,11,18,12,30,75,1047,881,75,1047,881,0,-1,39.69,0,0.136,2.6,0.645,6,18.900000000000002,25,790,52.4601,41.2292,N/A
2017,11,18,13,0,75,1044,869,75,1044,869,0,-1,40.480000000000004,0,0.136,2.7,0.655,15,17.75,25,790,51.6495,40.5869,N/A
2017,11,18,13,30,74,1037,838,74,1037,838,0,-1,42.54,0,0.136,2.8000000000000003,0.665,15,17.740000000000002,25,790,49.5503,38.9234,N/A
2017,11,18,14,0,72,1026,789,72,1026,789,0,-1,45.71,0,0.136,2.9000000000000004,0.676,23.1,16.63,26,790,46.2379,36.2982,N/A
2017,11,18,14,30,70,1010,722,70,1010,722,0,-1,49.76,0,0.136,2.9000000000000004,0.685,23.1,17.63,25,790,41.7468,32.7395,N/A
2017,11,18,15,0,67,986,640,67,986,640,0,-1,54.51,0,0.136,3,0.6940000000000001,28.8,17.71,25,790,36.2987,28.4226,N/A
2017,11,18,15,30,63,953,543,63,953,543,0,-1,59.78,0,0.136,3,0.7000000000000001,28.8,18.79,24,790,29.9747,23.4141,N/A
2017,11,18,16,0,57,907,434,57,907,434,0,0,65.45,0,0.136,3.1,0.706,34.1,19.45,24,790,23.0712,17.9512,N/A
2017,11,18,16,30,51,838,318,51,838,318,0,0,71.42,0,0.136,2.4000000000000004,0.707,34.1,21.95,22,790,16.0704,12.4214,N/A
2017,11,18,17,0,41,728,197,41,728,197,1,4,77.63,0,0.136,1.8,0.708,40.5,37.230000000000004,20,790,9.4459,7.2242,N/A
2017,11,18,17,30,27,524,82,27,524,82,1,4,84.02,0,0.136,1.6,0.7000000000000001,40.5,44.910000000000004,17,790,0.0000,0.0000,N/A
2017,11,18,18,0,0,0,0,0,0,0,0,4,90.54,0,0.136,1.5,0.6930000000000001,50.1,51.13,15,790,0.0000,0.0000,N/A
2017,11,18,18,30,0,0,0,0,0,0,1,4,97.18,0,0.136,1.5,0.677,50.1,54.56,14,790,0.0000,0.0000,N/A
2017,11,18,19,0,0,0,0,0,0,0,1,4,103.91,0,0.136,1.5,0.661,58.1,56.480000000000004,13,790,0.0000,0.0000,N/A
2017,11,18,19,30,0,0,0,0,0,0,1,4,110.71000000000001,0,0.136,1.4000000000000001,0.637,58.1,60.32,12,790,0.0000,0.0000,N/A
2017,11,18,20,0,0,0,0,0,0,0,1,4,117.56,0,0.136,1.4000000000000001,0.613,64.7,60.050000000000004,12,790,0.0000,0.0000,N/A
2017,11,18,20,30,0,0,0,0,0,0,1,4,124.46000000000001,0,0.136,1.3,0.591,64.7,64.16,11,790,0.0000,0.0000,N/A
2017,11,18,21,0,0,0,0,0,0,0,1,4,131.4,0,0.136,1.3,0.5690000000000001,71.4,63.85,11,790,0.0000,0.0000,N/A
2017,11,18,21,30,0,0,0,0,0,0,0,4,138.38,0,0.136,1.3,0.562,71.4,68.25,10,790,0.0000,0.0000,N/A
2017,11,18,22,0,0,0,0,0,0,0,0,4,145.37,0,0.136,1.4000000000000001,0.556,75,67.38,10,790,0.0000,0.0000,N/A
2017,11,18,22,30,0,0,0,0,0,0,1,4,152.38,0,0.136,1.5,0.5710000000000001,75,72.06,9,790,0.0000,0.0000,N/A
2017,11,18,23,0,0,0,0,0,0,0,1,4,159.41,0,0.136,1.6,0.586,72.10000000000001,70.9,9,790,0.0000,0.0000,N/A
2017,11,18,23,30,0,0,0,0,0,0,0,4,166.44,0,0.136,1.7000000000000002,0.618,72.10000000000001,75.86,8,790,0.0000,0.0000,N/A
2017,11,19,0,0,0,0,0,0,0,0,1,3,173.47,0,0.136,1.9000000000000001,0.651,65.9,75.2,8,790,0.0000,0.0000,N/A
2017,11,19,0,30,0,0,0,0,0,0,1,3,179.03,0,0.136,2,0.6980000000000001,65.9,75.2,8,790,0.0000,0.0000,N/A
2017,11,19,1,0,0,0,0,0,0,0,1,3,172.34,0,0.136,2.2,0.746,62.6,75.72,8,790,0.0000,0.0000,N/A
2017,11,19,1,30,0,0,0,0,0,0,1,3,165.31,0,0.136,2.3000000000000003,0.795,62.6,81.04,8,790,0.0000,0.0000,N/A
2017,11,19,2,0,0,0,0,0,0,0,1,4,158.28,0,0.136,2.5,0.845,62.5,84.21000000000001,8,790,0.0000,0.0000,N/A
2017,11,19,2,30,0,0,0,0,0,0,0,4,151.25,0,0.136,2.5,0.882,62.5,84.2,7,790,0.0000,0.0000,N/A
2017,11,19,3,0,0,0,0,0,0,0,1,5,144.24,0,0.136,2.6,0.92,64.2,90.62,7,790,0.0000,0.0000,N/A
2017,11,19,3,30,0,0,0,0,0,0,1,5,137.26,0,0.136,2.6,0.9480000000000001,64.2,90.61,7,790,0.0000,0.0000,N/A
2017,11,19,4,0,0,0,0,0,0,0,1,6,130.29,0,0.136,2.7,0.977,67.10000000000001,92.67,8,790,0.0000,0.0000,N/A
2017,11,19,4,30,0,0,0,0,0,0,1,6,123.36,0,0.136,2.7,1,67.10000000000001,92.68,8,790,0.0000,0.0000,N/A
2017,11,19,5,0,0,0,0,0,0,0,1,7,116.47,0,0.136,2.8000000000000003,1.024,68.4,99.71000000000001,8,790,0.0000,0.0000,N/A
2017,11,19,5,30,0,0,0,0,0,0,0,7,109.63,0,0.136,2.8000000000000003,1.043,68.4,99.73,8,790,0.0000,0.0000,N/A
2017,11,19,6,0,0,0,0,0,0,0,1,8,102.85000000000001,0,0.136,2.8000000000000003,1.062,68.3,100,8,790,0.0000,0.0000,N/A
2017,11,19,6,30,0,0,0,0,0,0,1,8,96.14,0,0.136,2.9000000000000004,1.07,68.3,100,8,790,0.0000,0.0000,N/A
2017,11,19,7,0,0,0,0,0,0,0,1,8,89.52,0,0.136,3,1.079,69.60000000000001,99.78,9,790,0.0000,0.0000,N/A
2017,11,19,7,30,39,420,90,39,420,90,1,8,83.03,1,0.136,3.5,1.079,69.60000000000001,93.34,10,790,0.0000,0.0000,N/A
2017,11,19,8,0,54,656,205,54,656,205,0,9,76.68,0,0.136,4.1000000000000005,1.08,71.60000000000001,88.5,11,790,9.8897,7.5768,N/A
2017,11,19,8,30,65,770,322,65,770,322,0,9,70.52,0,0.136,4.5,1.079,71.60000000000001,82.87,12,790,16.4073,12.6972,N/A
2017,11,19,9,0,69,860,438,69,860,438,0,8,64.61,0,0.136,5,1.079,72.3,71.12,14,790,23.4292,18.2424,N/A
2017,11,19,9,30,75,908,543,75,908,543,0,8,59.01,0,0.136,5.1000000000000005,1.083,72.3,66.69,15,790,30.1065,23.5268,N/A
2017,11,19,10,0,78,947,637,78,947,637,0,8,53.83,0,0.136,5.2,1.087,73.9,60.18,16,790,36.2381,28.3824,N/A
2017,11,19,10,30,81,971,715,81,971,715,0,8,49.21,1,0.136,5.1000000000000005,1.097,73.9,56.47,17,790,41.4237,32.4910,N/A
2017,11,19,11,0,81,992,779,81,992,779,0,7,45.31,1,0.136,5,1.108,76.2,51.160000000000004,18,790,45.7066,35.8843,N/A
2017,11,19,11,30,83,1002,824,83,1002,824,0,7,42.33,0,0.136,4.800000000000001,1.124,76.2,51.13,18,790,48.7492,38.2956,N/A
2017,11,19,12,0,213,14,224,84,1007,850,3,7,40.480000000000004,0,0.136,4.6000000000000005,1.141,78.30000000000001,46.62,19,790,13.3136,10.4620,N/A
2017,11,19,12,30,346,451,693,84,1009,858,3,7,39.92,0,0.136,4.4,1.16,78.30000000000001,46.59,19,790,41.2434,32.4126,N/A
2017,11,19,13,0,344,428,669,82,1007,846,3,6,40.69,0,0.136,4.2,1.18,80.10000000000001,42.56,20,790,39.7423,31.2290,N/A
2017,11,19,13,30,81,1000,816,81,1000,816,0,6,42.74,0,0.136,4,1.198,80.10000000000001,42.54,20,790,48.2240,37.8802,N/A
2017,11,19,14,0,79,988,767,79,988,767,0,6,45.88,0,0.136,3.8000000000000003,1.218,80.80000000000001,41.36,21,790,44.9254,35.2666,N/A
2017,11,19,14,30,77,970,702,77,970,702,0,6,49.910000000000004,0,0.136,3.7,1.234,80.80000000000001,41.35,20,790,40.5682,31.8138,N/A
2017,11,19,15,0,78,934,618,78,934,618,0,6,54.63,0,0.136,3.6,1.2510000000000001,78.80000000000001,40.43,20,790,35.0318,27.4294,N/A
2017,11,19,15,30,73,898,523,73,898,523,1,6,59.88,0,0.136,3.5,1.266,78.80000000000001,43.01,19,790,28.8538,22.5373,N/A
2017,11,19,16,0,68,841,416,68,841,416,1,5,65.54,0,0.136,3.4000000000000004,1.282,74.4,42.53,19,790,22.0993,17.1936,N/A
2017,11,19,16,30,60,764,302,60,764,302,0,5,71.49,0,0.136,3.3000000000000003,1.296,74.4,45.28,18,790,15.2520,11.7876,N/A
2017,11,19,17,0,49,635,184,49,635,184,1,6,77.69,0,0.136,3.2,1.31,67.10000000000001,51.34,17,790,8.8196,6.7445,N/A
2017,11,19,17,30,31,418,74,31,418,74,1,6,84.06,0,0.136,3.1,1.321,67.10000000000001,58.32,15,790,0.0000,0.0000,N/A
2017,11,19,18,0,0,0,0,0,0,0,0,7,90.57000000000001,0,0.136,3,1.332,61.1,64.39,14,790,0.0000,0.0000,N/A
2017,11,19,18,30,0,0,0,0,0,0,0,7,97.2,1,0.136,3.1,1.338,61.1,73.39,13,790,0.0000,0.0000,N/A
2017,11,19,19,0,0,0,0,0,0,0,0,7,103.92,0,0.136,3.3000000000000003,1.345,61.300000000000004,78.95,12,790,0.0000,0.0000,N/A
2017,11,19,19,30,0,0,0,0,0,0,1,7,110.71000000000001,0,0.136,3.2,1.347,61.300000000000004,84.41,11,790,0.0000,0.0000,N/A
2017,11,19,20,0,0,0,0,0,0,0,1,7,117.56,0,0.136,3.1,1.35,66.10000000000001,84.59,10,790,0.0000,0.0000,N/A
2017,11,19,20,30,0,0,0,0,0,0,1,7,124.46000000000001,0,0.136,2.9000000000000004,1.349,66.10000000000001,90.48,9,790,0.0000,0.0000,N/A
2017,11,19,21,0,0,0,0,0,0,0,1,7,131.39000000000001,0,0.136,2.8000000000000003,1.348,76.60000000000001,89.9,9,790,0.0000,0.0000,N/A
2017,11,19,21,30,0,0,0,0,0,0,1,7,138.36,0,0.136,2.5,1.344,76.60000000000001,96.18,8,790,0.0000,0.0000,N/A
2017,11,19,22,0,0,0,0,0,0,0,1,7,145.35,0,0.136,2.4000000000000004,1.341,86.30000000000001,95.35000000000001,8,790,0.0000,0.0000,N/A
2017,11,19,22,30,0,0,0,0,0,0,1,7,152.36,1,0.136,2.2,1.335,86.30000000000001,95.34,8,790,0.0000,0.0000,N/A
2017,11,19,23,0,0,0,0,0,0,0,1,7,159.38,0,0.136,2.1,1.331,92.60000000000001,94.46000000000001,8,790,0.0000,0.0000,N/A
2017,11,19,23,30,0,0,0,0,0,0,0,7,166.41,0,0.136,1.8,1.326,92.60000000000001,100,7,790,0.0000,0.0000,N/A
2017,11,20,0,0,0,0,0,0,0,0,1,6,173.44,0,0.136,1.6,1.321,95.30000000000001,99.86,7,790,0.0000,0.0000,N/A
2017,11,20,0,30,0,0,0,0,0,0,1,6,179.24,0,0.136,1.4000000000000001,1.314,95.30000000000001,99.83,7,790,0.0000,0.0000,N/A
2017,11,20,1,0,0,0,0,0,0,0,1,6,172.42000000000002,0,0.136,1.2000000000000002,1.307,98.9,98.2,7,790,0.0000,0.0000,N/A
2017,11,20,1,30,0,0,0,0,0,0,1,6,165.38,0,0.136,1.1,1.295,98.9,98.16,7,790,0.0000,0.0000,N/A
2017,11,20,2,0,0,0,0,0,0,0,1,6,158.35,0,0.136,1,1.283,109.80000000000001,96.37,7,790,0.0000,0.0000,N/A
2017,11,20,2,30,0,0,0,0,0,0,0,6,151.33,0,0.136,1,1.2690000000000001,109.80000000000001,100,6,790,0.0000,0.0000,N/A
2017,11,20,3,0,0,0,0,0,0,0,1,6,144.33,0,0.136,1.1,1.256,123.60000000000001,100,6,790,0.0000,0.0000,N/A
2017,11,20,3,30,0,0,0,0,0,0,1,6,137.35,0,0.136,1.1,1.244,123.60000000000001,100,6,790,0.0000,0.0000,N/A
2017,11,20,4,0,0,0,0,0,0,0,1,5,130.39000000000001,0,0.136,1.2000000000000002,1.233,136.9,99.81,6,790,0.0000,0.0000,N/A
2017,11,20,4,30,0,0,0,0,0,0,1,5,123.46000000000001,0,0.136,1.1,1.226,136.9,99.81,6,790,0.0000,0.0000,N/A
2017,11,20,5,0,0,0,0,0,0,0,1,5,116.58,0,0.136,1.1,1.22,151.5,99.09,6,790,0.0000,0.0000,N/A
2017,11,20,5,30,0,0,0,0,0,0,0,5,109.74000000000001,0,0.136,1,1.22,151.5,99.12,6,790,0.0000,0.0000,N/A
2017,11,20,6,0,0,0,0,0,0,0,1,5,102.97,0,0.136,1,1.22,157.70000000000002,99.21000000000001,6,790,0.0000,0.0000,N/A
2017,11,20,6,30,0,0,0,0,0,0,1,5,96.27,1,0.136,1,1.22,157.70000000000002,99.25,6,790,0.0000,0.0000,N/A
2017,11,20,7,0,0,0,0,0,0,0,1,6,89.66,0,0.136,1,1.221,165.20000000000002,94.68,7,790,0.0000,0.0000,N/A
2017,11,20,7,30,36,416,86,36,416,86,1,6,83.17,0,0.136,1.3,1.22,165.20000000000002,82.69,9,790,0.0000,0.0000,N/A
2017,11,20,8,0,55,622,197,55,622,197,1,6,76.83,0,0.136,1.6,1.219,179.5,76.01,12,790,9.4937,7.2714,N/A
2017,11,20,8,30,68,740,313,68,740,313,0,6,70.69,0,0.136,1.6,1.218,179.5,66.66,14,790,15.9241,12.3205,N/A
2017,11,20,9,0,76,820,426,76,820,426,0,6,64.78,0,0.136,1.7000000000000002,1.218,238,54.5,16,790,22.7591,17.7182,N/A
2017,11,20,9,30,83,872,530,83,872,530,0,6,59.2,0,0.136,1.9000000000000001,1.218,238,51.15,17,790,29.3544,22.9367,N/A
2017,11,20,10,0,89,908,623,89,908,623,0,6,54.03,1,0.136,2.1,1.22,279.1,43.7,19,790,35.4104,27.7321,N/A
2017,11,20,10,30,93,935,701,93,935,701,0,6,49.42,0,0.136,2.2,1.22,279.1,41.06,20,790,40.5822,31.8292,N/A
2017,11,20,11,0,96,952,764,96,952,764,0,6,45.53,0,0.136,2.3000000000000003,1.22,296.5,37.97,21,790,44.7971,35.1685,N/A
2017,11,20,11,30,98,965,809,98,965,809,0,6,42.56,0,0.136,2.3000000000000003,1.219,296.5,37.95,21,790,47.8330,37.5743,N/A
2017,11,20,12,0,98,975,837,98,975,837,1,5,40.71,0,0.136,2.3000000000000003,1.219,302,35.01,22,790,49.7200,39.0693,N/A
2017,11,20,12,30,98,977,845,98,977,845,1,5,40.14,0,0.136,2.4000000000000004,1.228,302,34.99,22,790,50.2636,39.5001,N/A
2017,11,20,13,0,98,973,834,98,973,834,1,5,40.9,0,0.136,2.5,1.238,308.20000000000005,32.160000000000004,23,790,49.5189,38.9100,N/A
2017,11,20,13,30,386,215,544,97,965,804,3,5,42.93,0,0.136,2.6,1.256,308.20000000000005,32.14,23,790,32.1331,25.2398,N/A
2017,11,20,14,0,96,948,755,96,948,755,1,5,46.04,0,0.136,2.7,1.274,311.40000000000003,31.470000000000002,23,790,44.2009,34.6966,N/A
2017,11,20,14,30,93,929,689,93,929,689,0,5,50.050000000000004,0,0.136,2.6,1.284,311.40000000000003,31.46,23,790,39.7965,31.2074,N/A
2017,11,20,15,0,90,898,608,90,898,608,0,4,54.75,0,0.136,2.6,1.295,309.8,30.79,23,790,34.4461,26.9695,N/A
2017,11,20,15,30,84,859,514,84,859,514,0,4,59.980000000000004,0,0.136,2.5,1.302,309.8,32.7,22,790,28.3407,22.1353,N/A
2017,11,20,16,0,78,800,408,78,800,408,0,4,65.62,0,0.136,2.4000000000000004,1.31,307.5,32.38,22,790,21.6611,16.8515,N/A
2017,11,20,16,30,68,719,295,68,719,295,0,4,71.56,0,0.136,1.8,1.317,307.5,36.6,20,790,14.8888,11.5058,N/A
2017,11,20,17,0,55,585,179,55,585,179,1,7,77.74,0,0.136,1.2000000000000002,1.324,304.6,48.18,19,790,8.5776,6.5588,N/A
2017,11,20,17,30,33,368,71,33,368,71,1,7,84.10000000000001,1,0.136,1,1.33,304.6,54.61,17,790,0.0000,0.0000,N/A
2017,11,20,18,0,0,0,0,0,0,0,0,8,90.60000000000001,0,0.136,0.9,1.336,302.5,63.550000000000004,16,790,0.0000,0.0000,N/A
2017,11,20,18,30,0,0,0,0,0,0,1,8,97.22,0,0.136,0.9,1.346,302.5,63.57,15,790,0.0000,0.0000,N/A
2017,11,20,19,0,0,0,0,0,0,0,1,7,103.93,0,0.136,0.9,1.357,308.20000000000005,59.89,15,790,0.0000,0.0000,N/A
2017,11,20,19,30,0,0,0,0,0,0,0,7,110.72,0,0.136,0.8,1.358,308.20000000000005,59.9,15,790,0.0000,0.0000,N/A
2017,11,20,20,0,0,0,0,0,0,0,1,6,117.56,0,0.136,0.8,1.36,309.20000000000005,57.46,15,790,0.0000,0.0000,N/A
2017,11,20,20,30,0,0,0,0,0,0,1,6,124.45,0,0.136,0.7000000000000001,1.349,309.20000000000005,61.29,14,790,0.0000,0.0000,N/A
2017,11,20,21,0,0,0,0,0,0,0,1,6,131.37,0,0.136,0.6000000000000001,1.338,289.6,59.43,14,790,0.0000,0.0000,N/A
2017,11,20,21,30,0,0,0,0,0,0,1,6,138.33,0,0.136,0.5,1.333,289.6,63.410000000000004,13,790,0.0000,0.0000,N/A
2017,11,20,22,0,0,0,0,0,0,0,0,6,145.32,0,0.136,0.5,1.328,265.8,62.940000000000005,13,790,0.0000,0.0000,N/A
2017,11,20,22,30,0,0,0,0,0,0,0,6,152.32,0,0.136,0.5,1.326,265.8,67.19,12,790,0.0000,0.0000,N/A
2017,11,20,23,0,0,0,0,0,0,0,1,6,159.34,0,0.136,0.5,1.325,251.70000000000002,66.81,12,790,0.0000,0.0000,N/A
2017,11,20,23,30,0,0,0,0,0,0,0,6,166.37,0,0.136,0.5,1.32,251.70000000000002,71.35000000000001,11,790,0.0000,0.0000,N/A
2017,11,21,0,0,0,0,0,0,0,0,0,5,173.4,0,0.136,0.5,1.316,243.4,71.11,11,790,0.0000,0.0000,N/A
2017,11,21,0,30,0,0,0,0,0,0,0,5,179.43,0,0.136,0.5,1.31,243.4,75.99,10,790,0.0000,0.0000,N/A
2017,11,21,1,0,0,0,0,0,0,0,0,5,172.49,0,0.136,0.6000000000000001,1.304,242.5,75.86,10,790,0.0000,0.0000,N/A
2017,11,21,1,30,0,0,0,0,0,0,1,5,165.46,0,0.136,0.6000000000000001,1.297,242.5,75.85000000000001,10,790,0.0000,0.0000,N/A
2017,11,21,2,0,0,0,0,0,0,0,1,5,158.43,0,0.136,0.7000000000000001,1.29,250.9,75.79,10,790,0.0000,0.0000,N/A
2017,11,21,2,30,0,0,0,0,0,0,0,5,151.42000000000002,0,0.136,0.7000000000000001,1.2790000000000001,250.9,81.04,9,790,0.0000,0.0000,N/A
2017,11,21,3,0,0,0,0,0,0,0,0,5,144.42000000000002,0,0.136,0.8,1.268,254.5,81,9,790,0.0000,0.0000,N/A
2017,11,21,3,30,0,0,0,0,0,0,1,5,137.44,0,0.136,0.8,1.249,254.5,86.65,8,790,0.0000,0.0000,N/A
2017,11,21,4,0,0,0,0,0,0,0,0,5,130.48,0,0.136,0.8,1.23,246.8,86.57000000000001,8,790,0.0000,0.0000,N/A
2017,11,21,4,30,0,0,0,0,0,0,1,5,123.56,0,0.136,0.8,1.208,246.8,86.57000000000001,8,790,0.0000,0.0000,N/A
2017,11,21,5,0,0,0,0,0,0,0,1,5,116.68,0,0.136,0.9,1.186,236.5,86.45,8,790,0.0000,0.0000,N/A
2017,11,21,5,30,0,0,0,0,0,0,0,5,109.85000000000001,0,0.136,0.9,1.166,236.5,92.57000000000001,7,790,0.0000,0.0000,N/A
2017,11,21,6,0,0,0,0,0,0,0,1,5,103.09,0,0.136,0.9,1.1480000000000001,226.70000000000002,92.44,7,790,0.0000,0.0000,N/A
2017,11,21,6,30,0,0,0,0,0,0,1,5,96.39,0,0.136,0.9,1.1300000000000001,226.70000000000002,92.46000000000001,7,790,0.0000,0.0000,N/A
2017,11,21,7,0,0,0,0,0,0,0,1,6,89.79,0,0.136,0.9,1.112,219,93.72,7,790,0.0000,0.0000,N/A
2017,11,21,7,30,34,450,86,34,450,86,1,6,83.32000000000001,0,0.136,1.2000000000000002,1.102,219,81.85000000000001,9,790,0.0000,0.0000,N/A
2017,11,21,8,0,50,656,198,50,656,198,0,6,76.99,0,0.136,1.6,1.092,220,74.12,11,790,9.5315,7.2982,N/A
2017,11,21,8,30,62,771,315,62,771,315,0,6,70.85000000000001,0,0.136,1.6,1.095,220,65.01,13,790,16.0024,12.3785,N/A
2017,11,21,9,0,69,849,429,69,849,429,0,5,64.96000000000001,0,0.136,1.7000000000000002,1.099,263.6,49.81,16,790,22.8890,17.8167,N/A
2017,11,21,9,30,76,898,533,76,898,533,0,5,59.38,0,0.136,1.9000000000000001,1.104,263.6,46.75,17,790,29.4904,23.0408,N/A
2017,11,21,10,0,80,934,626,80,934,626,0,4,54.230000000000004,0,0.136,2.1,1.11,284.3,39.69,19,790,35.5493,27.8388,N/A
2017,11,21,10,30,84,959,705,84,959,705,0,4,49.63,0,0.136,2.1,1.114,284.3,37.29,20,790,40.7830,31.9848,N/A
2017,11,21,11,0,86,978,768,86,978,768,0,4,45.75,0,0.136,2.1,1.119,285.7,34.34,21,790,45.0018,35.3275,N/A
2017,11,21,11,30,88,989,814,88,989,814,1,4,42.79,0,0.136,2.1,1.131,285.7,34.32,21,790,48.0994,37.7820,N/A
2017,11,21,12,0,338,471,694,89,995,841,3,4,40.94,0,0.136,2.2,1.143,290.7,31.400000000000002,22,790,41.2024,32.3750,N/A
2017,11,21,12,30,404,243,589,89,996,848,3,4,40.36,0,0.136,2.2,1.165,290.7,31.39,22,790,35.0176,27.5179,N/A
2017,11,21,13,0,88,993,837,88,993,837,1,3,41.11,0,0.136,2.3000000000000003,1.188,295.5,28.66,23,790,49.6715,39.0285,N/A
2017,11,21,13,30,87,985,807,87,985,807,1,3,43.11,0,0.136,2.3000000000000003,1.212,295.5,28.64,23,790,47.6450,37.4228,N/A
2017,11,21,14,0,311,415,598,86,971,758,3,3,46.2,0,0.136,2.3000000000000003,1.237,293.1,27.87,23,790,34.9922,27.4670,N/A
