Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,1,4,6,0,0,0,0,0,0,0,7,3.5,108.07000000000001,0,0.15,0.30000000000000004,1.7000000000000002,118,64.57000000000001,9.9,794,0.0000,0.0000,N/A
2019,1,4,6,30,0,0,0,0,0,0,0,3.5,101.43,0,0.15,0.30000000000000004,1.7000000000000002,101,64.57000000000001,9.9,794,0.0000,0.0000,N/A
2019,1,4,7,0,0,0,0,0,0,0,0,3.9000000000000004,94.88,0,0.15,0.4,1.7000000000000002,85,66.6,9.8,795,0.0000,0.0000,N/A
2019,1,4,7,30,17,142,21,17,142,21,0,3.9000000000000004,88.19,0,0.15,0.6000000000000001,1.7000000000000002,80,61.08,11.100000000000001,795,0.0000,0.0000,N/A
2019,1,4,8,0,42,461,106,42,461,106,0,5,82.05,0,0.15,0.8,1.7000000000000002,75,61.15,12.3,796,0.0000,0.0000,N/A
2019,1,4,8,30,58,642,214,58,642,214,0,5,75.95,0,0.15,1,1.7000000000000002,59,54.04,14.200000000000001,796,10.3814,7.9644,N/A
2019,1,4,9,0,69,752,325,69,752,325,0,5,70.07000000000001,0,0.15,1.1,1.7000000000000002,43,47.86,16,796,16.6275,12.8751,N/A
2019,1,4,9,30,76,823,431,76,823,431,0,5,64.46000000000001,0,0.15,1.2000000000000002,1.7000000000000002,34,43.81,17.400000000000002,796,23.0799,17.9726,N/A
2019,1,4,10,0,82,873,529,82,873,529,0,5.4,59.21,0,0.15,1.2000000000000002,1.7000000000000002,25,41.26,18.900000000000002,796,29.2973,22.8920,N/A
2019,1,4,10,30,88,907,615,88,907,615,0,5.5,54.44,0,0.15,1.1,1.7000000000000002,23,39.51,19.6,796,34.8918,27.3217,N/A
2019,1,4,11,0,90,932,686,90,932,686,0,5.4,50.28,0,0.15,0.9,1.7000000000000002,22,37.49,20.400000000000002,796,39.5895,31.0431,N/A
2019,1,4,11,30,92,951,742,92,951,742,0,5.4,46.9,0,0.15,0.8,1.7000000000000002,18,36.09,21,795,43.3231,34.0008,N/A
2019,1,4,12,0,92,964,780,92,964,780,0,5.1000000000000005,44.47,0,0.15,0.7000000000000001,1.7000000000000002,14,34.33,21.5,795,45.8775,36.0248,N/A
2019,1,4,12,30,94,968,800,94,968,800,0,5.1000000000000005,43.160000000000004,0,0.15,0.7000000000000001,1.7000000000000002,180,33.46,21.900000000000002,794,47.2254,37.0928,N/A
2019,1,4,13,0,94,966,800,94,966,800,0,4.9,43.07,0,0.15,0.7000000000000001,1.7000000000000002,346,32.32,22.200000000000003,794,47.2369,37.1025,N/A
2019,1,4,13,30,95,957,781,95,957,781,0,4.800000000000001,44.21,0,0.15,0.8,1.8,336,31.89,22.400000000000002,793,45.9703,36.0996,N/A
2019,1,4,14,0,96,943,745,96,943,745,0,4.800000000000001,46.480000000000004,0,0.15,0.8,1.8,327,31.650000000000002,22.5,793,43.5560,34.1869,N/A
2019,1,4,14,30,92,930,693,92,930,693,0,4.800000000000001,49.730000000000004,0,0.15,0.9,1.8,326,31.84,22.400000000000002,793,40.0743,31.4282,N/A
2019,1,4,15,0,87,910,625,87,910,625,0,4.800000000000001,53.79,0,0.15,1,1.8,326,31.87,22.400000000000002,793,35.5616,27.8530,N/A
2019,1,4,15,30,124,741,511,84,872,540,7,4.800000000000001,58.480000000000004,0,0.15,1,1.9000000000000001,331,32.65,22,793,28.4154,22.2113,N/A
2019,1,4,16,0,132,591,394,79,820,443,7,5.1000000000000005,63.660000000000004,0,0.15,1.1,1.9000000000000001,336,34.15,21.6,793,21.2186,16.5333,N/A
2019,1,4,16,30,107,536,297,72,750,338,7,5.1000000000000005,69.22,0,0.15,0.9,1.9000000000000001,169,36.800000000000004,20.400000000000002,794,15.3099,11.8671,N/A
2019,1,4,17,0,87,398,190,62,644,228,7,9.200000000000001,75.07000000000001,57,0.15,0.8,1.9000000000000001,2,52.33,19.200000000000003,794,9.2853,7.1349,N/A
2019,1,4,17,30,53,276,96,47,477,120,7,9.200000000000001,81.14,100,0.15,0.8,1.9000000000000001,2,52.33,19.200000000000003,794,0.0000,0.0000,N/A
2019,1,4,18,0,20,116,25,22,180,30,7,9,87.31,71,0.15,0.9,1.9000000000000001,25,62.1,16.3,794,0.0000,0.0000,N/A
2019,1,4,18,30,0,0,0,0,0,0,7,9,93.92,0,0.15,1,1.9000000000000001,37,65.43,15.5,795,0.0000,0.0000,N/A
2019,1,4,19,0,0,0,0,0,0,0,7,8.4,100.46000000000001,0,0.15,1.1,1.9000000000000001,49,66.02,14.700000000000001,795,0.0000,0.0000,N/A
2019,1,4,19,30,0,0,0,0,0,0,7,8.4,107.09,0,0.15,1.3,1.9000000000000001,58,69.51,13.9,795,0.0000,0.0000,N/A
2019,1,4,20,0,0,0,0,0,0,0,7,8.200000000000001,113.8,0,0.15,1.4000000000000001,2,67,72.73,13,795,0.0000,0.0000,N/A
2019,1,4,20,30,0,0,0,0,0,0,7,8.200000000000001,120.57000000000001,0,0.15,1.5,2,73,75.23,12.5,796,0.0000,0.0000,N/A
2019,1,4,21,0,0,0,0,0,0,0,3,8.200000000000001,127.38000000000001,0,0.15,1.6,2,79,77.81,12,796,0.0000,0.0000,N/A
2019,1,4,21,30,0,0,0,0,0,0,0,8.200000000000001,134.24,0,0.15,1.5,2,85,79.89,11.600000000000001,796,0.0000,0.0000,N/A
2019,1,4,22,0,0,0,0,0,0,0,0,8.3,141.12,0,0.15,1.5,2,91,82.14,11.200000000000001,796,0.0000,0.0000,N/A
2019,1,4,22,30,0,0,0,0,0,0,0,8.200000000000001,148.03,0,0.15,1.4000000000000001,2,95,84.24,10.8,795,0.0000,0.0000,N/A
2019,1,4,23,0,0,0,0,0,0,0,0,8.200000000000001,154.95000000000002,0,0.15,1.3,2,99,86.38,10.4,795,0.0000,0.0000,N/A
2019,1,4,23,30,0,0,0,0,0,0,7,8.200000000000001,161.86,0,0.15,1.2000000000000002,2,100,88.12,10.100000000000001,795,0.0000,0.0000,N/A
2019,1,5,0,0,0,0,0,0,0,0,0,8,168.73,0,0.15,1.1,2,101,88.3,9.8,795,0.0000,0.0000,N/A
2019,1,5,0,30,0,0,0,0,0,0,7,8,175.32,0,0.15,1,2,102,89.49,9.600000000000001,795,0.0000,0.0000,N/A
2019,1,5,1,0,0,0,0,0,0,0,7,7.6000000000000005,176.24,0,0.15,1,2,102,88.38,9.4,795,0.0000,0.0000,N/A
2019,1,5,1,30,0,0,0,0,0,0,7,7.6000000000000005,169.82,0,0.15,1,2,103,88.98,9.3,795,0.0000,0.0000,N/A
2019,1,5,2,0,0,0,0,0,0,0,7,7.300000000000001,162.96,0,0.15,0.9,2,103,87.64,9.200000000000001,795,0.0000,0.0000,N/A
2019,1,5,2,30,0,0,0,0,0,0,7,7.300000000000001,156.05,0,0.15,0.9,2,105,88.83,9,795,0.0000,0.0000,N/A
2019,1,5,3,0,0,0,0,0,0,0,7,6.9,149.13,0,0.15,0.9,2,106,87.23,8.9,795,0.0000,0.0000,N/A
2019,1,5,3,30,0,0,0,0,0,0,7,6.9,142.22,0,0.15,0.9,2,107,87.82000000000001,8.8,795,0.0000,0.0000,N/A
2019,1,5,4,0,0,0,0,0,0,0,7,6.5,135.33,0,0.15,0.9,2,109,86.64,8.6,795,0.0000,0.0000,N/A
2019,1,5,4,30,0,0,0,0,0,0,7,6.5,128.47,0,0.15,0.9,2,109,86.64,8.6,795,0.0000,0.0000,N/A
2019,1,5,5,0,0,0,0,0,0,0,7,6.1000000000000005,121.64,0,0.15,0.9,2,110,84.98,8.5,795,0.0000,0.0000,N/A
2019,1,5,5,30,0,0,0,0,0,0,7,6.1000000000000005,114.86,0,0.15,0.9,1.9000000000000001,109,85.56,8.4,795,0.0000,0.0000,N/A
2019,1,5,6,0,0,0,0,0,0,0,0,5.800000000000001,108.14,0,0.15,0.9,1.9000000000000001,108,83.42,8.4,795,0.0000,0.0000,N/A
2019,1,5,6,30,0,0,0,0,0,0,0,5.800000000000001,101.5,0,0.15,0.8,1.9000000000000001,106,82.41,8.6,796,0.0000,0.0000,N/A
2019,1,5,7,0,0,0,0,0,0,0,0,5.9,94.94,0,0.15,0.8,1.9000000000000001,104,81.19,8.9,796,0.0000,0.0000,N/A
2019,1,5,7,30,17,143,21,17,143,21,0,5.9,88.24,0,0.15,1,1.8,100,71.51,10.8,796,0.0000,0.0000,N/A
2019,1,5,8,0,41,462,105,41,462,105,0,6.4,82.09,0,0.15,1.2000000000000002,1.8,95,65.68,12.700000000000001,797,0.0000,0.0000,N/A
2019,1,5,8,30,58,642,213,58,642,213,0,6.4,75.99,0,0.15,1.2000000000000002,1.8,87,57.33,14.8,797,10.3296,7.9240,N/A
2019,1,5,9,0,74,711,316,68,752,324,0,6.1000000000000005,70.09,0,0.15,1.3,1.8,78,49.160000000000004,16.8,797,16.1642,12.5160,N/A
2019,1,5,9,30,79,812,429,76,824,431,0,6.1000000000000005,64.47,0,0.15,1.4000000000000001,1.7000000000000002,72,44.18,18.5,797,22.9711,17.8877,N/A
2019,1,5,10,0,120,736,497,83,872,529,0,6.1000000000000005,59.21,0,0.15,1.6,1.7000000000000002,66,39.83,20.200000000000003,797,27.5251,21.5073,N/A
2019,1,5,10,30,121,807,590,88,906,615,0,6.1000000000000005,54.43,0,0.15,1.7000000000000002,1.7000000000000002,62,37.69,21.1,797,33.4749,26.2124,N/A
2019,1,5,11,0,113,877,674,91,930,686,0,6.2,50.25,0,0.15,1.8,1.7000000000000002,58,35.730000000000004,22.1,797,38.9013,30.5037,N/A
2019,1,5,11,30,96,943,741,96,943,741,0,6.2,46.84,0,0.15,1.7000000000000002,1.7000000000000002,54,34.2,22.8,796,43.2730,33.9619,N/A
2019,1,5,12,0,176,795,744,99,950,778,0,6.300000000000001,44.4,0,0.15,1.7000000000000002,1.7000000000000002,50,33.13,23.400000000000002,796,43.7688,34.3695,N/A
2019,1,5,12,30,300,559,708,101,954,798,7,6.300000000000001,43.06,0,0.15,1.6,1.7000000000000002,48,32.11,23.900000000000002,795,41.8057,32.8366,N/A
2019,1,5,13,0,196,774,763,102,953,800,0,6.300000000000001,42.95,0,0.15,1.6,1.7000000000000002,45,31.38,24.3,795,45.0666,35.3987,N/A
2019,1,5,13,30,102,946,782,102,946,782,0,6.2,44.07,0,0.15,1.5,1.7000000000000002,42,31.150000000000002,24.400000000000002,794,46.0473,36.1611,N/A
2019,1,5,14,0,103,933,747,103,933,747,0,6.300000000000001,46.33,0,0.15,1.5,1.7000000000000002,39,30.990000000000002,24.5,794,43.6934,34.2959,N/A
2019,1,5,14,30,100,916,694,100,916,694,0,6.300000000000001,49.58,0,0.15,1.5,1.7000000000000002,37,31.37,24.3,794,40.1539,31.4919,N/A
2019,1,5,15,0,96,890,624,96,890,624,0,6.300000000000001,53.63,0,0.15,1.5,1.8,34,31.57,24.200000000000003,794,35.5295,27.8294,N/A
2019,1,5,15,30,92,854,540,92,854,540,0,6.300000000000001,58.32,0,0.15,1.6,1.8,34,32.52,23.700000000000003,794,30.0541,23.4941,N/A
2019,1,5,16,0,86,803,444,86,803,444,0,6.6000000000000005,63.51,0,0.15,1.6,1.8,33,34.33,23.200000000000003,794,23.9362,18.6529,N/A
2019,1,5,16,30,78,731,339,78,731,339,0,6.6000000000000005,69.07000000000001,0,0.15,1.4000000000000001,1.8,34,37.87,21.6,795,17.4978,13.5654,N/A
2019,1,5,17,0,69,599,225,66,622,228,0,10.100000000000001,74.93,14,0.15,1.2000000000000002,1.8,35,52.79,20,795,11.0093,8.4617,N/A
2019,1,5,17,30,50,374,109,50,454,121,7,10.100000000000001,81,68,0.15,1.2000000000000002,1.8,35,52.79,20,795,0.0000,0.0000,N/A
2019,1,5,18,0,23,166,31,23,166,31,0,9.5,87.17,0,0.15,1.3,1.8,40,65.26,16,796,0.0000,0.0000,N/A
2019,1,5,18,30,0,0,0,0,0,0,7,9.5,93.79,0,0.15,1.4000000000000001,1.8,47,68.24,15.3,796,0.0000,0.0000,N/A
2019,1,5,19,0,0,0,0,0,0,0,7,8.8,100.33,0,0.15,1.6,1.8,53,68.57000000000001,14.5,796,0.0000,0.0000,N/A
2019,1,5,19,30,0,0,0,0,0,0,7,8.8,106.97,0,0.15,1.6,1.8,60,71.84,13.8,797,0.0000,0.0000,N/A
2019,1,5,20,0,0,0,0,0,0,0,7,8.5,113.68,0,0.15,1.6,1.8,66,73.21000000000001,13.200000000000001,797,0.0000,0.0000,N/A
2019,1,5,20,30,0,0,0,0,0,0,7,8.5,120.45,0,0.15,1.5,1.8,74,76.13,12.600000000000001,797,0.0000,0.0000,N/A
2019,1,5,21,0,0,0,0,0,0,0,7,8.3,127.26,0,0.15,1.5,1.8,82,77.36,12.100000000000001,797,0.0000,0.0000,N/A
2019,1,5,21,30,0,0,0,0,0,0,0,8.3,134.12,0,0.15,1.3,1.8,91,79.94,11.600000000000001,797,0.0000,0.0000,N/A
2019,1,5,22,0,0,0,0,0,0,0,0,8.200000000000001,141.01,0,0.15,1.2000000000000002,1.8,100,81.54,11.200000000000001,797,0.0000,0.0000,N/A
2019,1,5,22,30,0,0,0,0,0,0,0,8.200000000000001,147.92000000000002,0,0.15,1.1,1.8,109,83.18,10.9,797,0.0000,0.0000,N/A
2019,1,5,23,0,0,0,0,0,0,0,0,8,154.84,0,0.15,0.9,1.8,118,84.55,10.5,797,0.0000,0.0000,N/A
2019,1,5,23,30,0,0,0,0,0,0,0,8,161.76,0,0.15,0.8,1.7000000000000002,127,85.68,10.3,797,0.0000,0.0000,N/A
2019,1,6,0,0,0,0,0,0,0,0,0,7.7,168.65,0,0.15,0.7000000000000001,1.7000000000000002,136,85.29,10.100000000000001,797,0.0000,0.0000,N/A
2019,1,6,0,30,0,0,0,0,0,0,0,7.7,175.29,0,0.15,0.7000000000000001,1.7000000000000002,145,85.86,10,797,0.0000,0.0000,N/A
2019,1,6,1,0,0,0,0,0,0,0,0,7.4,176.39000000000001,0,0.15,0.7000000000000001,1.7000000000000002,153,83.77,10,797,0.0000,0.0000,N/A
2019,1,6,1,30,0,0,0,0,0,0,0,7.4,169.94,0,0.15,0.7000000000000001,1.7000000000000002,163,83.66,10,796,0.0000,0.0000,N/A
2019,1,6,2,0,0,0,0,0,0,0,0,7,163.07,0,0.15,0.6000000000000001,1.7000000000000002,172,81.64,10,796,0.0000,0.0000,N/A
2019,1,6,2,30,0,0,0,0,0,0,0,7,156.15,0,0.15,0.6000000000000001,1.7000000000000002,182,81.64,10,796,0.0000,0.0000,N/A
2019,1,6,3,0,0,0,0,0,0,0,0,6.7,149.23,0,0.15,0.6000000000000001,1.7000000000000002,192,80.55,9.9,796,0.0000,0.0000,N/A
2019,1,6,3,30,0,0,0,0,0,0,0,6.7,142.31,0,0.15,0.6000000000000001,1.7000000000000002,197,81.09,9.8,796,0.0000,0.0000,N/A
2019,1,6,4,0,0,0,0,0,0,0,0,6.5,135.42000000000002,0,0.15,0.6000000000000001,1.7000000000000002,202,80.7,9.700000000000001,796,0.0000,0.0000,N/A
2019,1,6,4,30,0,0,0,0,0,0,0,6.5,128.55,0,0.15,0.6000000000000001,1.7000000000000002,200,81.78,9.5,796,0.0000,0.0000,N/A
2019,1,6,5,0,0,0,0,0,0,0,0,6.5,121.72,0,0.15,0.5,1.7000000000000002,197,81.94,9.4,796,0.0000,0.0000,N/A
2019,1,6,5,30,0,0,0,0,0,0,0,6.5,114.94,0,0.15,0.5,1.7000000000000002,191,83.04,9.200000000000001,796,0.0000,0.0000,N/A
2019,1,6,6,0,0,0,0,0,0,0,0,6.4,108.21000000000001,0,0.15,0.5,1.7000000000000002,185,83.46000000000001,9.1,796,0.0000,0.0000,N/A
2019,1,6,6,30,0,0,0,0,0,0,0,6.5,101.56,0,0.15,0.5,1.6,181,83.56,9.1,797,0.0000,0.0000,N/A
2019,1,6,7,0,0,0,0,0,0,0,0,6.7,94.99,0,0.15,0.5,1.6,177,84.51,9.200000000000001,797,0.0000,0.0000,N/A
2019,1,6,7,30,17,111,20,17,111,20,0,6.7,88.29,0,0.15,0.6000000000000001,1.6,175,75.95,10.8,797,0.0000,0.0000,N/A
2019,1,6,8,0,47,399,102,47,399,102,0,7.5,82.13,0,0.15,0.6000000000000001,1.6,174,71.67,12.5,797,0.0000,0.0000,N/A
2019,1,6,8,30,67,582,208,67,582,208,0,7.5,76.02,0,0.15,0.6000000000000001,1.6,238,62.620000000000005,14.600000000000001,798,10.0847,7.7357,N/A
2019,1,6,9,0,82,696,319,82,696,319,0,6.9,70.11,0,0.15,0.5,1.6,303,52.19,16.8,798,16.3147,12.6323,N/A
2019,1,6,9,30,93,770,425,93,770,425,0,6.9,64.48,0,0.15,0.9,1.6,320,46.61,18.6,798,22.7553,17.7195,N/A
2019,1,6,10,0,126,729,499,102,820,522,0,6.7,59.21,0,0.15,1.4000000000000001,1.6,338,40.96,20.400000000000002,798,27.6358,21.5938,N/A
2019,1,6,10,30,149,735,577,109,855,607,0,6.7,54.4,0,0.15,1.5,1.6,342,38.72,21.3,797,32.7418,25.6386,N/A
2019,1,6,11,0,168,747,646,115,878,677,0,7,50.21,0,0.15,1.5,1.7000000000000002,346,37.64,22.1,797,37.2908,29.2412,N/A
2019,1,6,11,30,128,876,728,118,900,734,0,7,46.78,0,0.15,1.6,1.7000000000000002,349,36.08,22.8,797,42.5219,33.3729,N/A
2019,1,6,12,0,118,915,773,118,915,773,0,7.1000000000000005,44.31,0,0.15,1.6,1.7000000000000002,352,35.19,23.400000000000002,796,45.4865,35.7189,N/A
2019,1,6,12,30,120,919,793,120,919,793,0,7.1000000000000005,42.96,0,0.15,1.6,1.7000000000000002,353,34.35,23.8,796,46.8373,36.7894,N/A
2019,1,6,13,0,123,918,796,123,918,796,0,7.2,42.83,0,0.15,1.6,1.7000000000000002,354,33.77,24.1,795,47.0308,36.9423,N/A
2019,1,6,13,30,123,910,778,123,910,778,0,7.2,43.93,0,0.15,1.5,1.7000000000000002,354,33.57,24.200000000000003,795,45.8297,35.9912,N/A
2019,1,6,14,0,122,895,742,122,895,742,0,7.1000000000000005,46.18,0,0.15,1.5,1.7000000000000002,354,33.21,24.3,794,43.4211,34.0834,N/A
2019,1,6,14,30,123,869,688,123,869,688,0,7.1000000000000005,49.43,0,0.15,1.5,1.7000000000000002,353,33.410000000000004,24.200000000000003,794,39.8282,31.2377,N/A
2019,1,6,15,0,122,831,617,122,831,617,0,6.9,53.480000000000004,0,0.15,1.5,1.7000000000000002,352,33.480000000000004,24,794,35.1537,27.5366,N/A
2019,1,6,15,30,117,791,534,117,791,534,0,6.9,58.17,0,0.15,1.5,1.7000000000000002,351,34.29,23.6,794,29.7443,23.2536,N/A
2019,1,6,16,0,108,735,438,108,735,438,0,7,63.35,0,0.15,1.5,1.7000000000000002,349,35.52,23.1,794,23.6388,18.4233,N/A
2019,1,6,16,30,96,662,334,96,662,334,0,7,68.92,0,0.15,1.2000000000000002,1.7000000000000002,350,38.660000000000004,21.700000000000003,794,17.2622,13.3851,N/A
2019,1,6,17,0,79,555,225,79,555,225,0,10.8,74.78,0,0.15,0.8,1.7000000000000002,350,54.34,20.3,795,11.0238,8.4751,N/A
2019,1,6,17,30,58,386,119,58,386,119,0,10.8,80.86,0,0.15,0.8,1.7000000000000002,350,54.34,20.3,795,0.0000,0.0000,N/A
2019,1,6,18,0,24,131,31,24,131,31,0,10.100000000000001,87.04,0,0.15,0.9,1.7000000000000002,354,63.14,17.2,795,0.0000,0.0000,N/A
2019,1,6,18,30,0,0,0,0,0,0,0,10.100000000000001,93.65,0,0.15,0.9,1.7000000000000002,183,65.58,16.6,795,0.0000,0.0000,N/A
2019,1,6,19,0,0,0,0,0,0,0,0,9.200000000000001,100.2,0,0.15,0.8,1.6,13,63.64,16.1,796,0.0000,0.0000,N/A
2019,1,6,19,30,0,0,0,0,0,0,0,9.200000000000001,106.84,0,0.15,0.8,1.6,23,65.28,15.700000000000001,796,0.0000,0.0000,N/A
2019,1,6,20,0,0,0,0,0,0,0,0,8.5,113.55,0,0.15,0.8,1.6,33,64.48,15.200000000000001,796,0.0000,0.0000,N/A
2019,1,6,20,30,0,0,0,0,0,0,0,8.5,120.32000000000001,0,0.15,0.8,1.6,45,66.16,14.8,796,0.0000,0.0000,N/A
2019,1,6,21,0,0,0,0,0,0,0,0,7.9,127.14,0,0.15,0.7000000000000001,1.6,57,64.84,14.4,796,0.0000,0.0000,N/A
2019,1,6,21,30,0,0,0,0,0,0,3,7.9,134.01,0,0.15,0.7000000000000001,1.5,74,66.11,14.100000000000001,796,0.0000,0.0000,N/A
2019,1,6,22,0,0,0,0,0,0,0,3,7.300000000000001,140.9,0,0.15,0.7000000000000001,1.5,91,65.38,13.700000000000001,796,0.0000,0.0000,N/A
2019,1,6,22,30,0,0,0,0,0,0,3,7.300000000000001,147.81,0,0.15,0.7000000000000001,1.5,108,66.66,13.4,796,0.0000,0.0000,N/A
2019,1,6,23,0,0,0,0,0,0,0,7,6.800000000000001,154.74,0,0.15,0.7000000000000001,1.5,125,65.7,13.100000000000001,796,0.0000,0.0000,N/A
2019,1,6,23,30,0,0,0,0,0,0,0,6.800000000000001,161.67000000000002,0,0.15,0.7000000000000001,1.5,139,67.44,12.700000000000001,796,0.0000,0.0000,N/A
2019,1,7,0,0,0,0,0,0,0,0,0,6.4,168.57,0,0.15,0.7000000000000001,1.5,153,66.98,12.4,796,0.0000,0.0000,N/A
2019,1,7,0,30,0,0,0,0,0,0,0,6.4,175.25,0,0.15,0.7000000000000001,1.5,166,68.32000000000001,12.100000000000001,796,0.0000,0.0000,N/A
2019,1,7,1,0,0,0,0,0,0,0,0,6.1000000000000005,176.55,0,0.15,0.6000000000000001,1.5,179,67.5,11.9,796,0.0000,0.0000,N/A
2019,1,7,1,30,0,0,0,0,0,0,0,6.1000000000000005,170.06,0,0.15,0.6000000000000001,1.5,194,68.4,11.700000000000001,796,0.0000,0.0000,N/A
2019,1,7,2,0,0,0,0,0,0,0,0,5.800000000000001,163.18,0,0.15,0.6000000000000001,1.5,209,68.12,11.5,796,0.0000,0.0000,N/A
2019,1,7,2,30,0,0,0,0,0,0,0,5.800000000000001,156.25,0,0.15,0.6000000000000001,1.5,218,69.39,11.200000000000001,795,0.0000,0.0000,N/A
2019,1,7,3,0,0,0,0,0,0,0,0,5.800000000000001,149.32,0,0.15,0.7000000000000001,1.5,228,70.18,11,795,0.0000,0.0000,N/A
2019,1,7,3,30,0,0,0,0,0,0,0,5.800000000000001,142.4,0,0.15,0.7000000000000001,1.5,230,71.59,10.700000000000001,795,0.0000,0.0000,N/A
2019,1,7,4,0,0,0,0,0,0,0,0,5.9,135.5,0,0.15,0.7000000000000001,1.5,231,73.56,10.4,795,0.0000,0.0000,N/A
2019,1,7,4,30,0,0,0,0,0,0,0,5.9,128.63,0,0.15,0.6000000000000001,1.5,227,74.54,10.200000000000001,795,0.0000,0.0000,N/A
2019,1,7,5,0,0,0,0,0,0,0,0,6,121.8,0,0.15,0.6000000000000001,1.5,224,76.23,10,796,0.0000,0.0000,N/A
2019,1,7,5,30,0,0,0,0,0,0,0,6,115.01,0,0.15,0.5,1.4000000000000001,214,77.26,9.8,796,0.0000,0.0000,N/A
2019,1,7,6,0,0,0,0,0,0,0,0,6.1000000000000005,108.28,0,0.15,0.5,1.4000000000000001,204,78.39,9.700000000000001,796,0.0000,0.0000,N/A
2019,1,7,6,30,0,0,0,0,0,0,0,6.1000000000000005,101.62,0,0.15,0.5,1.4000000000000001,192,78.92,9.600000000000001,796,0.0000,0.0000,N/A
2019,1,7,7,0,0,0,0,0,0,0,0,6.5,95.05,0,0.15,0.5,1.4000000000000001,179,81.16,9.600000000000001,796,0.0000,0.0000,N/A
2019,1,7,7,30,15,115,18,17,150,21,0,6.5,88.33,11,0.15,0.5,1.4000000000000001,168,72.57000000000001,11.3,797,0.0000,0.0000,N/A
2019,1,7,8,0,48,174,72,41,486,107,3,7.5,82.17,75,0.15,0.6000000000000001,1.4000000000000001,157,69.5,13,797,0.0000,0.0000,N/A
2019,1,7,8,30,67,555,201,55,674,217,0,7.6000000000000005,76.05,25,0.15,0.8,1.4000000000000001,100,60.68,15.100000000000001,797,9.7430,7.4732,N/A
2019,1,7,9,0,64,789,332,64,789,332,0,7.4,70.13,0,0.15,0.9,1.3,42,53,17.1,797,16.9765,13.1444,N/A
2019,1,7,9,30,70,861,441,70,861,441,0,7.4,64.48,0,0.15,1.5,1.3,34,47.35,18.900000000000002,797,23.6119,18.3866,N/A
2019,1,7,10,0,115,760,504,74,912,541,7,6.800000000000001,59.2,0,0.15,2.2,1.3,27,40.34,20.8,797,27.9143,21.8115,N/A
2019,1,7,10,30,91,908,620,77,947,629,0,6.800000000000001,54.370000000000005,0,0.15,2.4000000000000004,1.3,27,38.18,21.700000000000003,797,35.1865,27.5533,N/A
2019,1,7,11,0,80,975,705,80,975,705,0,6.2,50.160000000000004,0,0.15,2.7,1.2000000000000002,27,34.33,22.700000000000003,797,40.7041,31.9182,N/A
2019,1,7,11,30,84,989,762,84,989,762,0,6.2,46.71,0,0.15,2.9000000000000004,1.2000000000000002,28,33.07,23.3,796,44.5177,34.9399,N/A
2019,1,7,12,0,200,763,747,86,997,801,7,5.300000000000001,44.22,0,0.15,3.1,1.2000000000000002,29,30.03,23.900000000000002,796,43.9678,34.5270,N/A
2019,1,7,12,30,291,582,718,87,1005,824,7,5.300000000000001,42.84,0,0.15,3.2,1.1,31,29.29,24.3,795,42.4212,33.3214,N/A
2019,1,7,13,0,305,551,710,87,1008,828,7,4.1000000000000005,42.69,0,0.15,3.4000000000000004,1.1,34,26.560000000000002,24.6,795,41.9652,32.9642,N/A
2019,1,7,13,30,267,627,720,86,1006,812,7,4.1000000000000005,43.79,0,0.15,3.5,1.1,36,26.400000000000002,24.700000000000003,795,42.4297,33.3220,N/A
2019,1,7,14,0,265,580,668,84,1001,779,7,3,46.03,0,0.15,3.6,1,39,24.32,24.700000000000003,794,39.1088,30.6994,N/A
2019,1,7,14,30,224,619,628,81,988,726,7,3,49.27,0,0.15,3.6,1,41,24.76,24.400000000000002,794,36.3756,28.5310,N/A
2019,1,7,15,0,189,643,573,78,972,659,7,2.1,53.32,0,0.15,3.6,0.9,44,23.63,24.1,794,32.6693,25.5919,N/A
