Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2014,8,21,7,30,76,453,190,76,453,190,0,13,75.51,0,0.163,2.4000000000000004,2.44,75.60000000000001,95.38,14,790,9.2505,7.1025,N/A
2014,8,21,8,0,91,603,312,91,603,312,0,13,68.52,0,0.163,2.5,2.414,82,89.82000000000001,15,790,16.1808,12.5522,N/A
2014,8,21,8,30,105,689,434,105,689,434,0,13,61.51,0,0.163,2.4000000000000004,2.39,82,84.27,16,790,23.7082,18.5004,N/A
2014,8,21,9,0,111,763,555,111,763,555,0,12,54.480000000000004,0,0.163,2.4000000000000004,2.367,88.30000000000001,69.54,18,790,31.4820,24.6514,N/A
2014,8,21,9,30,120,806,665,120,806,665,0,12,47.44,0,0.163,2.3000000000000003,2.346,88.30000000000001,65.32000000000001,19,790,38.7597,30.4154,N/A
2014,8,21,10,0,122,848,767,122,848,767,0,11,40.43,0,0.163,2.3000000000000003,2.326,87.80000000000001,57.94,20,790,45.5925,35.8276,N/A
2014,8,21,10,30,127,871,854,127,871,854,0,11,33.45,0,0.163,2.3000000000000003,2.312,87.80000000000001,54.47,21,790,51.4968,40.5059,N/A
2014,8,21,11,0,129,892,927,129,892,927,0,10,26.560000000000002,0,0.163,2.4000000000000004,2.299,83.80000000000001,49.35,22,790,56.4775,44.4525,N/A
2014,8,21,11,30,132,905,983,132,905,983,0,10,19.86,0,0.163,2.5,2.294,83.80000000000001,49.33,22,790,60.3181,47.4959,N/A
2014,8,21,12,0,130,918,1022,130,918,1022,0,10,13.67,0,0.163,2.6,2.29,80,45.12,23,790,62.9936,49.6159,N/A
2014,8,21,12,30,131,921,1041,131,921,1041,1,10,9.09,0,0.163,2.7,2.298,80,45.1,23,790,64.3048,50.6551,N/A
2014,8,21,13,0,132,919,1040,132,919,1040,0,10,9.06,0,0.163,2.9000000000000004,2.306,76.2,44.53,24,790,64.2437,50.6070,N/A
2014,8,21,13,30,503,351,845,131,915,1021,7,10,13.6,0,0.163,3,2.327,76.2,44.51,24,790,52.0859,41.0247,N/A
2014,8,21,14,0,483,364,826,131,905,983,8,10,19.78,0,0.163,3.2,2.348,72.2,44.78,24,790,50.6880,39.9131,N/A
2014,8,21,14,30,429,361,753,128,893,927,7,10,26.48,0,0.163,3.3000000000000003,2.38,72.2,44.77,23,790,45.8812,36.1125,N/A
2014,8,21,15,0,386,375,700,123,877,855,7,10,33.37,0,0.163,3.5,2.4130000000000003,70.8,45.800000000000004,23,790,42.2164,33.2065,N/A
2014,8,21,15,30,370,304,602,118,853,768,7,10,40.35,0,0.163,3.7,2.449,70.8,48.65,22,790,35.7913,28.1259,N/A
2014,8,21,16,0,309,334,536,117,811,666,7,11,47.37,0,0.163,3.9000000000000004,2.486,71.2,50.99,22,790,31.2480,24.5213,N/A
2014,8,21,16,30,255,324,444,109,768,556,7,11,54.4,0,0.163,3.9000000000000004,2.521,71.2,54.21,21,790,25.1947,19.7288,N/A
2014,8,21,17,0,116,645,425,101,701,437,8,12,61.44,0,0.163,3.9000000000000004,2.557,71.9,61.660000000000004,20,790,23.2268,18.1255,N/A
2014,8,21,17,30,88,616,315,88,616,315,1,12,68.46000000000001,0,0.163,3.6,2.58,71.9,65.62,19,790,16.3447,12.6802,N/A
2014,8,21,18,0,75,462,191,75,462,191,7,13,75.45,3,0.163,3.4000000000000004,2.604,72,73.73,18,790,9.3039,7.1442,N/A
2014,8,21,18,30,47,260,82,47,260,82,7,13,82.41,4,0.163,3,2.613,72,78.54,17,790,0.0000,0.0000,N/A
2014,8,21,19,0,0,0,0,0,0,0,7,13,89.31,0,0.163,2.8000000000000003,2.623,70.9,85.37,16,790,0.0000,0.0000,N/A
2014,8,21,19,30,0,0,0,0,0,0,4,13,96.15,0,0.163,2.7,2.623,70.9,91.04,15,790,0.0000,0.0000,N/A
2014,8,21,20,0,0,0,0,0,0,0,7,13,102.9,0,0.163,2.6,2.623,70.8,91.02,15,790,0.0000,0.0000,N/A
2014,8,21,20,30,0,0,0,0,0,0,1,13,109.53,0,0.163,2.5,2.628,70.8,97.10000000000001,14,790,0.0000,0.0000,N/A
2014,8,21,21,0,0,0,0,0,0,0,3,13,116,0,0.163,2.5,2.634,70.4,97.05,14,790,0.0000,0.0000,N/A
2014,8,21,21,30,0,0,0,0,0,0,4,13,122.26,0,0.163,2.5,2.653,70.4,97.06,14,790,0.0000,0.0000,N/A
2014,8,21,22,0,0,0,0,0,0,0,7,13,128.23,0,0.163,2.5,2.672,70.2,97.39,14,790,0.0000,0.0000,N/A
2014,8,21,22,30,0,0,0,0,0,0,7,13,133.79,0,0.163,2.6,2.693,70.2,100,13,790,0.0000,0.0000,N/A
2014,8,21,23,0,0,0,0,0,0,0,7,13,138.78,0,0.163,2.8000000000000003,2.715,73.2,100,13,790,0.0000,0.0000,N/A
2014,8,21,23,30,0,0,0,0,0,0,7,13,142.97,0,0.163,2.8000000000000003,2.727,73.2,100,13,790,0.0000,0.0000,N/A
2014,8,22,0,0,0,0,0,0,0,0,7,13,146.05,0,0.163,2.9000000000000004,2.741,75.3,100,13,790,0.0000,0.0000,N/A
2014,8,22,0,30,0,0,0,0,0,0,7,13,147.70000000000002,0,0.163,2.9000000000000004,2.738,75.3,100,13,790,0.0000,0.0000,N/A
2014,8,22,1,0,0,0,0,0,0,0,7,12,147.72,0,0.163,2.9000000000000004,2.736,76,99.73,13,790,0.0000,0.0000,N/A
2014,8,22,1,30,0,0,0,0,0,0,7,12,146.08,0,0.163,2.9000000000000004,2.722,76,99.71000000000001,13,790,0.0000,0.0000,N/A
2014,8,22,2,0,0,0,0,0,0,0,7,12,143.02,0,0.163,2.9000000000000004,2.708,77.7,97.68,13,790,0.0000,0.0000,N/A
2014,8,22,2,30,0,0,0,0,0,0,3,11,138.85,0,0.163,2.7,2.685,77.7,100,12,790,0.0000,0.0000,N/A
2014,8,22,3,0,0,0,0,0,0,0,1,11,133.87,0,0.163,2.6,2.6630000000000003,76.5,100,12,790,0.0000,0.0000,N/A
2014,8,22,3,30,0,0,0,0,0,0,7,11,128.31,0,0.163,2.5,2.637,76.5,100,12,790,0.0000,0.0000,N/A
2014,8,22,4,0,0,0,0,0,0,0,4,11,122.35000000000001,0,0.163,2.4000000000000004,2.612,76,98.93,12,790,0.0000,0.0000,N/A
2014,8,22,4,30,0,0,0,0,0,0,7,11,116.09,0,0.163,2.2,2.581,76,98.95,12,790,0.0000,0.0000,N/A
2014,8,22,5,0,0,0,0,0,0,0,7,11,109.62,0,0.163,2.1,2.551,76.5,95.96000000000001,12,790,0.0000,0.0000,N/A
2014,8,22,5,30,0,0,0,0,0,0,7,11,102.99000000000001,0,0.163,1.9000000000000001,2.52,76.5,100,11,790,0.0000,0.0000,N/A
2014,8,22,6,0,0,0,0,0,0,0,7,10,96.25,0,0.163,1.8,2.489,77,99.65,11,790,0.0000,0.0000,N/A
2014,8,22,6,30,0,0,0,0,0,0,7,10,89.41,0,0.163,1.8,2.455,77,99.67,11,790,0.0000,0.0000,N/A
2014,8,22,7,0,46,86,57,37,380,87,8,10,82.51,0,0.163,1.9000000000000001,2.422,76.9,92.13,12,790,0.0000,0.0000,N/A
2014,8,22,7,30,91,246,152,56,579,200,8,10,75.55,0,0.163,1.9000000000000001,2.3850000000000002,76.9,86.3,13,790,7.3979,5.6797,N/A
2014,8,22,8,0,153,152,209,67,706,325,8,9,68.56,0,0.163,1.9000000000000001,2.348,79.9,68.44,15,790,10.8353,8.4051,N/A
2014,8,22,8,30,76,782,449,76,782,449,0,9,61.54,0,0.163,1.9000000000000001,2.309,79.9,64.21000000000001,16,790,24.5230,19.1358,N/A
2014,8,22,9,0,190,545,507,83,836,569,8,7,54.51,0,0.163,1.9000000000000001,2.2720000000000002,80,51.27,18,790,28.7553,22.5161,N/A
2014,8,22,9,30,250,529,608,89,874,680,7,7,47.480000000000004,0,0.163,1.9000000000000001,2.24,80,48.15,19,790,35.4328,27.8044,N/A
2014,8,22,10,0,95,901,780,95,901,780,0,7,40.47,0,0.163,1.9000000000000001,2.21,73,41.25,21,790,46.3608,36.4311,N/A
2014,8,22,10,30,99,921,868,99,921,868,0,7,33.5,0,0.163,1.9000000000000001,2.195,73,38.800000000000004,22,790,52.3364,41.1661,N/A
2014,8,22,11,0,105,932,939,105,932,939,0,7,26.63,0,0.163,2,2.182,66.5,37.26,23,790,57.2036,45.0237,N/A
2014,8,22,11,30,108,943,995,108,943,995,0,7,19.96,0,0.163,2,2.186,66.5,37.25,23,790,61.0491,48.0713,N/A
2014,8,22,12,0,127,926,1027,127,926,1027,1,7,13.84,0,0.163,2,2.19,60.1,35.93,24,790,63.2955,49.8534,N/A
2014,8,22,12,30,508,308,812,128,930,1046,7,7,9.38,0,0.163,2.1,2.209,60.1,35.910000000000004,24,790,50.1534,39.5073,N/A
2014,8,22,13,0,142,909,1040,142,909,1040,0,8,9.39,0,0.163,2.2,2.229,53.300000000000004,34.61,25,790,64.2356,50.6003,N/A
2014,8,22,13,30,141,905,1020,141,905,1020,0,8,13.86,0,0.163,2.2,2.261,53.300000000000004,36.72,24,790,62.8634,49.5130,N/A
2014,8,22,14,0,156,871,976,156,871,976,0,8,20,0,0.163,2.3000000000000003,2.293,49.7,37.68,24,790,59.8812,47.1515,N/A
2014,8,22,14,30,153,857,920,153,857,920,0,8,26.66,0,0.163,2.3000000000000003,2.334,49.7,40,23,790,56.0440,44.1109,N/A
2014,8,22,15,0,167,806,840,167,806,840,0,9,33.54,0,0.163,2.4000000000000004,2.376,50.400000000000006,41.550000000000004,23,790,50.6446,39.8352,N/A
2014,8,22,15,30,160,778,752,160,778,752,0,9,40.51,0,0.163,2.4000000000000004,2.423,50.400000000000006,44.14,22,790,44.6923,35.1197,N/A
2014,8,22,16,0,163,718,648,163,718,648,1,9,47.52,0,0.163,2.4000000000000004,2.471,54.300000000000004,46.39,22,790,37.7589,29.6295,N/A
2014,8,22,16,30,207,483,488,151,666,537,3,9,54.56,0,0.163,2.3000000000000003,2.52,54.300000000000004,49.31,21,790,27.6715,21.6669,N/A
2014,8,22,17,0,140,584,418,140,584,418,1,11,61.6,0,0.163,2.2,2.57,59.300000000000004,53.58,21,790,22.8212,17.8072,N/A
2014,8,22,17,30,116,457,283,119,489,298,7,11,68.62,0,0.163,2.2,2.623,59.300000000000004,56.99,20,790,14.6642,11.3745,N/A
2014,8,22,18,0,22,0,22,97,324,177,8,13,75.62,0,0.163,2.2,2.676,62.400000000000006,70.71000000000001,19,790,1.0701,0.8215,N/A
2014,8,22,18,30,9,0,9,54,143,73,7,13,82.58,4,0.163,2.1,2.729,62.400000000000006,75.29,18,790,0.0000,0.0000,N/A
2014,8,22,19,0,0,0,0,0,0,0,8,14,89.49,0,0.163,2.1,2.783,64.9,84.98,17,790,0.0000,0.0000,N/A
2014,8,22,19,30,0,0,0,0,0,0,7,14,96.34,0,0.163,2,2.83,64.9,90.57000000000001,16,790,0.0000,0.0000,N/A
2014,8,22,20,0,0,0,0,0,0,0,8,14,103.09,0,0.163,2,2.8770000000000002,64,91.47,16,790,0.0000,0.0000,N/A
2014,8,22,20,30,0,0,0,0,0,0,8,14,109.74000000000001,0,0.163,1.8,2.9170000000000003,64,97.53,15,790,0.0000,0.0000,N/A
2014,8,22,21,0,0,0,0,0,0,0,8,14,116.22,0,0.163,1.7000000000000002,2.958,62,97.98,15,790,0.0000,0.0000,N/A
2014,8,22,21,30,0,0,0,0,0,0,4,14,122.5,0,0.163,1.6,2.989,62,97.99000000000001,15,790,0.0000,0.0000,N/A
2014,8,22,22,0,0,0,0,0,0,0,4,14,128.48,0,0.163,1.6,3.02,58.800000000000004,97.89,15,790,0.0000,0.0000,N/A
2014,8,22,22,30,0,0,0,0,0,0,4,14,134.07,0,0.163,1.5,3.04,58.800000000000004,97.88,15,790,0.0000,0.0000,N/A
2014,8,22,23,0,0,0,0,0,0,0,4,14,139.08,0,0.163,1.5,3.06,54,97.9,15,790,0.0000,0.0000,N/A
2014,8,22,23,30,0,0,0,0,0,0,1,14,143.29,0,0.163,1.6,3.0580000000000003,54,100,14,790,0.0000,0.0000,N/A
2014,8,23,0,0,0,0,0,0,0,0,1,14,146.39000000000001,0,0.163,1.8,3.057,56.1,100,14,790,0.0000,0.0000,N/A
2014,8,23,0,30,0,0,0,0,0,0,4,14,148.05,0,0.163,2,3.031,56.1,100,14,790,0.0000,0.0000,N/A
2014,8,23,1,0,0,0,0,0,0,0,1,14,148.04,0,0.163,2.3000000000000003,3.0060000000000002,65.8,100,14,790,0.0000,0.0000,N/A
2014,8,23,1,30,0,0,0,0,0,0,1,14,146.38,0,0.163,2.3000000000000003,2.968,65.8,100,14,790,0.0000,0.0000,N/A
2014,8,23,2,0,0,0,0,0,0,0,4,13,143.28,0,0.163,2.4000000000000004,2.93,73.9,99.27,14,790,0.0000,0.0000,N/A
2014,8,23,2,30,0,0,0,0,0,0,4,13,139.07,0,0.163,2.3000000000000003,2.8890000000000002,73.9,100,13,790,0.0000,0.0000,N/A
2014,8,23,3,0,0,0,0,0,0,0,1,13,134.05,0,0.163,2.2,2.849,81.60000000000001,100,13,790,0.0000,0.0000,N/A
2014,8,23,3,30,0,0,0,0,0,0,1,13,128.47,0,0.163,2,2.806,81.60000000000001,100,13,790,0.0000,0.0000,N/A
2014,8,23,4,0,0,0,0,0,0,0,0,13,122.48,0,0.163,1.9000000000000001,2.763,87,100,13,790,0.0000,0.0000,N/A
2014,8,23,4,30,0,0,0,0,0,0,0,13,116.2,0,0.163,1.7000000000000002,2.719,87,100,13,790,0.0000,0.0000,N/A
2014,8,23,5,0,0,0,0,0,0,0,0,12,109.72,0,0.163,1.5,2.677,91.80000000000001,99.25,13,790,0.0000,0.0000,N/A
2014,8,23,5,30,0,0,0,0,0,0,0,11,103.08,0,0.163,1.3,2.633,91.80000000000001,100,13,790,0.0000,0.0000,N/A
2014,8,23,6,0,0,0,0,0,0,0,0,11,96.32000000000001,0,0.163,1.1,2.589,95.2,100,13,790,0.0000,0.0000,N/A
2014,8,23,6,30,0,0,0,0,0,0,1,12,89.47,0,0.163,1.3,2.548,95.2,97.84,13,790,0.0000,0.0000,N/A
2014,8,23,7,0,34,413,88,34,413,88,0,13,82.56,0,0.163,1.6,2.508,93.60000000000001,93.76,14,790,0.0000,0.0000,N/A
2014,8,23,7,30,51,605,202,51,605,202,0,13,75.60000000000001,0,0.163,1.6,2.476,93.60000000000001,87.92,15,790,9.8274,7.5441,N/A
2014,8,23,8,0,61,726,326,61,726,326,0,12,68.60000000000001,0,0.163,1.6,2.445,108.60000000000001,79.4,16,790,16.8953,13.1053,N/A
2014,8,23,8,30,70,799,450,70,799,450,0,12,61.58,0,0.163,1.5,2.4130000000000003,108.60000000000001,74.52,17,790,24.5714,19.1731,N/A
2014,8,23,9,0,75,853,570,75,853,570,0,10,54.550000000000004,0,0.163,1.5,2.382,106.5,62.33,18,790,32.3226,25.3089,N/A
2014,8,23,9,30,81,889,681,81,889,681,0,10,47.52,0,0.163,1.4000000000000001,2.352,106.5,58.54,19,790,39.6818,31.1384,N/A
2014,8,23,10,0,84,918,782,84,918,782,0,9,40.51,0,0.163,1.4000000000000001,2.322,87.80000000000001,48.93,21,790,46.4752,36.5208,N/A
2014,8,23,10,30,433,127,539,88,937,869,3,9,33.55,0,0.163,1.4000000000000001,2.3040000000000003,87.80000000000001,46.02,22,790,32.4964,25.5604,N/A
2014,8,23,11,0,468,255,696,91,951,941,3,9,26.7,0,0.163,1.5,2.287,75.10000000000001,43.17,23,790,42.3963,33.3691,N/A
2014,8,23,11,30,456,56,509,93,961,996,3,9,20.07,0,0.163,1.5,2.285,75.10000000000001,43.15,23,790,31.2271,24.5887,N/A
2014,8,23,12,0,98,963,1032,98,963,1032,1,9,14.01,0,0.163,1.6,2.2840000000000003,67.60000000000001,41.02,24,790,63.5973,50.0908,N/A
2014,8,23,12,30,98,965,1051,98,965,1051,1,9,9.67,0,0.163,1.6,2.295,67.60000000000001,41,24,790,64.9079,51.1295,N/A
2014,8,23,13,0,104,958,1049,104,958,1049,0,10,9.73,0,0.163,1.7000000000000002,2.307,61.7,39.11,25,790,64.7828,51.0309,N/A
2014,8,23,13,30,519,350,859,103,955,1029,7,10,14.13,0,0.163,1.7000000000000002,2.327,61.7,41.49,24,790,52.9323,41.6906,N/A
2014,8,23,14,0,509,159,658,106,941,990,8,10,20.21,0,0.163,1.7000000000000002,2.348,58,42.02,24,790,40.3631,31.7823,N/A
2014,8,23,14,30,219,15,233,103,930,934,4,10,26.85,0,0.163,1.7000000000000002,2.3810000000000002,58,42.01,24,790,14.1903,11.1687,N/A
2014,8,23,15,0,436,189,593,113,892,856,7,11,33.71,0,0.163,1.7000000000000002,2.415,63.1,44.12,24,790,35.7420,28.1128,N/A
2014,8,23,15,30,243,17,256,109,869,768,7,11,40.67,0,0.163,1.8,2.463,63.1,46.85,23,790,15.2085,11.9507,N/A
2014,8,23,16,0,145,6,149,107,830,666,6,12,47.69,0,0.163,1.9000000000000001,2.511,69.3,50.21,23,790,8.6774,6.8089,N/A
2014,8,23,16,30,101,0,101,100,787,555,7,12,54.72,0,0.163,1.9000000000000001,2.56,69.3,53.35,22,790,5.7229,4.4808,N/A
2014,8,23,17,0,188,38,206,91,728,436,7,12,61.76,0,0.163,1.9000000000000001,2.61,73.3,57.18,21,790,11.2354,8.7660,N/A
2014,8,23,17,30,150,94,185,79,647,313,7,12,68.78,0,0.163,1.7000000000000002,2.6510000000000002,73.3,60.83,20,790,9.5730,7.4240,N/A
2014,8,23,18,0,11,0,11,69,488,189,7,13,75.78,0,0.163,1.6,2.692,77.60000000000001,71.33,19,790,0.5344,0.4101,N/A
2014,8,23,18,30,4,0,4,42,290,79,8,13,82.75,4,0.163,1.5,2.715,77.60000000000001,75.94,18,790,0.0000,0.0000,N/A
2014,8,23,19,0,0,0,0,0,0,0,8,14,89.67,0,0.163,1.4000000000000001,2.738,79,86.77,17,790,0.0000,0.0000,N/A
2014,8,23,19,30,0,0,0,0,0,0,6,14,96.53,0,0.163,1.4000000000000001,2.743,79,92.47,16,790,0.0000,0.0000,N/A
2014,8,23,20,0,0,0,0,0,0,0,7,14,103.29,0,0.163,1.4000000000000001,2.749,80,93.10000000000001,16,790,0.0000,0.0000,N/A
2014,8,23,20,30,0,0,0,0,0,0,7,14,109.95,0,0.163,1.2000000000000002,2.735,80,99.28,15,790,0.0000,0.0000,N/A
2014,8,23,21,0,0,0,0,0,0,0,7,14,116.45,0,0.163,1.2000000000000002,2.722,79.9,98.68,15,790,0.0000,0.0000,N/A
2014,8,23,21,30,0,0,0,0,0,0,7,14,122.74000000000001,0,0.163,1.1,2.689,79.9,98.69,15,790,0.0000,0.0000,N/A
2014,8,23,22,0,0,0,0,0,0,0,7,14,128.74,0,0.163,1.1,2.656,76.9,97.77,15,790,0.0000,0.0000,N/A
2014,8,23,22,30,0,0,0,0,0,0,7,14,134.35,0,0.163,1.1,2.613,76.9,100,14,790,0.0000,0.0000,N/A
2014,8,23,23,0,0,0,0,0,0,0,7,14,139.39000000000001,0,0.163,1.1,2.57,73.60000000000001,100,14,790,0.0000,0.0000,N/A
2014,8,23,23,30,0,0,0,0,0,0,7,14,143.62,0,0.163,1.1,2.52,73.60000000000001,100,14,790,0.0000,0.0000,N/A
2014,8,24,0,0,0,0,0,0,0,0,7,13,146.73,0,0.163,1.2000000000000002,2.47,74.4,99.33,14,790,0.0000,0.0000,N/A
2014,8,24,0,30,0,0,0,0,0,0,0,13,148.39000000000001,0,0.163,1.2000000000000002,2.412,74.4,100,13,790,0.0000,0.0000,N/A
2014,8,24,1,0,0,0,0,0,0,0,1,13,148.37,0,0.163,1.3,2.354,78.4,100,13,790,0.0000,0.0000,N/A
2014,8,24,1,30,0,0,0,0,0,0,0,13,146.68,0,0.163,1.3,2.307,78.4,100,13,790,0.0000,0.0000,N/A
2014,8,24,2,0,0,0,0,0,0,0,0,12,143.54,0,0.163,1.4000000000000001,2.2600000000000002,82.9,99.99000000000001,13,790,0.0000,0.0000,N/A
2014,8,24,2,30,0,0,0,0,0,0,0,11,139.29,0,0.163,1.2000000000000002,2.2520000000000002,82.9,100,12,790,0.0000,0.0000,N/A
2014,8,24,3,0,0,0,0,0,0,0,0,11,134.24,0,0.163,1.1,2.244,84.60000000000001,100,12,790,0.0000,0.0000,N/A
2014,8,24,3,30,0,0,0,0,0,0,0,11,128.63,0,0.163,1,2.25,84.60000000000001,100,12,790,0.0000,0.0000,N/A
2014,8,24,4,0,0,0,0,0,0,0,0,11,122.61,0,0.163,0.9,2.2560000000000002,81.4,100,12,790,0.0000,0.0000,N/A
2014,8,24,4,30,0,0,0,0,0,0,0,11,116.31,0,0.163,0.9,2.242,81.4,100,11,790,0.0000,0.0000,N/A
2014,8,24,5,0,0,0,0,0,0,0,0,11,109.81,0,0.163,0.9,2.229,77.4,100,11,790,0.0000,0.0000,N/A
2014,8,24,5,30,0,0,0,0,0,0,0,11,103.16,0,0.163,0.9,2.203,77.4,100,11,790,0.0000,0.0000,N/A
2014,8,24,6,0,0,0,0,0,0,0,0,11,96.39,0,0.163,1,2.177,74.10000000000001,100,11,790,0.0000,0.0000,N/A
2014,8,24,6,30,0,0,0,0,0,0,0,11,89.53,0,0.163,1.4000000000000001,2.1510000000000002,74.10000000000001,97.43,12,790,0.0000,0.0000,N/A
2014,8,24,7,0,38,387,87,38,387,87,0,12,82.61,0,0.163,1.8,2.125,68.5,97.14,13,790,0.0000,0.0000,N/A
2014,8,24,7,30,57,584,202,57,584,202,0,12,75.65,0,0.163,1.9000000000000001,2.109,68.5,91.05,14,790,9.8233,7.5403,N/A
2014,8,24,8,0,67,717,328,67,717,328,0,12,68.64,0,0.163,2,2.094,70.10000000000001,81.14,16,790,16.9931,13.1806,N/A
2014,8,24,8,30,76,791,452,76,791,452,0,12,61.620000000000005,0,0.163,2.1,2.084,70.10000000000001,76.16,17,790,24.6744,19.2529,N/A
2014,8,24,9,0,80,851,573,80,851,573,0,11,54.59,0,0.163,2.2,2.075,73.5,60.07,19,790,32.4869,25.4371,N/A
2014,8,24,9,30,85,888,685,85,888,685,1,11,47.56,0,0.163,2.3000000000000003,2.071,73.5,56.46,20,790,39.9097,31.3169,N/A
2014,8,24,10,0,90,915,785,90,915,785,1,10,40.56,0,0.163,2.4000000000000004,2.067,69.9,51.32,21,790,46.6479,36.6562,N/A
2014,8,24,10,30,432,229,623,93,935,872,3,10,33.61,0,0.163,2.4000000000000004,2.073,69.9,48.26,22,790,37.5568,29.5406,N/A
2014,8,24,11,0,273,18,289,97,948,944,3,10,26.77,0,0.163,2.5,2.079,66.4,45.230000000000004,23,790,17.6027,13.8545,N/A
2014,8,24,11,30,485,84,565,99,958,998,3,10,20.18,0,0.163,2.6,2.097,66.4,45.21,23,790,34.6593,27.2911,N/A
2014,8,24,12,0,480,108,585,104,958,1034,3,10,14.19,4,0.163,2.7,2.115,63.7,42.21,24,790,36.0469,28.3913,N/A
2014,8,24,12,30,331,21,352,105,961,1052,3,10,9.97,0,0.163,2.8000000000000003,2.146,63.7,42.19,24,790,21.7362,17.1220,N/A
2014,8,24,13,0,487,57,543,110,953,1049,3,10,10.07,0,0.163,2.9000000000000004,2.178,61.6,41.83,24,790,33.5292,26.4115,N/A
2014,8,24,13,30,526,262,780,109,949,1029,3,10,14.41,0,0.163,2.9000000000000004,2.219,61.6,41.81,24,790,48.0561,37.8497,N/A
2014,8,24,14,0,482,301,765,113,933,988,3,10,20.44,0,0.163,3,2.261,59.800000000000004,41.9,24,790,46.9170,36.9424,N/A
2014,8,24,14,30,460,286,715,111,921,932,3,10,27.05,0,0.163,3,2.3040000000000003,59.800000000000004,44.480000000000004,23,790,43.5342,34.2637,N/A
2014,8,24,15,0,131,866,850,131,866,850,0,10,33.89,0,0.163,3,2.347,58.400000000000006,45.25,23,790,51.2158,40.2829,N/A
2014,8,24,15,30,126,841,762,126,841,762,0,10,40.84,0,0.163,3,2.383,58.400000000000006,48.07,22,790,45.2505,35.5564,N/A
2014,8,24,16,0,129,786,657,129,786,657,0,11,47.85,0,0.163,3.1,2.419,58.7,49.95,22,790,38.2416,30.0058,N/A
2014,8,24,16,30,120,740,546,120,740,546,0,11,54.88,0,0.163,2.9000000000000004,2.445,58.7,53.09,21,790,30.9150,24.2037,N/A
2014,8,24,17,0,110,673,427,110,673,427,0,12,61.92,0,0.163,2.8000000000000003,2.471,59.5,57.26,21,790,23.2651,18.1498,N/A
2014,8,24,17,30,17,0,17,94,584,304,4,12,68.95,0,0.163,2.5,2.488,59.5,64.79,19,790,0.8784,0.6811,N/A
2014,8,24,18,0,47,0,47,78,426,182,4,13,75.96000000000001,0,0.163,2.3000000000000003,2.5060000000000002,61.800000000000004,74.87,18,790,2.2799,1.7490,N/A
2014,8,24,18,30,19,0,19,46,227,74,7,13,82.93,4,0.163,2.1,2.5100000000000002,61.800000000000004,79.77,17,790,0.0000,0.0000,N/A
2014,8,24,19,0,0,0,0,0,0,0,7,13,89.85000000000001,0,0.163,2,2.515,66.60000000000001,86.39,16,790,0.0000,0.0000,N/A
2014,8,24,19,30,0,0,0,0,0,0,7,13,96.72,0,0.163,2,2.501,66.60000000000001,92.12,15,790,0.0000,0.0000,N/A
2014,8,24,20,0,0,0,0,0,0,0,4,13,103.49000000000001,0,0.163,2,2.488,72.2,91.78,15,790,0.0000,0.0000,N/A
2014,8,24,20,30,0,0,0,0,0,0,8,13,110.16,0,0.163,1.9000000000000001,2.456,72.2,97.94,14,790,0.0000,0.0000,N/A
2014,8,24,21,0,0,0,0,0,0,0,7,13,116.67,0,0.163,1.9000000000000001,2.4250000000000003,79,97.82000000000001,14,790,0.0000,0.0000,N/A
2014,8,24,21,30,0,0,0,0,0,0,4,13,122.98,0,0.163,1.8,2.394,79,97.84,14,790,0.0000,0.0000,N/A
2014,8,24,22,0,0,0,0,0,0,0,4,13,129.01,0,0.163,1.8,2.363,84.30000000000001,98.04,14,790,0.0000,0.0000,N/A
2014,8,24,22,30,0,0,0,0,0,0,3,13,134.63,0,0.163,1.7000000000000002,2.349,84.30000000000001,100,13,790,0.0000,0.0000,N/A
2014,8,24,23,0,0,0,0,0,0,0,4,13,139.69,0,0.163,1.7000000000000002,2.335,87.7,100,13,790,0.0000,0.0000,N/A
